,pso
5797,92
5798,92
5799,92
5800,92
5801,92
5802,92
5803,92
5804,92
5805,92
5806,92
5807,92
5808,92
5809,92
5810,92
5811,92
5812,92
5813,92
5814,92
5815,92
5816,92
5817,92
5818,92
5819,92
5820,92
5821,92
5822,92
5823,92
5824,92
5825,92
5826,92
5827,92
5828,92
5829,92
5830,92
5831,92
5832,92
5833,92
5834,92
5835,92
5836,92
5837,92
5838,92
5839,92
5840,92
5841,92
5842,92
5843,92
5844,92
5845,92
5846,92
5847,92
5848,92
5849,92
5850,92
5851,92
5852,92
5853,92
5854,92
5855,92
5856,92
5857,92
5858,92
5859,92
5860,92
5861,92
5862,92
5863,92
5864,92
5865,92
5866,92
5867,92
5868,92
5869,92
5870,92
5871,92
5872,92
5873,92
5874,92
5875,92
5876,92
5877,92
5878,92
5879,92
5880,92
5881,92
5882,92
5883,92
5884,92
5885,92
5886,92
5887,92
5888,92
5889,92
5890,92
5891,92
5892,92
5893,92
5894,92
5895,92
5896,92
5897,92
5898,92
5899,92
5900,92
5901,92
5902,92
5903,92
5904,92
5905,92
5906,92
5907,92
5908,92
5909,92
5910,92
5911,92
5912,92
5913,92
5914,92
5915,92
5916,92
5917,92
5918,92
5919,92
5920,92
5921,92
5922,92
5923,92
5924,92
5925,92
5926,92
5927,92
5928,92
5929,92
5930,92
5931,92
5932,91
5933,91
5934,91
5935,91
5936,91
5937,91
5938,91
5939,91
5940,91
5941,91
5942,91
5943,91
5944,91
5945,91
5946,91
5947,91
5948,91
5949,91
5950,91
5951,91
5952,91
5953,91
5954,91
5955,91
5956,91
5957,91
5958,91
5959,91
5960,91
5961,91
5962,91
5963,91
5964,91
5965,91
5966,91
5967,91
5968,91
5969,91
5970,91
5971,91
5972,91
5973,91
5974,91
5975,91
5976,91
5977,91
5978,91
5979,91
5980,91
5981,91
5982,91
5983,91
5984,91
5985,91
5986,91
5987,91
5988,91
5989,91
5990,91
5991,91
5992,91
5993,91
5994,91
5995,91
5996,91
5997,91
5998,91
5999,91
6000,91
6001,91
6002,91
6003,91
6004,91
6005,91
6006,91
6007,91
6008,91
6009,91
6010,91
6011,91
6012,91
6013,91
6014,91
6015,91
6016,91
6017,91
6018,91
6019,91
6020,91
6021,91
6022,91
6023,91
6024,91
6025,91
6026,91
6027,91
6028,91
6029,91
6030,91
6031,91
6032,91
6033,91
6034,91
6035,91
6036,91
6037,91
6038,91
6039,91
6040,91
6041,91
6042,91
6043,91
6044,91
6045,91
6046,91
6047,91
6048,91
6049,91
6050,91
6051,91
6052,91
6053,91
6054,91
6055,91
6056,91
6057,91
6058,91
6059,91
6060,91
6061,91
6062,91
6063,91
6064,91
6065,91
6066,91
6067,91
6068,91
6069,91
6070,91
6071,91
6072,91
6073,91
6074,91
6075,91
6076,91
6077,91
6078,91
6079,91
6080,91
6081,91
6082,91
6083,91
6084,91
6085,91
6086,91
6087,91
6088,91
6089,91
6090,91
6091,91
6092,91
6093,91
6094,91
6095,91
6096,91
6097,91
6098,91
6099,91
6100,91
6101,91
6102,91
6103,91
6104,91
6105,91
6106,91
6107,91
6108,91
6109,91
6110,91
6111,91
6112,91
6113,91
6114,91
6115,91
6116,91
6117,91
6118,91
6119,91
6120,91
6121,91
6122,91
6123,91
6124,91
6125,91
6126,91
6127,91
6128,91
6129,91
6130,91
6131,91
6132,91
6133,91
6134,91
6135,91
6136,91
6137,91
6138,91
6139,91
6140,91
6141,91
6142,91
6143,91
6144,91
6145,91
6146,91
6147,91
6148,91
6149,91
6150,91
6151,91
6152,91
6153,91
6154,91
6155,91
6156,91
6157,91
6158,91
6159,91
6160,91
6161,91
6162,91
6163,91
6164,91
6165,91
6166,91
6167,91
6168,91
6169,91
6170,91
6171,91
6172,91
6173,91
6174,91
6175,91
6176,91
6177,91
6178,91
6179,91
6180,91
6181,91
6182,91
6183,91
6184,91
6185,91
6186,91
6187,91
6188,91
6189,91
6190,91
6191,91
6192,91
6193,91
6194,91
6195,91
6196,91
6197,91
6198,91
6199,91
6200,91
6201,91
6202,91
6203,91
6204,91
6205,91
6206,91
6207,91
6208,91
6209,91
6210,91
6211,91
6212,91
6213,91
6214,91
6215,91
6216,91
6217,91
6218,91
6219,91
6220,91
6221,91
6222,91
6223,91
6224,91
6225,91
6226,91
6227,91
6228,91
6229,91
6230,91
6231,91
6232,91
6233,91
6234,91
6235,91
6236,91
6237,91
6238,91
6239,91
6240,91
6241,91
6242,91
6243,91
6244,91
6245,91
6246,91
6247,91
6248,91
6249,91
6250,91
6251,91
6252,91
6253,91
6254,91
6255,91
6256,91
6257,91
6258,91
6259,91
6260,91
6261,91
6262,91
6263,91
6264,91
6265,91
6266,91
6267,91
6268,91
6269,91
6270,91
6271,91
6272,91
6273,91
6274,91
6275,91
6276,91
6277,91
6278,91
6279,91
6280,91
6281,91
6282,91
6283,91
6284,91
6285,91
6286,91
6287,91
6288,91
6289,91
6290,91
6291,91
6292,91
6293,91
6294,91
6295,91
6296,91
6297,91
6298,91
6299,91
6300,91
6301,91
6302,91
6303,91
6304,91
6305,91
6306,91
6307,91
6308,91
6309,91
6310,91
6311,91
6312,91
6313,91
6314,91
6315,91
6316,91
6317,91
6318,91
6319,91
6320,91
6321,91
6322,91
6323,91
6324,91
6325,91
6326,91
6327,91
6328,91
6329,91
6330,91
6331,91
6332,91
6333,91
6334,91
6335,91
6336,91
6337,91
6338,91
6339,91
6340,91
6341,91
6342,91
6343,91
6344,91
6345,91
6346,91
6347,91
6348,91
6349,91
6350,91
6351,91
6352,91
6353,91
6354,91
6355,91
6356,91
6357,91
6358,91
6359,91
6360,91
6361,91
6362,91
6363,91
6364,91
6365,91
6366,91
6367,91
6368,91
6369,91
6370,91
6371,91
6372,91
6373,91
6374,91
6375,91
6376,91
6377,91
6378,91
6379,91
6380,91
6381,91
6382,91
6383,91
6384,91
6385,91
6386,91
6387,91
6388,91
6389,91
6390,91
6391,91
6392,91
6393,91
6394,91
6395,91
6396,91
6397,91
6398,91
6399,91
6400,91
6401,91
6402,91
6403,91
6404,91
6405,91
6406,91
6407,91
6408,91
6409,91
6410,91
6411,91
6412,91
6413,91
6414,91
6415,91
6416,91
6417,91
6418,91
6419,91
6420,91
6421,91
6422,91
6423,91
6424,91
6425,91
6426,91
6427,91
6428,91
6429,91
6430,91
6431,91
6432,91
6433,91
6434,91
6435,91
6436,91
6437,91
6438,91
6439,91
6440,91
6441,91
6442,91
6443,91
6444,91
6445,91
6446,91
6447,91
6448,91
6449,91
6450,91
6451,91
6452,91
6453,91
6454,91
6455,91
6456,91
6457,91
6458,91
6459,91
6460,91
6461,91
6462,91
6463,91
6464,91
6465,91
6466,91
6467,91
6468,91
6469,91
6470,91
6471,91
6472,91
6473,91
6474,91
6475,91
6476,91
6477,91
6478,91
6479,91
6480,91
6481,91
6482,91
6483,91
6484,91
6485,91
6486,91
6487,91
6488,91
6489,91
6490,91
6491,91
6492,91
6493,91
6494,91
6495,91
6496,91
6497,91
6498,91
6499,91
6500,91
6501,91
6502,91
6503,91
6504,91
6505,91
6506,91
6507,91
6508,91
6509,91
6510,91
6511,91
6512,91
6513,91
6514,91
6515,91
6516,91
6517,91
6518,91
6519,91
6520,91
6521,91
6522,91
6523,91
6524,91
6525,91
6526,91
6527,91
6528,91
6529,91
6530,91
6531,91
6532,91
6533,91
6534,91
6535,91
6536,91
6537,91
6538,91
6539,91
6540,91
6541,91
6542,91
6543,91
6544,91
6545,91
6546,91
6547,91
6548,91
6549,91
6550,91
6551,91
6552,91
6553,91
6554,91
6555,91
6556,91
6557,91
6558,91
6559,91
6560,91
6561,91
6562,91
6563,91
6564,91
6565,91
6566,91
6567,91
6568,91
6569,91
6570,91
6571,91
6572,91
6573,91
6574,91
6575,91
6576,91
6577,91
6578,91
6579,91
6580,91
6581,91
6582,91
6583,91
6584,91
6585,91
6586,91
6587,91
6588,91
6589,91
6590,91
6591,91
6592,91
6593,91
6594,91
6595,91
6596,91
6597,91
6598,91
6599,91
6600,91
6601,91
6602,91
6603,91
6604,91
6605,91
6606,91
6607,91
6608,91
6609,91
6610,91
6611,91
6612,91
6613,91
6614,91
6615,91
6616,91
6617,91
6618,91
6619,91
6620,91
6621,91
6622,91
6623,91
6624,91
6625,91
6626,91
6627,91
6628,91
6629,91
6630,91
6631,91
6632,91
6633,91
6634,91
6635,91
6636,91
6637,91
6638,91
6639,91
6640,91
6641,91
6642,91
6643,91
6644,91
6645,91
6646,91
6647,91
6648,91
6649,91
6650,91
6651,91
6652,91
6653,91
6654,91
6655,91
6656,91
6657,91
6658,91
6659,91
6660,91
6661,91
6662,91
6663,91
6664,91
6665,91
6666,91
6667,91
6668,91
6669,91
6670,91
6671,91
6672,91
6673,91
6674,91
6675,91
6676,91
6677,91
6678,91
6679,91
6680,91
6681,91
6682,91
6683,91
6684,91
6685,91
6686,91
6687,91
6688,91
6689,91
6690,91
6691,91
6692,91
6693,91
6694,91
6695,91
6696,91
6697,91
6698,91
6699,91
6700,91
6701,91
6702,91
6703,91
6704,91
6705,91
6706,91
6707,91
6708,91
6709,91
6710,91
6711,91
6712,91
6713,91
6714,91
6715,91
6716,91
6717,91
6718,91
6719,91
6720,91
6721,91
6722,90
6723,90
6724,90
6725,90
6726,90
6727,90
6728,90
6729,90
6730,90
6731,90
6732,90
6733,90
6734,90
6735,90
6736,90
6737,90
6738,90
6739,90
6740,90
6741,90
6742,90
6743,90
6744,90
6745,90
6746,90
6747,90
6748,90
6749,90
6750,90
6751,90
6752,90
6753,90
6754,90
6755,90
6756,90
6757,90
6758,90
6759,90
6760,90
6761,90
6762,90
6763,90
6764,90
6765,90
6766,90
6767,90
6768,90
6769,90
6770,90
6771,90
6772,90
6773,90
6774,90
6775,90
6776,90
6777,90
6778,90
6779,90
6780,90
6781,90
6782,90
6783,90
6784,90
6785,90
6786,90
6787,90
6788,90
6789,90
6790,90
6791,90
6792,90
6793,90
6794,90
6795,90
6796,90
6797,90
6798,90
6799,90
6800,90
6801,90
6802,90
6803,90
6804,90
6805,90
6806,90
6807,90
6808,90
6809,90
6810,90
6811,90
6812,90
6813,90
6814,90
6815,90
6816,90
6817,90
6818,90
6819,90
6820,90
6821,90
6822,90
6823,90
6824,90
6825,90
6826,90
6827,90
6828,90
6829,90
6830,90
6831,90
6832,90
6833,90
6834,90
6835,90
6836,90
6837,90
6838,90
6839,90
6840,90
6841,90
6842,90
6843,90
6844,90
6845,90
6846,90
6847,90
6848,90
6849,90
6850,90
6851,90
6852,90
6853,90
6854,90
6855,90
6856,90
6857,90
6858,90
6859,90
6860,90
6861,90
6862,90
6863,90
6864,90
6865,90
6866,90
6867,90
6868,90
6869,90
6870,90
6871,90
6872,90
6873,90
6874,90
6875,90
6876,90
6877,90
6878,90
6879,90
6880,90
6881,90
6882,90
6883,90
6884,90
6885,90
6886,90
6887,90
6888,90
6889,90
6890,90
6891,90
6892,90
6893,90
6894,90
6895,90
6896,90
6897,90
6898,90
6899,90
6900,90
6901,90
6902,90
6903,90
6904,90
6905,90
6906,90
6907,90
6908,90
6909,90
6910,90
6911,90
6912,90
6913,90
6914,90
6915,90
6916,90
6917,90
6918,90
6919,90
6920,90
6921,90
6922,90
6923,90
6924,90
6925,90
6926,90
6927,90
6928,90
6929,90
6930,90
6931,90
6932,90
6933,90
6934,90
6935,90
6936,90
6937,90
6938,90
6939,90
6940,90
6941,90
6942,90
6943,90
6944,90
6945,90
6946,90
6947,90
6948,90
6949,90
6950,90
6951,90
6952,90
6953,90
6954,90
6955,90
6956,90
6957,90
6958,90
6959,90
6960,90
6961,90
6962,90
6963,90
6964,90
6965,90
6966,90
6967,90
6968,90
6969,90
6970,90
6971,90
6972,90
6973,90
6974,90
6975,90
6976,90
6977,90
6978,90
6979,90
6980,90
6981,90
6982,90
6983,90
6984,90
6985,90
6986,90
6987,90
6988,90
6989,90
6990,90
6991,90
6992,90
6993,90
6994,90
6995,90
6996,90
6997,90
6998,90
6999,90
7000,90
7001,90
7002,90
7003,90
7004,90
7005,90
7006,90
7007,90
7008,90
7009,90
7010,90
7011,90
7012,90
7013,90
7014,90
7015,90
7016,90
7017,90
7018,90
7019,90
7020,90
7021,90
7022,90
7023,90
7024,90
7025,90
7026,90
7027,90
7028,90
7029,90
7030,90
7031,90
7032,90
7033,90
7034,90
7035,90
7036,90
7037,90
7038,90
7039,90
7040,90
7041,90
7042,90
7043,90
7044,90
7045,90
7046,90
7047,90
7048,90
7049,90
7050,90
7051,90
7052,90
7053,90
7054,90
7055,90
7056,90
7057,90
7058,90
7059,90
7060,90
7061,90
7062,90
7063,90
7064,90
7065,90
7066,90
7067,90
7068,90
7069,90
7070,90
7071,90
7072,90
7073,90
7074,90
7075,90
7076,90
7077,90
7078,90
7079,90
7080,90
7081,90
7082,90
7083,90
7084,90
7085,90
7086,90
7087,90
7088,90
7089,90
7090,90
7091,90
7092,90
7093,90
7094,90
7095,90
7096,90
7097,90
7098,90
7099,90
7100,90
7101,90
7102,90
7103,90
7104,90
7105,90
7106,90
7107,90
7108,90
7109,90
7110,90
7111,90
7112,90
7113,90
7114,90
7115,90
7116,90
7117,90
7118,90
7119,90
7120,90
7121,90
7122,90
7123,90
7124,90
7125,90
7126,90
7127,90
7128,90
7129,90
7130,90
7131,90
7132,90
7133,90
7134,90
7135,90
7136,90
7137,90
7138,90
7139,90
7140,90
7141,90
7142,90
7143,90
7144,90
7145,90
7146,90
7147,90
7148,90
7149,90
7150,90
7151,90
7152,90
7153,90
7154,90
7155,90
7156,90
7157,90
7158,90
7159,90
7160,90
7161,90
7162,90
7163,90
7164,90
7165,90
7166,90
7167,90
7168,90
7169,90
7170,90
7171,90
7172,90
7173,90
7174,90
7175,90
7176,90
7177,90
7178,90
7179,90
7180,90
7181,90
7182,90
7183,90
7184,90
7185,90
7186,90
7187,90
7188,90
7189,90
7190,90
7191,90
7192,90
7193,90
7194,90
7195,90
7196,90
7197,90
7198,90
7199,90
7200,90
7201,90
7202,90
7203,90
7204,90
7205,90
7206,90
7207,90
7208,90
7209,90
7210,90
7211,90
7212,90
7213,90
7214,90
7215,90
7216,90
7217,90
7218,90
7219,90
7220,90
7221,90
7222,90
7223,90
7224,90
7225,90
7226,90
7227,90
7228,90
7229,90
7230,90
7231,90
7232,90
7233,90
7234,90
7235,90
7236,90
7237,90
7238,90
7239,90
7240,90
7241,90
7242,90
7243,90
7244,90
7245,90
7246,90
7247,90
7248,90
7249,90
7250,90
7251,90
7252,90
7253,90
7254,90
7255,90
7256,90
7257,90
7258,90
7259,90
7260,90
7261,90
7262,90
7263,90
7264,90
7265,90
7266,90
7267,90
7268,90
7269,90
7270,90
7271,90
7272,90
7273,90
7274,90
7275,90
7276,90
7277,90
7278,90
7279,90
7280,90
7281,90
7282,90
7283,90
7284,90
7285,90
7286,90
7287,90
7288,90
7289,90
7290,90
7291,90
7292,90
7293,90
7294,90
7295,90
7296,90
7297,90
7298,90
7299,90
7300,90
7301,90
7302,90
7303,90
7304,90
7305,90
7306,90
7307,90
7308,90
7309,90
7310,90
7311,90
7312,90
7313,90
7314,90
7315,90
7316,90
7317,90
7318,90
7319,90
7320,90
7321,90
7322,90
7323,90
7324,90
7325,90
7326,90
7327,90
7328,90
7329,90
7330,90
7331,90
7332,90
7333,90
7334,90
7335,90
7336,90
7337,90
7338,90
7339,90
7340,90
7341,90
7342,90
7343,90
7344,90
7345,90
7346,90
7347,90
7348,90
7349,90
7350,90
7351,90
7352,90
7353,90
7354,90
7355,90
7356,90
7357,90
7358,90
7359,90
7360,90
7361,90
7362,90
7363,90
7364,90
7365,90
7366,90
7367,90
7368,90
7369,90
7370,90
7371,90
7372,90
7373,90
7374,90
7375,90
7376,90
7377,90
7378,90
7379,90
7380,90
7381,90
7382,90
7383,90
7384,90
7385,90
7386,90
7387,90
7388,90
7389,90
7390,90
7391,90
7392,90
7393,90
7394,90
7395,90
7396,90
7397,90
7398,90
7399,90
7400,90
7401,90
7402,90
7403,90
7404,90
7405,90
7406,90
7407,90
7408,90
7409,90
7410,90
7411,90
7412,90
7413,90
7414,90
7415,90
7416,90
7417,90
7418,90
7419,90
7420,90
7421,90
7422,90
7423,90
7424,90
7425,90
7426,90
7427,90
7428,90
7429,90
7430,90
7431,90
7432,90
7433,90
7434,90
7435,90
7436,90
7437,90
7438,90
7439,90
7440,90
7441,90
7442,90
7443,90
7444,90
7445,90
7446,90
7447,90
7448,90
7449,90
7450,90
7451,90
7452,90
7453,90
7454,90
7455,90
7456,90
7457,90
7458,90
7459,90
7460,90
7461,90
7462,90
7463,90
7464,90
7465,90
7466,90
7467,90
7468,90
7469,90
7470,90
7471,90
7472,90
7473,90
7474,90
7475,90
7476,90
7477,90
7478,90
7479,90
7480,90
7481,90
7482,90
7483,90
7484,90
7485,90
7486,90
7487,90
7488,90
7489,90
7490,90
7491,90
7492,90
7493,90
7494,90
7495,90
7496,90
7497,90
7498,90
7499,90
7500,90
7501,90
7502,90
7503,90
7504,90
7505,90
7506,90
7507,90
7508,90
7509,90
7510,90
7511,90
7512,90
7513,90
7514,90
7515,90
7516,90
7517,90
7518,90
7519,90
7520,90
7521,90
7522,90
7523,90
7524,90
7525,90
7526,90
7527,90
7528,90
7529,90
7530,90
7531,90
7532,90
7533,90
7534,90
7535,90
7536,90
7537,90
7538,90
7539,90
7540,90
7541,90
7542,90
7543,90
7544,90
7545,90
7546,90
7547,90
7548,90
7549,90
7550,90
7551,90
7552,90
7553,90
7554,90
7555,90
7556,90
7557,90
7558,90
7559,90
7560,90
7561,90
7562,90
7563,90
7564,90
7565,90
7566,90
7567,90
7568,90
7569,90
7570,90
7571,90
7572,90
7573,90
7574,90
7575,90
7576,90
7577,90
7578,90
7579,90
7580,90
7581,90
7582,90
7583,90
7584,90
7585,90
7586,90
7587,90
7588,90
7589,90
7590,90
7591,90
7592,90
7593,90
7594,90
7595,90
7596,90
7597,90
7598,90
7599,90
7600,90
7601,90
7602,90
7603,90
7604,90
7605,90
7606,90
7607,90
7608,90
7609,90
7610,90
7611,90
7612,90
7613,90
7614,90
7615,90
7616,90
7617,90
7618,90
7619,90
7620,90
7621,90
7622,90
7623,90
7624,90
7625,90
7626,90
7627,90
7628,90
7629,90
7630,90
7631,90
7632,90
7633,90
7634,90
7635,90
7636,90
7637,90
7638,90
7639,90
7640,90
7641,90
7642,90
7643,90
7644,90
7645,90
7646,90
7647,90
7648,90
7649,90
7650,90
7651,90
7652,90
7653,90
7654,90
7655,90
7656,90
7657,90
7658,90
7659,90
7660,90
7661,90
7662,90
7663,90
7664,90
7665,90
7666,90
7667,90
7668,90
7669,90
7670,90
7671,90
7672,90
7673,90
7674,90
7675,90
7676,90
7677,90
7678,90
7679,90
7680,90
7681,90
7682,90
7683,90
7684,90
7685,90
7686,90
7687,90
7688,90
7689,90
7690,90
7691,90
7692,90
7693,90
7694,90
7695,90
7696,90
7697,90
7698,90
7699,90
7700,90
7701,90
7702,90
7703,90
7704,90
7705,90
7706,90
7707,90
7708,90
7709,90
7710,90
7711,90
7712,90
7713,90
7714,90
7715,90
7716,90
7717,90
7718,90
7719,90
7720,90
7721,90
7722,90
7723,90
7724,90
7725,90
7726,90
7727,90
7728,90
7729,90
7730,90
7731,90
7732,90
7733,90
7734,90
7735,90
7736,90
7737,90
7738,90
7739,90
7740,90
7741,90
7742,90
7743,90
7744,90
7745,90
7746,90
7747,90
7748,90
7749,90
7750,90
7751,90
7752,90
7753,90
7754,90
7755,90
7756,90
7757,90
7758,90
7759,90
7760,90
7761,90
7762,90
7763,90
7764,90
7765,90
7766,90
7767,90
7768,90
7769,90
7770,90
7771,90
7772,90
7773,90
7774,90
7775,90
7776,90
7777,90
7778,90
7779,90
7780,90
7781,90
7782,90
7783,90
7784,90
7785,90
7786,90
7787,90
7788,90
7789,90
7790,90
7791,90
7792,90
7793,90
7794,90
7795,90
7796,90
7797,90
7798,90
7799,90
7800,90
7801,90
7802,90
7803,90
7804,90
7805,90
7806,90
7807,90
7808,90
7809,90
7810,90
7811,90
7812,90
7813,90
7814,90
7815,90
7816,90
7817,90
7818,90
7819,90
7820,90
7821,90
7822,90
7823,90
7824,90
7825,90
7826,90
7827,90
7828,90
7829,90
7830,90
7831,90
7832,90
7833,90
7834,90
7835,90
7836,90
7837,90
7838,90
7839,90
7840,90
7841,90
7842,90
7843,90
7844,90
7845,90
7846,90
7847,90
7848,90
7849,90
7850,90
7851,90
7852,90
7853,90
7854,90
7855,90
7856,90
7857,90
7858,90
7859,90
7860,90
7861,90
7862,90
7863,90
7864,90
7865,90
7866,90
7867,90
7868,90
7869,90
7870,90
7871,90
7872,90
7873,90
7874,90
7875,90
7876,90
7877,90
7878,90
7879,90
7880,90
7881,90
7882,90
7883,90
7884,90
7885,90
7886,90
7887,90
7888,90
7889,90
7890,90
7891,90
7892,90
7893,90
7894,90
7895,90
7896,90
7897,90
7898,90
7899,90
7900,90
7901,90
7902,90
7903,90
7904,90
7905,90
7906,90
7907,90
7908,90
7909,90
7910,90
7911,90
7912,90
7913,90
7914,90
7915,90
7916,90
7917,90
7918,90
7919,90
7920,90
7921,90
7922,90
7923,90
7924,90
7925,90
7926,90
7927,90
7928,90
7929,90
7930,90
7931,90
7932,90
7933,90
7934,90
7935,90
7936,90
7937,90
7938,90
7939,90
7940,90
7941,90
7942,90
7943,90
7944,90
7945,90
7946,90
7947,90
7948,90
7949,90
7950,90
7951,90
7952,90
7953,90
7954,90
7955,90
7956,90
7957,90
7958,90
7959,90
7960,90
7961,90
7962,90
7963,90
7964,90
7965,90
7966,90
7967,90
7968,90
7969,90
7970,90
7971,90
7972,90
7973,90
7974,90
7975,90
7976,90
7977,90
7978,90
7979,90
7980,90
7981,90
7982,90
7983,90
7984,90
7985,90
7986,90
7987,90
7988,90
7989,90
7990,90
7991,90
7992,90
7993,90
7994,90
7995,90
7996,90
7997,90
7998,90
7999,90
8000,90
8001,90
8002,90
8003,90
8004,90
8005,90
8006,90
8007,90
8008,90
8009,90
8010,90
8011,90
8012,90
8013,90
8014,90
8015,90
8016,90
8017,90
8018,90
8019,90
8020,90
8021,90
8022,90
8023,90
8024,90
8025,90
8026,90
8027,90
8028,90
8029,90
8030,90
8031,90
8032,90
8033,90
8034,90
8035,90
8036,90
8037,90
8038,90
8039,90
8040,90
8041,90
8042,90
8043,90
8044,90
8045,90
8046,90
8047,90
8048,90
8049,90
8050,90
8051,90
8052,90
8053,90
8054,90
8055,90
8056,90
8057,90
8058,90
8059,90
8060,90
8061,90
8062,90
8063,90
8064,90
8065,90
8066,90
8067,90
8068,90
8069,90
8070,90
8071,90
8072,90
8073,90
8074,90
8075,90
8076,90
8077,90
8078,90
8079,90
8080,90
8081,90
8082,90
8083,90
8084,90
8085,90
8086,90
8087,90
8088,90
8089,90
8090,90
8091,90
8092,90
8093,90
8094,90
8095,90
8096,90
8097,90
8098,90
8099,90
8100,90
8101,90
8102,90
8103,90
8104,90
8105,90
8106,90
8107,90
8108,90
8109,90
8110,90
8111,90
8112,90
8113,90
8114,90
8115,90
8116,90
8117,90
8118,90
8119,90
8120,90
8121,90
8122,90
8123,90
8124,90
8125,90
8126,90
8127,90
8128,90
8129,90
8130,90
8131,90
8132,90
8133,90
8134,90
8135,90
8136,90
8137,90
8138,90
8139,90
8140,90
8141,90
8142,90
8143,90
8144,90
8145,90
8146,90
8147,90
8148,90
8149,90
8150,90
8151,90
8152,90
8153,90
8154,90
8155,90
8156,90
8157,90
8158,90
8159,90
8160,90
8161,90
8162,90
8163,90
8164,90
8165,90
8166,90
8167,90
8168,90
8169,90
8170,90
8171,90
8172,90
8173,90
8174,90
8175,90
8176,90
8177,90
8178,90
8179,90
8180,90
8181,90
8182,90
8183,90
8184,90
8185,90
8186,90
8187,90
8188,90
8189,90
8190,90
8191,90
8192,90
8193,90
8194,90
8195,90
8196,90
8197,90
8198,90
8199,90
8200,90
8201,90
8202,90
8203,90
8204,90
8205,90
8206,90
8207,90
8208,90
8209,90
8210,90
8211,90
8212,90
8213,90
8214,90
8215,90
8216,90
8217,90
8218,90
8219,90
8220,90
8221,90
8222,90
8223,90
8224,90
8225,90
8226,90
8227,90
8228,90
8229,90
8230,90
8231,90
8232,90
8233,90
8234,90
8235,90
8236,90
8237,90
8238,90
8239,90
8240,90
8241,90
8242,90
8243,90
8244,90
8245,90
8246,90
8247,90
8248,90
8249,90
8250,90
8251,90
8252,90
8253,90
8254,90
8255,90
8256,90
8257,90
8258,90
8259,90
8260,90
8261,90
8262,90
8263,90
8264,90
8265,90
8266,90
8267,90
8268,90
8269,90
8270,90
8271,90
8272,90
8273,90
8274,90
8275,90
8276,90
8277,90
8278,90
8279,90
8280,90
8281,90
8282,90
8283,90
8284,90
8285,90
8286,90
8287,90
8288,90
8289,90
8290,90
8291,90
8292,90
8293,90
8294,90
8295,90
8296,90
8297,90
8298,90
8299,90
8300,90
8301,90
8302,90
8303,90
8304,90
8305,90
8306,90
8307,90
8308,90
8309,90
8310,90
8311,90
8312,90
8313,90
8314,90
8315,90
8316,90
8317,90
8318,90
8319,90
8320,90
8321,90
8322,90
8323,90
8324,90
8325,90
8326,90
8327,90
8328,90
8329,90
8330,90
8331,90
8332,90
8333,90
8334,90
8335,90
8336,90
8337,90
8338,90
8339,90
8340,90
8341,90
8342,90
8343,90
8344,90
8345,90
8346,90
8347,90
8348,90
8349,90
8350,90
8351,90
8352,90
8353,90
8354,90
8355,90
8356,90
8357,90
8358,90
8359,90
8360,90
8361,90
8362,90
8363,90
8364,90
8365,90
8366,90
8367,90
8368,90
8369,90
8370,90
8371,90
8372,90
8373,90
8374,90
8375,90
8376,90
8377,90
8378,90
8379,90
8380,90
8381,90
8382,90
8383,90
8384,90
8385,90
8386,90
8387,90
8388,90
8389,90
8390,90
8391,90
8392,90
8393,90
8394,90
8395,90
8396,90
8397,90
8398,90
8399,90
8400,90
8401,90
8402,90
8403,90
8404,90
8405,90
8406,90
8407,90
8408,90
8409,90
8410,90
8411,90
8412,90
8413,90
8414,90
8415,90
8416,90
8417,90
8418,90
8419,90
8420,90
8421,90
8422,90
8423,90
8424,90
8425,90
8426,90
8427,90
8428,90
8429,90
8430,90
8431,90
8432,90
8433,90
8434,90
8435,90
8436,90
8437,90
8438,90
8439,90
8440,90
8441,90
8442,90
8443,90
8444,90
8445,90
8446,90
8447,90
8448,90
8449,90
8450,90
8451,90
8452,90
8453,90
8454,90
8455,90
8456,90
8457,90
8458,90
8459,90
8460,90
8461,90
8462,90
8463,90
8464,90
8465,90
8466,90
8467,90
8468,90
8469,90
8470,90
8471,90
8472,90
8473,90
8474,90
8475,90
8476,90
8477,90
8478,90
8479,90
8480,90
8481,90
8482,90
8483,90
8484,90
8485,90
8486,90
8487,90
8488,90
8489,90
8490,90
8491,90
8492,90
8493,90
8494,90
8495,90
8496,90
8497,90
8498,90
8499,90
8500,90
8501,90
8502,90
8503,90
8504,90
8505,90
8506,90
8507,90
8508,90
8509,90
8510,90
8511,90
8512,90
8513,90
8514,90
8515,90
8516,90
8517,90
8518,90
8519,90
8520,90
8521,90
8522,90
8523,90
8524,90
8525,90
8526,90
8527,90
8528,90
8529,90
8530,90
8531,90
8532,90
8533,90
8534,90
8535,90
8536,90
8537,90
8538,90
8539,90
8540,90
8541,90
8542,90
8543,90
8544,90
8545,90
8546,90
8547,90
8548,90
8549,90
8550,90
8551,90
8552,90
8553,90
8554,90
8555,90
8556,90
8557,90
8558,90
8559,90
8560,90
8561,90
8562,90
8563,90
8564,90
8565,90
8566,90
8567,90
8568,90
8569,90
8570,90
8571,90
8572,90
8573,90
8574,90
8575,90
8576,90
8577,90
8578,90
8579,90
8580,90
8581,90
8582,90
8583,90
8584,90
8585,90
8586,90
8587,90
8588,90
8589,90
8590,90
8591,90
8592,90
8593,90
8594,90
8595,90
