,pso
2998,170
2999,170
3000,169
3001,169
3002,169
3003,169
3004,169
3005,169
3006,169
3007,169
3008,169
3009,169
3010,169
3011,169
3012,169
3013,169
3014,169
3015,169
3016,169
3017,169
3018,169
3019,169
3020,169
3021,169
3022,169
3023,169
3024,169
3025,169
3026,169
3027,169
3028,169
3029,169
3030,169
3031,169
3032,169
3033,169
3034,169
3035,169
3036,169
3037,169
3038,169
3039,169
3040,169
3041,169
3042,169
3043,169
3044,169
3045,169
3046,169
3047,169
3048,169
3049,169
3050,169
3051,169
3052,169
3053,169
3054,169
3055,169
3056,169
3057,169
3058,169
3059,169
3060,169
3061,169
3062,169
3063,169
3064,169
3065,169
3066,169
3067,169
3068,169
3069,169
3070,169
3071,169
3072,169
3073,169
3074,169
3075,169
3076,169
3077,169
3078,169
3079,169
3080,169
3081,169
3082,169
3083,168
3084,168
3085,168
3086,168
3087,168
3088,168
3089,168
3090,168
3091,168
3092,168
3093,168
3094,168
3095,168
3096,168
3097,168
3098,168
3099,168
3100,167
3101,167
3102,167
3103,167
3104,167
3105,167
3106,167
3107,167
3108,167
3109,167
3110,167
3111,167
3112,167
3113,167
3114,167
3115,167
3116,167
3117,167
3118,166
3119,166
3120,166
3121,166
3122,166
3123,166
3124,166
3125,166
3126,166
3127,166
3128,166
3129,166
3130,166
3131,166
3132,166
3133,166
3134,166
3135,166
3136,166
3137,166
3138,166
3139,166
3140,166
3141,166
3142,166
3143,166
3144,166
3145,166
3146,166
3147,166
3148,166
3149,166
3150,165
3151,165
3152,165
3153,165
3154,165
3155,165
3156,165
3157,165
3158,165
3159,165
3160,165
3161,165
3162,165
3163,165
3164,165
3165,165
3166,165
3167,165
3168,165
3169,164
3170,164
3171,164
3172,164
3173,164
3174,164
3175,164
3176,164
3177,164
3178,164
3179,164
3180,164
3181,164
3182,164
3183,164
3184,164
3185,164
3186,164
3187,164
3188,164
3189,164
3190,164
3191,163
3192,163
3193,163
3194,163
3195,163
3196,163
3197,163
3198,163
3199,163
3200,163
3201,163
3202,163
3203,163
3204,163
3205,163
3206,163
3207,163
3208,163
3209,163
3210,163
3211,163
3212,163
3213,163
3214,163
3215,163
3216,163
3217,163
3218,163
3219,163
3220,163
3221,163
3222,163
3223,163
3224,163
3225,163
3226,163
3227,163
3228,163
3229,163
3230,163
3231,163
3232,163
3233,163
3234,163
3235,163
3236,163
3237,163
3238,163
3239,163
3240,163
3241,163
3242,163
3243,163
3244,163
3245,163
3246,163
3247,162
3248,161
3249,161
3250,161
3251,161
3252,161
3253,161
3254,161
3255,161
3256,161
3257,161
3258,161
3259,161
3260,161
3261,161
3262,161
3263,161
3264,161
3265,161
3266,161
3267,161
3268,161
3269,161
3270,161
3271,161
3272,161
3273,161
3274,161
3275,161
3276,161
3277,161
3278,161
3279,161
3280,161
3281,161
3282,161
3283,161
3284,161
3285,161
3286,161
3287,161
3288,161
3289,161
3290,161
3291,161
3292,161
3293,161
3294,161
3295,161
3296,161
3297,161
3298,161
3299,161
3300,161
3301,161
3302,161
3303,161
3304,161
3305,161
3306,161
3307,161
3308,161
3309,161
3310,161
3311,161
3312,161
3313,161
3314,161
3315,161
3316,161
3317,161
3318,161
3319,161
3320,161
3321,161
3322,161
3323,161
3324,161
3325,161
3326,161
3327,161
3328,161
3329,161
3330,161
3331,161
3332,161
3333,161
3334,161
3335,160
3336,160
3337,160
3338,160
3339,160
3340,160
3341,160
3342,160
3343,160
3344,160
3345,160
3346,160
3347,160
3348,160
3349,160
3350,160
3351,160
3352,160
3353,160
3354,160
3355,160
3356,160
3357,160
3358,160
3359,160
3360,159
3361,159
3362,159
3363,159
3364,159
3365,158
3366,158
3367,158
3368,158
3369,158
3370,158
3371,158
3372,158
3373,158
3374,158
3375,158
3376,158
3377,158
3378,158
3379,158
3380,158
3381,158
3382,158
3383,158
3384,158
3385,158
3386,158
3387,158
3388,158
3389,158
3390,158
3391,158
3392,158
3393,158
3394,158
3395,158
3396,158
3397,158
3398,158
3399,158
3400,158
3401,158
3402,158
3403,158
3404,158
3405,158
3406,158
3407,158
3408,158
3409,158
3410,158
3411,158
3412,158
3413,158
3414,158
3415,158
3416,158
3417,158
3418,158
3419,158
3420,158
3421,158
3422,158
3423,158
3424,158
3425,158
3426,158
3427,158
3428,158
3429,158
3430,158
3431,158
3432,157
3433,157
3434,157
3435,157
3436,156
3437,156
3438,156
3439,156
3440,156
3441,156
3442,156
3443,156
3444,156
3445,156
3446,156
3447,156
3448,156
3449,156
3450,156
3451,156
3452,156
3453,156
3454,156
3455,156
3456,156
3457,156
3458,156
3459,156
3460,156
3461,155
3462,155
3463,155
3464,155
3465,155
3466,155
3467,155
3468,155
3469,155
3470,155
3471,155
3472,155
3473,155
3474,154
3475,153
3476,153
3477,153
3478,153
3479,153
3480,153
3481,153
3482,153
3483,152
3484,152
3485,152
3486,152
3487,152
3488,151
3489,151
3490,151
3491,151
3492,151
3493,151
3494,151
3495,151
3496,151
3497,151
3498,151
3499,151
3500,151
3501,151
3502,151
3503,151
3504,151
3505,151
3506,151
3507,151
3508,151
3509,151
3510,151
3511,151
3512,151
3513,151
3514,151
3515,151
3516,151
3517,151
3518,150
3519,150
3520,150
3521,150
3522,150
3523,150
3524,150
3525,150
3526,150
3527,150
3528,150
3529,150
3530,150
3531,150
3532,150
3533,150
3534,150
3535,150
3536,150
3537,150
3538,150
3539,149
3540,149
3541,149
3542,149
3543,149
3544,149
3545,149
3546,149
3547,149
3548,149
3549,149
3550,149
3551,149
3552,149
3553,149
3554,149
3555,149
3556,149
3557,149
3558,149
3559,149
3560,149
3561,149
3562,149
3563,149
3564,149
3565,149
3566,149
3567,149
3568,149
3569,149
3570,149
3571,149
3572,149
3573,149
3574,149
3575,149
3576,149
3577,149
3578,149
3579,149
3580,149
3581,149
3582,149
3583,149
3584,149
3585,149
3586,149
3587,149
3588,149
3589,149
3590,149
3591,149
3592,149
3593,149
3594,149
3595,149
3596,149
3597,149
3598,149
3599,149
3600,149
3601,149
3602,149
3603,149
3604,149
3605,149
3606,149
3607,149
3608,149
3609,149
3610,149
3611,149
3612,149
3613,149
3614,149
3615,149
3616,149
3617,149
3618,149
3619,149
3620,149
3621,149
3622,149
3623,149
3624,149
3625,149
3626,149
3627,149
3628,149
3629,149
3630,149
3631,149
3632,149
3633,149
3634,149
3635,149
3636,149
3637,149
3638,149
3639,149
3640,149
3641,149
3642,149
3643,149
3644,149
3645,149
3646,149
3647,149
3648,149
3649,149
3650,149
3651,149
3652,149
3653,149
3654,149
3655,149
3656,149
3657,149
3658,149
3659,149
3660,149
3661,149
3662,149
3663,149
3664,149
3665,149
3666,149
3667,149
3668,149
3669,149
3670,149
3671,149
3672,149
3673,149
3674,149
3675,149
3676,149
3677,149
3678,149
3679,148
3680,148
3681,148
3682,148
3683,148
3684,148
3685,148
3686,148
3687,148
3688,148
3689,148
3690,148
3691,148
3692,148
3693,148
3694,148
3695,148
3696,148
3697,148
3698,148
3699,148
3700,148
3701,148
3702,148
3703,148
3704,148
3705,148
3706,148
3707,148
3708,148
3709,148
3710,148
3711,148
3712,148
3713,148
3714,148
3715,148
3716,148
3717,148
3718,148
3719,148
3720,148
3721,148
3722,148
3723,148
3724,148
3725,148
3726,148
3727,148
3728,148
3729,148
3730,148
3731,148
3732,148
3733,148
3734,148
3735,148
3736,148
3737,148
3738,148
3739,148
3740,148
3741,148
3742,147
3743,147
3744,147
3745,147
3746,147
3747,147
3748,147
3749,147
3750,147
3751,147
3752,147
3753,147
3754,147
3755,147
3756,147
3757,147
3758,147
3759,147
3760,147
3761,147
3762,147
3763,147
3764,147
3765,147
3766,147
3767,147
3768,146
3769,146
3770,146
3771,146
3772,146
3773,145
3774,145
3775,145
3776,145
3777,145
3778,145
3779,145
3780,145
3781,145
3782,145
3783,145
3784,145
3785,145
3786,145
3787,145
3788,145
3789,145
3790,145
3791,145
3792,145
3793,145
3794,145
3795,145
3796,145
3797,145
3798,145
3799,145
3800,145
3801,145
3802,145
3803,145
3804,145
3805,145
3806,145
3807,145
3808,145
3809,145
3810,145
3811,145
3812,145
3813,145
3814,145
3815,145
3816,145
3817,145
3818,145
3819,145
3820,145
3821,145
3822,145
3823,145
3824,145
3825,145
3826,145
3827,145
3828,145
3829,145
3830,145
3831,145
3832,145
3833,145
3834,145
3835,145
3836,145
3837,145
3838,145
3839,145
3840,145
3841,145
3842,145
3843,145
3844,145
3845,145
3846,145
3847,145
3848,145
3849,145
3850,145
3851,145
3852,145
3853,145
3854,145
3855,145
3856,145
3857,145
3858,145
3859,145
3860,145
3861,145
3862,145
3863,145
3864,145
3865,145
3866,145
3867,144
3868,144
3869,144
3870,144
3871,144
3872,144
3873,144
3874,144
3875,144
3876,144
3877,144
3878,144
3879,144
3880,144
3881,144
3882,144
3883,144
3884,144
3885,144
3886,144
3887,144
3888,144
3889,144
3890,144
3891,144
3892,144
3893,144
3894,144
3895,144
3896,144
3897,144
3898,144
3899,144
3900,144
3901,144
3902,144
3903,144
3904,144
3905,144
3906,144
3907,144
3908,144
3909,144
3910,143
3911,143
3912,143
3913,143
3914,143
3915,143
3916,143
3917,143
3918,143
3919,143
3920,143
3921,143
3922,143
3923,142
3924,142
3925,142
3926,141
3927,141
3928,141
3929,141
3930,141
3931,141
3932,141
3933,141
3934,141
3935,141
3936,141
3937,141
3938,141
3939,141
3940,141
3941,141
3942,141
3943,141
3944,141
3945,141
3946,141
3947,141
3948,141
3949,141
3950,141
3951,141
3952,141
3953,141
3954,141
3955,141
3956,141
3957,141
3958,141
3959,141
3960,141
3961,141
3962,141
3963,141
3964,141
3965,141
3966,141
3967,141
3968,141
3969,141
3970,141
3971,141
3972,141
3973,141
3974,141
3975,141
3976,141
3977,141
3978,141
3979,141
3980,141
3981,141
3982,141
3983,141
3984,141
3985,141
3986,141
3987,141
3988,141
3989,141
3990,141
3991,141
3992,141
3993,141
3994,141
3995,141
3996,140
3997,140
3998,140
3999,140
4000,140
4001,140
4002,140
4003,140
4004,140
4005,140
4006,140
4007,140
4008,140
4009,140
4010,140
4011,140
4012,140
4013,140
4014,140
4015,140
4016,140
4017,140
4018,140
4019,140
4020,140
4021,140
4022,140
4023,140
4024,140
4025,140
4026,140
4027,140
4028,140
4029,140
4030,140
4031,140
4032,140
4033,140
4034,140
4035,140
4036,139
4037,139
4038,139
4039,139
4040,139
4041,139
4042,139
4043,139
4044,139
4045,139
4046,139
4047,139
4048,139
4049,139
4050,139
4051,139
4052,139
4053,139
4054,139
4055,139
4056,139
4057,139
4058,139
4059,139
4060,139
4061,139
4062,139
4063,139
4064,139
4065,139
4066,139
4067,139
4068,138
4069,138
4070,138
4071,138
4072,138
4073,138
4074,138
4075,138
4076,138
4077,138
4078,138
4079,138
4080,138
4081,138
4082,138
4083,138
4084,138
4085,138
4086,138
4087,138
4088,138
4089,138
4090,138
4091,138
4092,138
4093,138
4094,138
4095,138
4096,138
4097,138
4098,138
4099,138
4100,138
4101,138
4102,138
4103,138
4104,138
4105,138
4106,138
4107,138
4108,138
4109,138
4110,138
4111,138
4112,138
4113,138
4114,138
4115,138
4116,138
4117,138
4118,138
4119,138
4120,138
4121,138
4122,138
4123,138
4124,138
4125,137
4126,137
4127,137
4128,137
4129,137
4130,137
4131,137
4132,137
4133,137
4134,137
4135,137
4136,137
4137,137
4138,137
4139,137
4140,137
4141,137
4142,137
4143,137
4144,137
4145,137
4146,137
4147,137
4148,137
4149,137
4150,136
4151,136
4152,136
4153,136
4154,135
4155,135
4156,135
4157,135
4158,135
4159,135
4160,135
4161,135
4162,135
4163,135
4164,135
4165,135
4166,135
4167,135
4168,135
4169,135
4170,135
4171,135
4172,135
4173,135
4174,135
4175,135
4176,135
4177,135
4178,135
4179,135
4180,135
4181,135
4182,135
4183,135
4184,135
4185,135
4186,135
4187,135
4188,135
4189,135
4190,135
4191,135
4192,135
4193,135
4194,135
4195,134
4196,134
4197,134
4198,134
4199,134
4200,134
4201,134
4202,134
4203,134
4204,134
4205,134
4206,134
4207,134
4208,133
4209,133
4210,133
4211,133
4212,133
4213,133
4214,133
4215,133
4216,133
4217,133
4218,133
4219,133
4220,133
4221,133
4222,133
4223,133
4224,133
4225,133
4226,133
4227,133
4228,133
4229,133
4230,133
4231,133
4232,133
4233,133
4234,133
4235,133
4236,133
4237,133
4238,133
4239,133
4240,133
4241,133
4242,133
4243,133
4244,133
4245,133
4246,133
4247,133
4248,133
4249,133
4250,133
4251,133
4252,133
4253,133
4254,133
4255,133
4256,133
4257,133
4258,133
4259,133
4260,133
4261,133
4262,133
4263,133
4264,133
4265,133
4266,133
4267,133
4268,133
4269,133
4270,133
4271,133
4272,133
4273,133
4274,133
4275,133
4276,133
4277,133
4278,133
4279,133
4280,133
4281,133
4282,133
4283,133
4284,133
4285,133
4286,133
4287,133
4288,133
4289,133
4290,133
4291,133
4292,133
4293,133
4294,133
4295,133
4296,133
4297,133
4298,133
4299,133
4300,133
4301,133
4302,133
4303,133
4304,133
4305,133
4306,133
4307,133
4308,133
4309,133
4310,133
4311,133
4312,133
4313,133
4314,133
4315,133
4316,133
4317,133
4318,133
4319,133
4320,133
4321,133
4322,133
4323,133
4324,133
4325,133
4326,133
4327,133
4328,133
4329,133
4330,133
4331,133
4332,133
4333,133
4334,133
4335,133
4336,132
4337,132
4338,132
4339,132
4340,132
4341,132
4342,132
4343,132
4344,132
4345,131
4346,131
4347,131
4348,131
4349,130
4350,130
4351,130
4352,130
4353,129
4354,129
4355,129
4356,128
4357,128
4358,128
4359,127
4360,127
4361,127
4362,127
4363,127
4364,127
4365,127
4366,125
4367,125
4368,124
4369,123
4370,122
4371,121
4372,120
4373,119
4374,118
4375,117
4376,116
4377,115
4378,113
4379,111
4380,109
4381,106
4382,104
4383,103
4384,102
4385,101
4386,100
4387,99
4388,98
4389,98
4390,98
4391,98
4392,98
4393,98
4394,98
4395,98
4396,98
4397,98
4398,98
4399,98
4400,98
4401,98
4402,98
4403,98
4404,97
4405,97
4406,97
4407,97
4408,97
4409,97
4410,97
4411,97
4412,97
4413,97
4414,97
4415,97
4416,97
4417,97
4418,97
4419,97
4420,97
4421,97
4422,97
4423,97
4424,97
4425,97
4426,97
4427,97
4428,97
4429,97
4430,97
4431,97
4432,97
4433,97
4434,97
4435,97
4436,97
4437,97
4438,97
4439,97
4440,97
4441,97
4442,97
4443,97
4444,97
4445,97
4446,97
4447,97
4448,97
4449,97
4450,97
4451,97
4452,97
4453,97
4454,97
4455,97
4456,97
4457,97
4458,97
4459,97
4460,97
4461,97
4462,97
4463,97
4464,97
4465,97
4466,97
4467,97
4468,97
4469,97
4470,97
4471,97
4472,97
4473,97
4474,97
4475,97
4476,97
4477,97
4478,97
4479,97
4480,97
4481,97
4482,97
4483,97
4484,97
4485,97
4486,97
4487,97
4488,97
4489,97
4490,97
4491,97
4492,97
4493,97
4494,97
4495,97
4496,97
4497,97
4498,97
4499,97
4500,97
4501,97
4502,97
4503,97
4504,97
4505,97
4506,97
4507,97
4508,97
4509,97
4510,97
4511,97
4512,97
4513,97
4514,97
4515,97
4516,97
4517,97
4518,97
4519,97
4520,97
4521,97
4522,97
4523,97
4524,97
4525,97
4526,97
4527,97
4528,97
4529,97
4530,97
4531,97
4532,97
4533,97
4534,97
4535,97
4536,97
4537,97
4538,97
4539,97
4540,97
4541,97
4542,97
4543,97
4544,97
4545,97
4546,97
4547,97
4548,97
4549,97
4550,97
4551,97
4552,97
4553,97
4554,97
4555,97
4556,97
4557,97
4558,97
4559,97
4560,97
4561,97
4562,97
4563,97
4564,97
4565,97
4566,97
4567,97
4568,97
4569,97
4570,97
4571,97
4572,97
4573,97
4574,97
4575,97
4576,97
4577,97
4578,97
4579,97
4580,97
4581,97
4582,97
4583,97
4584,97
4585,97
4586,97
4587,97
4588,97
4589,97
4590,97
4591,97
4592,97
4593,97
4594,97
4595,97
4596,97
4597,97
4598,97
4599,97
4600,97
4601,97
4602,97
4603,97
4604,97
4605,97
4606,97
4607,97
4608,97
4609,97
4610,97
4611,97
4612,97
4613,97
4614,97
4615,97
4616,97
4617,97
4618,97
4619,97
4620,97
4621,97
4622,97
4623,97
4624,97
4625,97
4626,97
4627,97
4628,97
4629,97
4630,97
4631,97
4632,97
4633,97
4634,97
4635,97
4636,97
4637,97
4638,97
4639,97
4640,97
4641,97
4642,97
4643,97
4644,97
4645,97
4646,97
4647,97
4648,97
4649,97
4650,97
4651,97
4652,97
4653,97
4654,97
4655,97
4656,97
4657,97
4658,97
4659,97
4660,97
4661,97
4662,97
4663,97
4664,97
4665,97
4666,97
4667,97
4668,97
4669,97
4670,97
4671,97
4672,97
4673,97
4674,97
4675,97
4676,97
4677,97
4678,97
4679,97
4680,97
4681,97
4682,97
4683,97
4684,97
4685,97
4686,97
4687,97
4688,97
4689,97
4690,97
4691,97
4692,97
4693,97
4694,97
4695,97
4696,97
4697,97
4698,97
4699,97
4700,97
4701,97
4702,97
4703,97
4704,97
4705,97
4706,97
4707,97
4708,97
4709,97
4710,97
4711,97
4712,97
4713,97
4714,97
4715,97
4716,97
4717,97
4718,97
4719,97
4720,97
4721,97
4722,97
4723,97
4724,97
4725,97
4726,97
4727,97
4728,97
4729,97
4730,97
4731,97
4732,97
4733,97
4734,97
4735,97
4736,97
4737,97
4738,97
4739,97
4740,97
4741,97
4742,97
4743,97
4744,97
4745,97
4746,97
4747,97
4748,97
4749,97
4750,97
4751,97
4752,97
4753,97
4754,97
4755,97
4756,97
4757,97
4758,97
4759,97
4760,97
4761,97
4762,97
4763,97
4764,97
4765,97
4766,97
4767,97
4768,97
4769,97
4770,97
4771,97
4772,97
4773,97
4774,97
4775,97
4776,97
4777,97
4778,97
4779,97
4780,97
4781,97
4782,97
4783,97
4784,97
4785,97
4786,97
4787,97
4788,97
4789,97
4790,97
4791,97
4792,97
4793,97
4794,97
4795,97
4796,97
4797,97
4798,97
4799,97
4800,97
4801,97
4802,97
4803,97
4804,97
4805,97
4806,97
4807,97
4808,97
4809,97
4810,97
4811,97
4812,97
4813,97
4814,97
4815,97
4816,97
4817,97
4818,97
4819,97
4820,96
4821,96
4822,96
4823,96
4824,96
4825,96
4826,96
4827,96
4828,96
4829,96
4830,96
4831,96
4832,96
4833,96
4834,96
4835,96
4836,96
4837,96
4838,96
4839,96
4840,96
4841,96
4842,96
4843,96
4844,96
4845,96
4846,96
4847,96
4848,96
4849,96
4850,96
4851,96
4852,96
4853,96
4854,96
4855,96
4856,96
4857,96
4858,96
4859,95
4860,95
4861,95
4862,95
4863,95
4864,95
4865,95
4866,95
4867,95
4868,95
4869,95
4870,95
4871,95
4872,95
4873,95
4874,95
4875,95
4876,95
4877,95
4878,95
4879,95
4880,95
4881,95
4882,95
4883,95
4884,95
4885,95
4886,95
4887,95
4888,95
4889,95
4890,95
4891,95
4892,95
4893,95
4894,95
4895,95
4896,95
4897,95
4898,95
4899,95
4900,95
4901,94
4902,94
4903,94
4904,94
4905,94
4906,94
4907,94
4908,94
4909,94
4910,94
4911,94
4912,94
4913,94
4914,94
4915,94
4916,94
4917,94
4918,94
4919,94
4920,94
4921,94
4922,94
4923,94
4924,94
4925,94
4926,94
4927,94
4928,94
4929,94
4930,94
4931,94
4932,94
4933,94
4934,94
4935,94
4936,94
4937,94
4938,94
4939,94
4940,94
4941,94
4942,94
4943,94
4944,94
4945,94
4946,94
4947,94
4948,94
4949,94
4950,94
4951,94
4952,94
4953,94
4954,94
4955,94
4956,94
4957,94
4958,94
4959,94
4960,94
4961,94
4962,94
4963,94
4964,94
4965,94
4966,94
4967,94
4968,94
4969,94
4970,94
4971,94
4972,94
4973,94
4974,94
4975,94
4976,94
4977,94
4978,94
4979,94
4980,94
4981,94
4982,94
4983,94
4984,94
4985,94
4986,94
4987,94
4988,94
4989,94
4990,94
4991,94
4992,94
4993,94
4994,94
4995,94
4996,94
4997,94
4998,94
4999,93
