,pso
5797,55
5798,55
5799,55
5800,55
5801,55
5802,55
5803,55
5804,55
5805,55
5806,55
5807,55
5808,55
5809,55
5810,55
5811,55
5812,55
5813,55
5814,55
5815,55
5816,55
5817,55
5818,55
5819,55
5820,55
5821,55
5822,55
5823,55
5824,55
5825,55
5826,55
5827,55
5828,55
5829,55
5830,55
5831,55
5832,55
5833,55
5834,55
5835,55
5836,55
5837,55
5838,55
5839,55
5840,55
5841,55
5842,55
5843,55
5844,55
5845,55
5846,55
5847,55
5848,55
5849,55
5850,55
5851,55
5852,55
5853,55
5854,55
5855,55
5856,55
5857,55
5858,55
5859,55
5860,55
5861,55
5862,55
5863,55
5864,55
5865,55
5866,55
5867,55
5868,55
5869,55
5870,55
5871,55
5872,55
5873,55
5874,55
5875,55
5876,55
5877,55
5878,55
5879,55
5880,55
5881,55
5882,55
5883,55
5884,55
5885,55
5886,55
5887,55
5888,55
5889,55
5890,55
5891,55
5892,55
5893,55
5894,55
5895,55
5896,55
5897,55
5898,55
5899,55
5900,55
5901,55
5902,55
5903,55
5904,55
5905,55
5906,55
5907,55
5908,55
5909,55
5910,55
5911,55
5912,55
5913,55
5914,55
5915,55
5916,55
5917,55
5918,55
5919,55
5920,55
5921,55
5922,55
5923,55
5924,55
5925,55
5926,55
5927,55
5928,55
5929,55
5930,55
5931,55
5932,55
5933,55
5934,55
5935,55
5936,55
5937,55
5938,55
5939,55
5940,55
5941,55
5942,55
5943,55
5944,55
5945,55
5946,55
5947,55
5948,55
5949,55
5950,55
5951,55
5952,55
5953,55
5954,55
5955,55
5956,55
5957,55
5958,55
5959,55
5960,55
5961,55
5962,55
5963,55
5964,55
5965,55
5966,55
5967,55
5968,55
5969,55
5970,55
5971,55
5972,55
5973,55
5974,55
5975,55
5976,55
5977,55
5978,55
5979,55
5980,55
5981,55
5982,55
5983,55
5984,55
5985,55
5986,55
5987,55
5988,55
5989,55
5990,55
5991,55
5992,55
5993,55
5994,55
5995,55
5996,55
5997,55
5998,55
5999,55
6000,55
6001,55
6002,55
6003,55
6004,55
6005,55
6006,55
6007,55
6008,55
6009,55
6010,55
6011,55
6012,55
6013,55
6014,55
6015,55
6016,55
6017,55
6018,55
6019,55
6020,55
6021,55
6022,55
6023,55
6024,55
6025,55
6026,55
6027,55
6028,55
6029,55
6030,55
6031,55
6032,55
6033,55
6034,55
6035,55
6036,55
6037,55
6038,55
6039,55
6040,55
6041,55
6042,55
6043,55
6044,55
6045,55
6046,55
6047,55
6048,55
6049,55
6050,55
6051,55
6052,55
6053,55
6054,55
6055,55
6056,55
6057,55
6058,55
6059,55
6060,55
6061,55
6062,55
6063,55
6064,55
6065,55
6066,55
6067,55
6068,55
6069,55
6070,55
6071,55
6072,55
6073,55
6074,55
6075,55
6076,55
6077,55
6078,55
6079,55
6080,55
6081,55
6082,55
6083,55
6084,55
6085,55
6086,55
6087,55
6088,55
6089,55
6090,55
6091,55
6092,55
6093,55
6094,55
6095,55
6096,55
6097,55
6098,55
6099,55
6100,55
6101,55
6102,55
6103,55
6104,55
6105,55
6106,55
6107,55
6108,55
6109,55
6110,55
6111,55
6112,55
6113,55
6114,55
6115,55
6116,55
6117,55
6118,55
6119,55
6120,55
6121,55
6122,55
6123,55
6124,55
6125,55
6126,55
6127,55
6128,55
6129,55
6130,55
6131,55
6132,55
6133,55
6134,55
6135,55
6136,55
6137,55
6138,55
6139,55
6140,55
6141,55
6142,55
6143,55
6144,55
6145,55
6146,55
6147,55
6148,55
6149,55
6150,55
6151,55
6152,55
6153,55
6154,55
6155,55
6156,55
6157,55
6158,55
6159,55
6160,55
6161,55
6162,55
6163,55
6164,55
6165,55
6166,55
6167,55
6168,55
6169,55
6170,55
6171,55
6172,55
6173,55
6174,55
6175,55
6176,55
6177,55
6178,55
6179,55
6180,55
6181,55
6182,55
6183,55
6184,55
6185,55
6186,55
6187,55
6188,55
6189,55
6190,55
6191,55
6192,55
6193,55
6194,55
6195,55
6196,55
6197,55
6198,55
6199,55
6200,55
6201,55
6202,55
6203,55
6204,55
6205,55
6206,55
6207,55
6208,55
6209,55
6210,55
6211,55
6212,55
6213,55
6214,55
6215,55
6216,55
6217,55
6218,55
6219,55
6220,55
6221,55
6222,55
6223,55
6224,55
6225,55
6226,55
6227,55
6228,55
6229,55
6230,55
6231,55
6232,55
6233,55
6234,55
6235,55
6236,55
6237,55
6238,55
6239,55
6240,55
6241,55
6242,55
6243,55
6244,55
6245,55
6246,55
6247,55
6248,55
6249,55
6250,55
6251,55
6252,55
6253,55
6254,55
6255,55
6256,55
6257,55
6258,55
6259,55
6260,55
6261,55
6262,55
6263,55
6264,55
6265,55
6266,55
6267,55
6268,55
6269,55
6270,55
6271,55
6272,55
6273,55
6274,55
6275,55
6276,55
6277,55
6278,55
6279,55
6280,55
6281,55
6282,55
6283,55
6284,55
6285,55
6286,55
6287,55
6288,55
6289,55
6290,55
6291,55
6292,55
6293,55
6294,55
6295,55
6296,55
6297,55
6298,55
6299,55
6300,55
6301,55
6302,55
6303,55
6304,55
6305,55
6306,55
6307,55
6308,55
6309,55
6310,55
6311,55
6312,55
6313,55
6314,55
6315,55
6316,55
6317,55
6318,55
6319,55
6320,55
6321,55
6322,55
6323,55
6324,55
6325,55
6326,55
6327,55
6328,55
6329,55
6330,55
6331,55
6332,55
6333,55
6334,55
6335,55
6336,55
6337,55
6338,55
6339,55
6340,55
6341,55
6342,55
6343,55
6344,55
6345,55
6346,55
6347,55
6348,55
6349,55
6350,55
6351,55
6352,55
6353,55
6354,55
6355,55
6356,55
6357,55
6358,55
6359,55
6360,55
6361,55
6362,55
6363,55
6364,55
6365,55
6366,55
6367,55
6368,55
6369,55
6370,55
6371,55
6372,55
6373,55
6374,55
6375,55
6376,55
6377,55
6378,55
6379,55
6380,55
6381,55
6382,55
6383,55
6384,55
6385,55
6386,55
6387,55
6388,55
6389,55
6390,55
6391,55
6392,55
6393,55
6394,55
6395,55
6396,55
6397,55
6398,55
6399,55
6400,55
6401,55
6402,55
6403,55
6404,55
6405,55
6406,55
6407,55
6408,55
6409,55
6410,55
6411,55
6412,55
6413,55
6414,55
6415,55
6416,55
6417,55
6418,55
6419,55
6420,55
6421,55
6422,55
6423,55
6424,55
6425,55
6426,55
6427,55
6428,55
6429,55
6430,55
6431,55
6432,55
6433,55
6434,55
6435,55
6436,55
6437,55
6438,55
6439,55
6440,55
6441,55
6442,55
6443,55
6444,55
6445,55
6446,55
6447,55
6448,55
6449,55
6450,55
6451,55
6452,55
6453,55
6454,55
6455,55
6456,55
6457,55
6458,55
6459,55
6460,55
6461,55
6462,55
6463,55
6464,55
6465,55
6466,55
6467,55
6468,55
6469,55
6470,55
6471,55
6472,55
6473,55
6474,55
6475,55
6476,55
6477,55
6478,55
6479,55
6480,55
6481,55
6482,55
6483,55
6484,55
6485,55
6486,55
6487,55
6488,55
6489,55
6490,55
6491,55
6492,55
6493,55
6494,55
6495,55
6496,55
6497,55
6498,55
6499,55
6500,55
6501,55
6502,55
6503,55
6504,55
6505,55
6506,55
6507,55
6508,55
6509,55
6510,55
6511,55
6512,55
6513,55
6514,55
6515,55
6516,55
6517,55
6518,55
6519,55
6520,55
6521,55
6522,55
6523,55
6524,55
6525,55
6526,55
6527,55
6528,55
6529,55
6530,55
6531,55
6532,55
6533,55
6534,55
6535,55
6536,55
6537,55
6538,55
6539,55
6540,55
6541,55
6542,55
6543,55
6544,55
6545,55
6546,55
6547,55
6548,55
6549,55
6550,55
6551,55
6552,55
6553,55
6554,55
6555,55
6556,55
6557,55
6558,55
6559,55
6560,55
6561,55
6562,55
6563,55
6564,55
6565,55
6566,55
6567,55
6568,55
6569,55
6570,55
6571,55
6572,55
6573,55
6574,55
6575,55
6576,55
6577,55
6578,55
6579,55
6580,55
6581,55
6582,55
6583,55
6584,55
6585,55
6586,55
6587,55
6588,55
6589,55
6590,55
6591,55
6592,55
6593,55
6594,55
6595,55
6596,55
6597,55
6598,55
6599,55
6600,55
6601,55
6602,55
6603,55
6604,55
6605,55
6606,55
6607,55
6608,55
6609,55
6610,55
6611,55
6612,55
6613,55
6614,55
6615,55
6616,55
6617,55
6618,55
6619,55
6620,55
6621,55
6622,55
6623,55
6624,55
6625,55
6626,55
6627,55
6628,55
6629,55
6630,55
6631,55
6632,55
6633,55
6634,55
6635,55
6636,55
6637,55
6638,55
6639,55
6640,55
6641,55
6642,55
6643,55
6644,55
6645,55
6646,55
6647,55
6648,55
6649,55
6650,55
6651,55
6652,55
6653,55
6654,55
6655,55
6656,55
6657,55
6658,55
6659,55
6660,55
6661,55
6662,55
6663,55
6664,55
6665,55
6666,55
6667,55
6668,55
6669,55
6670,55
6671,55
6672,55
6673,55
6674,55
6675,55
6676,55
6677,55
6678,55
6679,55
6680,55
6681,55
6682,55
6683,55
6684,55
6685,55
6686,55
6687,55
6688,55
6689,55
6690,55
6691,55
6692,55
6693,55
6694,55
6695,55
6696,55
6697,55
6698,55
6699,55
6700,55
6701,55
6702,55
6703,55
6704,55
6705,55
6706,55
6707,55
6708,55
6709,55
6710,55
6711,55
6712,55
6713,55
6714,55
6715,55
6716,55
6717,55
6718,55
6719,55
6720,55
6721,55
6722,55
6723,55
6724,55
6725,55
6726,55
6727,55
6728,55
6729,55
6730,55
6731,55
6732,55
6733,55
6734,55
6735,55
6736,55
6737,55
6738,55
6739,55
6740,55
6741,55
6742,55
6743,55
6744,55
6745,55
6746,55
6747,55
6748,55
6749,55
6750,55
6751,55
6752,55
6753,55
6754,55
6755,55
6756,55
6757,55
6758,55
6759,55
6760,55
6761,55
6762,55
6763,55
6764,55
6765,55
6766,55
6767,55
6768,55
6769,55
6770,55
6771,55
6772,55
6773,55
6774,55
6775,55
6776,55
6777,55
6778,55
6779,55
6780,55
6781,55
6782,55
6783,55
6784,55
6785,55
6786,55
6787,55
6788,55
6789,55
6790,55
6791,55
6792,55
6793,55
6794,55
6795,55
6796,55
6797,55
6798,55
6799,55
6800,55
6801,55
6802,55
6803,55
6804,55
6805,55
6806,55
6807,55
6808,55
6809,55
6810,55
6811,55
6812,55
6813,55
6814,55
6815,55
6816,55
6817,55
6818,55
6819,55
6820,55
6821,55
6822,55
6823,55
6824,55
6825,55
6826,55
6827,55
6828,55
6829,55
6830,55
6831,55
6832,55
6833,55
6834,55
6835,55
6836,55
6837,55
6838,55
6839,55
6840,55
6841,55
6842,55
6843,55
6844,55
6845,55
6846,55
6847,55
6848,55
6849,55
6850,55
6851,55
6852,55
6853,55
6854,55
6855,55
6856,55
6857,55
6858,55
6859,55
6860,55
6861,55
6862,55
6863,55
6864,55
6865,55
6866,55
6867,55
6868,55
6869,55
6870,55
6871,55
6872,55
6873,55
6874,55
6875,55
6876,55
6877,55
6878,55
6879,55
6880,55
6881,55
6882,55
6883,55
6884,55
6885,55
6886,55
6887,55
6888,55
6889,55
6890,55
6891,55
6892,55
6893,55
6894,55
6895,55
6896,55
6897,55
6898,55
6899,55
6900,55
6901,55
6902,55
6903,55
6904,55
6905,55
6906,55
6907,55
6908,55
6909,55
6910,55
6911,55
6912,55
6913,55
6914,55
6915,55
6916,55
6917,55
6918,55
6919,55
6920,55
6921,55
6922,55
6923,55
6924,55
6925,55
6926,55
6927,55
6928,55
6929,55
6930,55
6931,55
6932,55
6933,55
6934,55
6935,55
6936,55
6937,55
6938,55
6939,55
6940,55
6941,55
6942,55
6943,55
6944,55
6945,55
6946,55
6947,55
6948,55
6949,55
6950,55
6951,55
6952,55
6953,55
6954,55
6955,55
6956,55
6957,55
6958,55
6959,55
6960,55
6961,55
6962,55
6963,55
6964,55
6965,55
6966,55
6967,55
6968,55
6969,55
6970,55
6971,55
6972,55
6973,55
6974,55
6975,55
6976,55
6977,55
6978,55
6979,55
6980,55
6981,55
6982,55
6983,55
6984,55
6985,55
6986,55
6987,55
6988,55
6989,55
6990,55
6991,55
6992,55
6993,55
6994,55
6995,55
6996,55
6997,55
6998,55
6999,55
7000,55
7001,55
7002,55
7003,55
7004,55
7005,55
7006,55
7007,55
7008,55
7009,55
7010,55
7011,55
7012,55
7013,55
7014,55
7015,55
7016,55
7017,55
7018,55
7019,55
7020,55
7021,55
7022,55
7023,55
7024,55
7025,55
7026,55
7027,55
7028,55
7029,55
7030,55
7031,55
7032,55
7033,55
7034,55
7035,55
7036,55
7037,55
7038,55
7039,55
7040,55
7041,55
7042,55
7043,55
7044,55
7045,55
7046,55
7047,55
7048,55
7049,55
7050,55
7051,55
7052,55
7053,55
7054,55
7055,55
7056,55
7057,55
7058,55
7059,55
7060,55
7061,55
7062,55
7063,55
7064,55
7065,55
7066,55
7067,55
7068,55
7069,55
7070,55
7071,55
7072,55
7073,55
7074,55
7075,55
7076,55
7077,55
7078,55
7079,55
7080,55
7081,55
7082,55
7083,55
7084,55
7085,55
7086,55
7087,55
7088,55
7089,55
7090,55
7091,55
7092,55
7093,55
7094,55
7095,55
7096,55
7097,55
7098,55
7099,55
7100,55
7101,55
7102,55
7103,55
7104,55
7105,55
7106,55
7107,55
7108,55
7109,55
7110,55
7111,55
7112,55
7113,55
7114,55
7115,55
7116,55
7117,55
7118,55
7119,55
7120,55
7121,55
7122,55
7123,55
7124,55
7125,55
7126,55
7127,55
7128,55
7129,55
7130,55
7131,55
7132,55
7133,55
7134,55
7135,55
7136,55
7137,55
7138,55
7139,55
7140,55
7141,55
7142,55
7143,55
7144,55
7145,55
7146,55
7147,55
7148,55
7149,55
7150,55
7151,55
7152,55
7153,55
7154,55
7155,55
7156,55
7157,55
7158,55
7159,55
7160,55
7161,55
7162,55
7163,55
7164,55
7165,55
7166,55
7167,55
7168,55
7169,55
7170,55
7171,55
7172,55
7173,55
7174,55
7175,55
7176,55
7177,55
7178,55
7179,55
7180,55
7181,55
7182,55
7183,55
7184,55
7185,55
7186,55
7187,55
7188,55
7189,55
7190,55
7191,55
7192,55
7193,55
7194,55
7195,55
7196,55
7197,55
7198,55
7199,55
7200,55
7201,55
7202,55
7203,55
7204,55
7205,55
7206,55
7207,55
7208,55
7209,55
7210,55
7211,55
7212,55
7213,55
7214,55
7215,55
7216,55
7217,55
7218,55
7219,55
7220,55
7221,55
7222,55
7223,55
7224,55
7225,55
7226,55
7227,55
7228,55
7229,55
7230,55
7231,55
7232,55
7233,55
7234,55
7235,55
7236,55
7237,55
7238,55
7239,55
7240,55
7241,55
7242,55
7243,55
7244,55
7245,55
7246,55
7247,55
7248,55
7249,55
7250,55
7251,55
7252,55
7253,55
7254,55
7255,55
7256,55
7257,55
7258,55
7259,55
7260,55
7261,55
7262,55
7263,55
7264,55
7265,55
7266,55
7267,55
7268,55
7269,55
7270,55
7271,55
7272,55
7273,55
7274,55
7275,55
7276,55
7277,55
7278,55
7279,55
7280,55
7281,55
7282,55
7283,55
7284,55
7285,55
7286,55
7287,55
7288,55
7289,55
7290,55
7291,55
7292,55
7293,55
7294,55
7295,55
7296,55
7297,55
7298,55
7299,55
7300,55
7301,55
7302,55
7303,55
7304,55
7305,55
7306,55
7307,55
7308,55
7309,55
7310,55
7311,55
7312,55
7313,55
7314,55
7315,55
7316,55
7317,55
7318,55
7319,55
7320,55
7321,55
7322,55
7323,55
7324,55
7325,55
7326,55
7327,55
7328,55
7329,55
7330,55
7331,55
7332,55
7333,55
7334,55
7335,55
7336,55
7337,55
7338,55
7339,55
7340,55
7341,55
7342,55
7343,55
7344,55
7345,55
7346,55
7347,55
7348,55
7349,55
7350,55
7351,55
7352,55
7353,55
7354,55
7355,55
7356,55
7357,55
7358,55
7359,55
7360,55
7361,55
7362,55
7363,55
7364,55
7365,55
7366,55
7367,55
7368,55
7369,55
7370,55
7371,55
7372,55
7373,55
7374,55
7375,55
7376,55
7377,55
7378,55
7379,55
7380,55
7381,55
7382,55
7383,55
7384,55
7385,55
7386,55
7387,55
7388,55
7389,55
7390,55
7391,55
7392,55
7393,55
7394,55
7395,55
7396,55
7397,55
7398,55
7399,55
7400,55
7401,55
7402,55
7403,55
7404,55
7405,55
7406,55
7407,55
7408,55
7409,55
7410,55
7411,55
7412,55
7413,55
7414,55
7415,55
7416,55
7417,55
7418,55
7419,55
7420,55
7421,55
7422,55
7423,55
7424,55
7425,55
7426,55
7427,55
7428,55
7429,55
7430,55
7431,55
7432,55
7433,55
7434,55
7435,55
7436,55
7437,55
7438,55
7439,55
7440,55
7441,55
7442,55
7443,55
7444,55
7445,55
7446,55
7447,55
7448,55
7449,55
7450,55
7451,55
7452,55
7453,55
7454,55
7455,55
7456,55
7457,55
7458,55
7459,55
7460,55
7461,55
7462,55
7463,55
7464,55
7465,55
7466,55
7467,55
7468,55
7469,55
7470,55
7471,55
7472,55
7473,55
7474,55
7475,55
7476,55
7477,55
7478,55
7479,55
7480,55
7481,55
7482,55
7483,55
7484,55
7485,55
7486,55
7487,55
7488,55
7489,55
7490,55
7491,55
7492,55
7493,55
7494,55
7495,55
7496,55
7497,55
7498,55
7499,55
7500,55
7501,55
7502,55
7503,55
7504,55
7505,55
7506,55
7507,55
7508,55
7509,55
7510,55
7511,55
7512,55
7513,55
7514,55
7515,55
7516,55
7517,55
7518,55
7519,55
7520,55
7521,55
7522,55
7523,55
7524,55
7525,55
7526,55
7527,55
7528,55
7529,55
7530,55
7531,55
7532,55
7533,55
7534,55
7535,55
7536,55
7537,55
7538,55
7539,55
7540,55
7541,55
7542,55
7543,55
7544,55
7545,55
7546,55
7547,55
7548,55
7549,55
7550,55
7551,55
7552,55
7553,55
7554,55
7555,55
7556,55
7557,55
7558,55
7559,55
7560,55
7561,55
7562,55
7563,55
7564,55
7565,55
7566,55
7567,55
7568,55
7569,55
7570,55
7571,55
7572,55
7573,55
7574,55
7575,55
7576,55
7577,55
7578,55
7579,55
7580,55
7581,55
7582,55
7583,55
7584,55
7585,55
7586,55
7587,55
7588,55
7589,55
7590,55
7591,55
7592,55
7593,55
7594,55
7595,55
7596,55
7597,55
7598,55
7599,55
7600,55
7601,55
7602,55
7603,55
7604,55
7605,55
7606,55
7607,55
7608,55
7609,55
7610,55
7611,55
7612,55
7613,55
7614,55
7615,55
7616,55
7617,55
7618,55
7619,55
7620,55
7621,55
7622,55
7623,55
7624,55
7625,55
7626,55
7627,55
7628,55
7629,55
7630,55
7631,55
7632,55
7633,55
7634,55
7635,55
7636,55
7637,55
7638,55
7639,55
7640,55
7641,55
7642,55
7643,55
7644,55
7645,55
7646,55
7647,55
7648,55
7649,55
7650,55
7651,55
7652,55
7653,55
7654,55
7655,55
7656,55
7657,55
7658,55
7659,55
7660,55
7661,55
7662,55
7663,55
7664,55
7665,55
7666,55
7667,55
7668,55
7669,55
7670,55
7671,55
7672,55
7673,55
7674,55
7675,55
7676,55
7677,55
7678,55
7679,55
7680,55
7681,55
7682,55
7683,55
7684,55
7685,55
7686,55
7687,55
7688,55
7689,55
7690,55
7691,55
7692,55
7693,55
7694,55
7695,55
7696,55
7697,55
7698,55
7699,55
7700,55
7701,55
7702,55
7703,55
7704,55
7705,55
7706,55
7707,55
7708,55
7709,55
7710,55
7711,55
7712,55
7713,55
7714,55
7715,55
7716,55
7717,55
7718,55
7719,55
7720,55
7721,55
7722,55
7723,55
7724,55
7725,55
7726,55
7727,55
7728,55
7729,55
7730,55
7731,55
7732,55
7733,55
7734,55
7735,55
7736,55
7737,55
7738,55
7739,55
7740,55
7741,55
7742,55
7743,55
7744,55
7745,55
7746,55
7747,55
7748,55
7749,55
7750,55
7751,55
7752,55
7753,55
7754,55
7755,55
7756,55
7757,55
7758,55
7759,55
7760,55
7761,55
7762,55
7763,55
7764,55
7765,55
7766,55
7767,55
7768,55
7769,55
7770,55
7771,55
7772,55
7773,55
7774,55
7775,55
7776,55
7777,55
7778,55
7779,55
7780,55
7781,55
7782,55
7783,55
7784,55
7785,55
7786,55
7787,55
7788,55
7789,55
7790,55
7791,55
7792,55
7793,55
7794,55
7795,55
7796,55
7797,55
7798,55
7799,55
7800,55
7801,55
7802,55
7803,55
7804,55
7805,55
7806,55
7807,55
7808,55
7809,55
7810,55
7811,55
7812,55
7813,55
7814,55
7815,55
7816,55
7817,55
7818,55
7819,55
7820,55
7821,55
7822,55
7823,55
7824,55
7825,55
7826,55
7827,55
7828,55
7829,55
7830,55
7831,55
7832,55
7833,55
7834,55
7835,55
7836,55
7837,55
7838,55
7839,55
7840,55
7841,55
7842,55
7843,55
7844,55
7845,55
7846,55
7847,55
7848,55
7849,55
7850,55
7851,55
7852,55
7853,55
7854,55
7855,55
7856,55
7857,55
7858,55
7859,55
7860,55
7861,55
7862,55
7863,55
7864,55
7865,55
7866,55
7867,55
7868,55
7869,55
7870,55
7871,55
7872,55
7873,55
7874,55
7875,55
7876,55
7877,55
7878,55
7879,55
7880,55
7881,55
7882,55
7883,55
7884,55
7885,55
7886,55
7887,55
7888,55
7889,55
7890,55
7891,55
7892,55
7893,55
7894,55
7895,55
7896,55
7897,55
7898,55
7899,55
7900,55
7901,55
7902,55
7903,55
7904,55
7905,55
7906,55
7907,55
7908,55
7909,55
7910,55
7911,55
7912,55
7913,55
7914,55
7915,55
7916,55
7917,55
7918,55
7919,55
7920,55
7921,55
7922,55
7923,55
7924,55
7925,55
7926,55
7927,55
7928,55
7929,55
7930,55
7931,55
7932,55
7933,55
7934,55
7935,55
7936,55
7937,55
7938,55
7939,55
7940,55
7941,55
7942,55
7943,55
7944,55
7945,55
7946,55
7947,55
7948,55
7949,55
7950,55
7951,55
7952,55
7953,55
7954,55
7955,55
7956,55
7957,55
7958,55
7959,55
7960,55
7961,55
7962,55
7963,55
7964,55
7965,55
7966,55
7967,55
7968,55
7969,55
7970,55
7971,55
7972,55
7973,55
7974,55
7975,55
7976,55
7977,55
7978,55
7979,55
7980,55
7981,55
7982,55
7983,55
7984,55
7985,55
7986,55
7987,55
7988,55
7989,55
7990,55
7991,55
7992,55
7993,55
7994,55
7995,55
7996,55
7997,55
7998,55
7999,55
8000,55
8001,55
8002,55
8003,55
8004,55
8005,55
8006,55
8007,55
8008,55
8009,55
8010,55
8011,55
8012,55
8013,55
8014,55
8015,55
8016,55
8017,55
8018,55
8019,55
8020,55
8021,55
8022,55
8023,55
8024,55
8025,55
8026,55
8027,55
8028,55
8029,55
8030,55
8031,55
8032,55
8033,55
8034,55
8035,55
8036,55
8037,55
8038,55
8039,55
8040,55
8041,55
8042,55
8043,55
8044,55
8045,55
8046,55
8047,55
8048,55
8049,55
8050,55
8051,55
8052,55
8053,55
8054,55
8055,55
8056,55
8057,55
8058,55
8059,55
8060,55
8061,55
8062,55
8063,55
8064,55
8065,55
8066,55
8067,55
8068,55
8069,55
8070,55
8071,55
8072,55
8073,55
8074,55
8075,55
8076,55
8077,55
8078,55
8079,55
8080,55
8081,55
8082,55
8083,55
8084,55
8085,55
8086,55
8087,55
8088,55
8089,55
8090,55
8091,55
8092,55
8093,55
8094,55
8095,55
8096,55
8097,55
8098,55
8099,55
8100,55
8101,55
8102,55
8103,55
8104,55
8105,55
8106,55
8107,55
8108,55
8109,55
8110,55
8111,55
8112,55
8113,55
8114,55
8115,55
8116,55
8117,55
8118,55
8119,55
8120,55
8121,55
8122,55
8123,55
8124,55
8125,55
8126,55
8127,55
8128,55
8129,55
8130,55
8131,55
8132,55
8133,55
8134,55
8135,55
8136,55
8137,55
8138,55
8139,55
8140,55
8141,55
8142,55
8143,55
8144,55
8145,55
8146,55
8147,55
8148,55
8149,55
8150,55
8151,55
8152,55
8153,55
8154,55
8155,55
8156,55
8157,55
8158,55
8159,55
8160,55
8161,55
8162,55
8163,55
8164,55
8165,55
8166,55
8167,55
8168,55
8169,55
8170,55
8171,55
8172,55
8173,55
8174,55
8175,55
8176,55
8177,55
8178,55
8179,55
8180,55
8181,55
8182,55
8183,55
8184,55
8185,55
8186,55
8187,55
8188,55
8189,55
8190,55
8191,55
8192,55
8193,55
8194,55
8195,55
8196,55
8197,55
8198,55
8199,55
8200,55
8201,55
8202,55
8203,55
8204,55
8205,55
8206,55
8207,55
8208,55
8209,55
8210,55
8211,55
8212,55
8213,55
8214,55
8215,55
8216,55
8217,55
8218,55
8219,55
8220,55
8221,55
8222,55
8223,55
8224,55
8225,55
8226,55
8227,55
8228,55
8229,55
8230,55
8231,55
8232,55
8233,55
8234,55
8235,55
8236,55
8237,55
8238,55
8239,55
8240,55
8241,55
8242,55
8243,55
8244,55
8245,55
8246,55
8247,55
8248,55
8249,55
8250,55
8251,55
8252,55
8253,55
8254,55
8255,55
8256,55
8257,55
8258,55
8259,55
8260,55
8261,55
8262,55
8263,55
8264,55
8265,55
8266,55
8267,55
8268,55
8269,55
8270,55
8271,55
8272,55
8273,55
8274,55
8275,55
8276,55
8277,55
8278,55
8279,55
8280,55
8281,55
8282,55
8283,55
8284,55
8285,55
8286,55
8287,55
8288,55
8289,55
8290,55
8291,55
8292,55
8293,55
8294,55
8295,55
8296,55
8297,55
8298,55
8299,55
8300,55
8301,55
8302,55
8303,55
8304,55
8305,55
8306,55
8307,55
8308,55
8309,55
8310,55
8311,55
8312,55
8313,55
8314,55
8315,55
8316,55
8317,55
8318,55
8319,55
8320,55
8321,55
8322,55
8323,55
8324,55
8325,55
8326,55
8327,55
8328,55
8329,55
8330,55
8331,55
8332,55
8333,55
8334,55
8335,55
8336,55
8337,55
8338,55
8339,55
8340,55
8341,55
8342,55
8343,55
8344,55
8345,55
8346,55
8347,55
8348,55
8349,55
8350,55
8351,55
8352,55
8353,55
8354,55
8355,55
8356,55
8357,55
8358,55
8359,55
8360,55
8361,55
8362,55
8363,55
8364,55
8365,55
8366,55
8367,55
8368,55
8369,55
8370,55
8371,55
8372,55
8373,55
8374,55
8375,55
8376,55
8377,55
8378,55
8379,55
8380,55
8381,55
8382,55
8383,55
8384,55
8385,55
8386,55
8387,55
8388,55
8389,55
8390,55
8391,55
8392,55
8393,55
8394,55
8395,55
8396,55
8397,55
8398,55
8399,55
8400,55
8401,55
8402,55
8403,55
8404,55
8405,55
8406,55
8407,55
8408,55
8409,55
8410,55
8411,55
8412,55
8413,55
8414,55
8415,55
8416,55
8417,55
8418,55
8419,55
8420,55
8421,55
8422,55
8423,55
8424,55
8425,55
8426,55
8427,55
8428,55
8429,55
8430,55
8431,55
8432,55
8433,55
8434,55
8435,55
8436,55
8437,55
8438,55
8439,55
8440,55
8441,55
8442,55
8443,55
8444,55
8445,55
8446,55
8447,55
8448,55
8449,55
8450,55
8451,55
8452,55
8453,55
8454,55
8455,55
8456,55
8457,55
8458,55
8459,55
8460,55
8461,55
8462,55
8463,55
8464,55
8465,55
8466,55
8467,55
8468,55
8469,55
8470,55
8471,55
8472,55
8473,55
8474,55
8475,55
8476,55
8477,55
8478,55
8479,55
8480,55
8481,55
8482,55
8483,55
8484,55
8485,55
8486,55
8487,55
8488,55
8489,55
8490,55
8491,55
8492,55
8493,55
8494,55
8495,55
8496,55
8497,55
8498,55
8499,55
8500,55
8501,55
8502,55
8503,55
8504,55
8505,55
8506,55
8507,55
8508,55
8509,55
8510,55
8511,55
8512,55
8513,55
8514,55
8515,55
8516,55
8517,55
8518,55
8519,55
8520,55
8521,55
8522,55
8523,55
8524,55
8525,55
8526,55
8527,55
8528,55
8529,55
8530,55
8531,55
8532,55
8533,55
8534,55
8535,55
8536,55
8537,55
8538,55
8539,55
8540,55
8541,55
8542,55
8543,55
8544,55
8545,55
8546,55
8547,55
8548,55
8549,55
8550,55
8551,55
8552,55
8553,55
8554,55
8555,55
8556,55
8557,55
8558,55
8559,55
8560,55
8561,55
8562,55
8563,55
8564,55
8565,55
8566,55
8567,55
8568,55
8569,55
8570,55
8571,55
8572,55
8573,55
8574,55
8575,55
8576,55
8577,55
8578,55
8579,55
8580,55
8581,55
8582,55
8583,55
8584,55
8585,55
8586,55
8587,55
8588,55
8589,55
8590,55
8591,55
8592,55
8593,55
8594,55
8595,55
