,pso
5797,77
5798,77
5799,77
5800,77
5801,77
5802,77
5803,77
5804,77
5805,77
5806,76
5807,76
5808,76
5809,76
5810,76
5811,76
5812,76
5813,76
5814,76
5815,76
5816,76
5817,76
5818,76
5819,76
5820,76
5821,76
5822,76
5823,76
5824,76
5825,76
5826,76
5827,76
5828,76
5829,76
5830,76
5831,76
5832,76
5833,76
5834,76
5835,76
5836,76
5837,76
5838,76
5839,76
5840,76
5841,76
5842,76
5843,76
5844,76
5845,76
5846,76
5847,76
5848,76
5849,76
5850,76
5851,76
5852,76
5853,76
5854,76
5855,76
5856,76
5857,76
5858,76
5859,76
5860,76
5861,76
5862,76
5863,76
5864,76
5865,76
5866,76
5867,76
5868,76
5869,76
5870,76
5871,76
5872,76
5873,76
5874,76
5875,76
5876,76
5877,76
5878,76
5879,76
5880,76
5881,76
5882,76
5883,76
5884,76
5885,76
5886,76
5887,76
5888,76
5889,76
5890,76
5891,76
5892,76
5893,76
5894,76
5895,76
5896,76
5897,76
5898,76
5899,76
5900,76
5901,76
5902,76
5903,76
5904,76
5905,76
5906,76
5907,76
5908,76
5909,76
5910,76
5911,76
5912,76
5913,76
5914,76
5915,76
5916,76
5917,76
5918,76
5919,76
5920,76
5921,76
5922,76
5923,76
5924,76
5925,76
5926,76
5927,76
5928,76
5929,76
5930,76
5931,76
5932,76
5933,76
5934,76
5935,76
5936,76
5937,76
5938,76
5939,76
5940,76
5941,76
5942,76
5943,76
5944,76
5945,76
5946,76
5947,76
5948,76
5949,76
5950,76
5951,76
5952,76
5953,76
5954,76
5955,76
5956,76
5957,76
5958,76
5959,76
5960,76
5961,76
5962,76
5963,76
5964,76
5965,76
5966,76
5967,76
5968,76
5969,76
5970,76
5971,76
5972,76
5973,76
5974,76
5975,76
5976,76
5977,76
5978,76
5979,76
5980,76
5981,76
5982,76
5983,76
5984,76
5985,76
5986,76
5987,76
5988,76
5989,76
5990,76
5991,76
5992,76
5993,76
5994,76
5995,76
5996,76
5997,76
5998,76
5999,76
6000,76
6001,76
6002,76
6003,76
6004,76
6005,76
6006,76
6007,76
6008,76
6009,76
6010,76
6011,76
6012,76
6013,76
6014,76
6015,76
6016,76
6017,76
6018,76
6019,76
6020,76
6021,76
6022,76
6023,76
6024,76
6025,76
6026,76
6027,76
6028,76
6029,76
6030,76
6031,76
6032,76
6033,76
6034,76
6035,76
6036,76
6037,76
6038,76
6039,76
6040,76
6041,76
6042,76
6043,76
6044,76
6045,76
6046,76
6047,76
6048,76
6049,76
6050,76
6051,76
6052,76
6053,76
6054,76
6055,76
6056,76
6057,76
6058,76
6059,76
6060,76
6061,76
6062,76
6063,76
6064,76
6065,76
6066,76
6067,76
6068,76
6069,76
6070,76
6071,76
6072,76
6073,76
6074,76
6075,76
6076,76
6077,76
6078,76
6079,76
6080,76
6081,76
6082,76
6083,76
6084,76
6085,76
6086,76
6087,76
6088,76
6089,76
6090,76
6091,76
6092,76
6093,76
6094,76
6095,76
6096,76
6097,76
6098,76
6099,76
6100,76
6101,76
6102,76
6103,76
6104,76
6105,76
6106,76
6107,76
6108,76
6109,76
6110,76
6111,76
6112,76
6113,76
6114,76
6115,76
6116,76
6117,76
6118,76
6119,76
6120,76
6121,76
6122,76
6123,76
6124,76
6125,76
6126,76
6127,76
6128,76
6129,76
6130,76
6131,76
6132,76
6133,76
6134,76
6135,76
6136,76
6137,76
6138,76
6139,76
6140,76
6141,76
6142,76
6143,76
6144,76
6145,76
6146,76
6147,76
6148,76
6149,76
6150,76
6151,76
6152,76
6153,76
6154,76
6155,76
6156,76
6157,76
6158,76
6159,76
6160,76
6161,76
6162,76
6163,76
6164,76
6165,76
6166,76
6167,76
6168,76
6169,76
6170,76
6171,76
6172,76
6173,76
6174,76
6175,76
6176,76
6177,76
6178,76
6179,76
6180,76
6181,76
6182,76
6183,76
6184,76
6185,76
6186,76
6187,76
6188,76
6189,76
6190,76
6191,76
6192,76
6193,76
6194,76
6195,76
6196,76
6197,76
6198,76
6199,76
6200,76
6201,76
6202,76
6203,76
6204,76
6205,76
6206,76
6207,76
6208,76
6209,76
6210,76
6211,76
6212,76
6213,76
6214,76
6215,76
6216,76
6217,76
6218,76
6219,76
6220,76
6221,76
6222,76
6223,76
6224,76
6225,76
6226,76
6227,76
6228,76
6229,76
6230,76
6231,76
6232,76
6233,76
6234,76
6235,76
6236,76
6237,76
6238,76
6239,76
6240,76
6241,76
6242,76
6243,76
6244,76
6245,76
6246,76
6247,76
6248,76
6249,76
6250,76
6251,76
6252,76
6253,76
6254,76
6255,76
6256,76
6257,76
6258,76
6259,76
6260,76
6261,76
6262,76
6263,76
6264,76
6265,76
6266,76
6267,76
6268,76
6269,76
6270,76
6271,76
6272,76
6273,76
6274,76
6275,76
6276,76
6277,76
6278,76
6279,76
6280,76
6281,76
6282,76
6283,76
6284,76
6285,76
6286,76
6287,76
6288,76
6289,76
6290,76
6291,76
6292,76
6293,76
6294,76
6295,76
6296,76
6297,76
6298,76
6299,76
6300,76
6301,76
6302,76
6303,76
6304,76
6305,76
6306,76
6307,76
6308,76
6309,76
6310,76
6311,76
6312,76
6313,76
6314,76
6315,76
6316,76
6317,76
6318,76
6319,76
6320,76
6321,76
6322,76
6323,76
6324,76
6325,76
6326,76
6327,76
6328,76
6329,76
6330,76
6331,76
6332,76
6333,76
6334,76
6335,76
6336,76
6337,76
6338,76
6339,76
6340,76
6341,76
6342,76
6343,76
6344,76
6345,76
6346,76
6347,76
6348,76
6349,76
6350,76
6351,76
6352,76
6353,76
6354,76
6355,76
6356,76
6357,76
6358,76
6359,76
6360,76
6361,76
6362,76
6363,76
6364,76
6365,76
6366,76
6367,76
6368,76
6369,76
6370,76
6371,76
6372,76
6373,76
6374,76
6375,76
6376,76
6377,76
6378,76
6379,76
6380,76
6381,76
6382,76
6383,76
6384,76
6385,76
6386,76
6387,76
6388,76
6389,76
6390,76
6391,76
6392,76
6393,76
6394,76
6395,76
6396,76
6397,76
6398,76
6399,76
6400,76
6401,76
6402,76
6403,76
6404,76
6405,76
6406,76
6407,76
6408,76
6409,76
6410,76
6411,76
6412,76
6413,76
6414,76
6415,76
6416,76
6417,76
6418,76
6419,76
6420,76
6421,76
6422,76
6423,76
6424,76
6425,76
6426,76
6427,76
6428,76
6429,76
6430,76
6431,76
6432,76
6433,76
6434,76
6435,76
6436,76
6437,76
6438,76
6439,76
6440,76
6441,76
6442,76
6443,76
6444,76
6445,76
6446,76
6447,76
6448,76
6449,76
6450,76
6451,76
6452,76
6453,76
6454,76
6455,76
6456,76
6457,76
6458,76
6459,76
6460,76
6461,76
6462,76
6463,76
6464,76
6465,76
6466,76
6467,76
6468,76
6469,76
6470,76
6471,76
6472,76
6473,76
6474,76
6475,76
6476,76
6477,76
6478,76
6479,76
6480,76
6481,76
6482,76
6483,76
6484,76
6485,76
6486,76
6487,76
6488,76
6489,76
6490,76
6491,76
6492,76
6493,76
6494,76
6495,76
6496,76
6497,76
6498,76
6499,76
6500,76
6501,76
6502,76
6503,76
6504,76
6505,76
6506,76
6507,76
6508,76
6509,76
6510,76
6511,76
6512,76
6513,76
6514,76
6515,76
6516,76
6517,76
6518,76
6519,76
6520,76
6521,76
6522,76
6523,76
6524,76
6525,76
6526,76
6527,76
6528,76
6529,76
6530,76
6531,76
6532,76
6533,76
6534,76
6535,76
6536,76
6537,76
6538,76
6539,76
6540,76
6541,76
6542,76
6543,76
6544,76
6545,76
6546,76
6547,76
6548,76
6549,76
6550,76
6551,76
6552,76
6553,76
6554,76
6555,76
6556,76
6557,76
6558,76
6559,76
6560,76
6561,76
6562,76
6563,76
6564,76
6565,76
6566,76
6567,76
6568,76
6569,76
6570,76
6571,76
6572,76
6573,76
6574,76
6575,76
6576,76
6577,76
6578,76
6579,76
6580,76
6581,76
6582,76
6583,76
6584,76
6585,76
6586,76
6587,76
6588,76
6589,76
6590,76
6591,76
6592,76
6593,76
6594,76
6595,76
6596,76
6597,76
6598,76
6599,76
6600,76
6601,76
6602,76
6603,76
6604,76
6605,76
6606,76
6607,76
6608,76
6609,76
6610,76
6611,76
6612,76
6613,76
6614,76
6615,76
6616,76
6617,76
6618,76
6619,76
6620,76
6621,76
6622,76
6623,76
6624,76
6625,76
6626,76
6627,76
6628,76
6629,76
6630,76
6631,76
6632,76
6633,76
6634,76
6635,76
6636,76
6637,76
6638,76
6639,76
6640,76
6641,76
6642,76
6643,76
6644,76
6645,76
6646,76
6647,76
6648,76
6649,76
6650,76
6651,76
6652,76
6653,76
6654,76
6655,76
6656,76
6657,76
6658,76
6659,76
6660,76
6661,76
6662,76
6663,76
6664,76
6665,76
6666,76
6667,76
6668,76
6669,76
6670,76
6671,76
6672,76
6673,76
6674,76
6675,76
6676,76
6677,76
6678,76
6679,76
6680,76
6681,76
6682,76
6683,76
6684,76
6685,76
6686,76
6687,76
6688,76
6689,76
6690,76
6691,76
6692,76
6693,76
6694,76
6695,76
6696,76
6697,76
6698,76
6699,76
6700,76
6701,76
6702,76
6703,76
6704,76
6705,76
6706,76
6707,76
6708,76
6709,76
6710,76
6711,76
6712,76
6713,76
6714,76
6715,76
6716,76
6717,76
6718,76
6719,76
6720,76
6721,76
6722,76
6723,76
6724,76
6725,76
6726,76
6727,76
6728,76
6729,76
6730,76
6731,76
6732,76
6733,76
6734,76
6735,76
6736,76
6737,76
6738,76
6739,76
6740,76
6741,76
6742,76
6743,76
6744,76
6745,76
6746,76
6747,76
6748,76
6749,76
6750,76
6751,76
6752,76
6753,76
6754,76
6755,76
6756,76
6757,76
6758,76
6759,76
6760,76
6761,76
6762,76
6763,76
6764,76
6765,76
6766,76
6767,76
6768,76
6769,76
6770,76
6771,76
6772,76
6773,76
6774,76
6775,76
6776,76
6777,76
6778,76
6779,76
6780,76
6781,76
6782,76
6783,76
6784,76
6785,76
6786,76
6787,76
6788,76
6789,76
6790,76
6791,76
6792,76
6793,76
6794,76
6795,76
6796,76
6797,76
6798,76
6799,76
6800,76
6801,76
6802,76
6803,76
6804,76
6805,76
6806,76
6807,76
6808,76
6809,76
6810,76
6811,76
6812,76
6813,76
6814,76
6815,76
6816,76
6817,76
6818,76
6819,76
6820,76
6821,76
6822,76
6823,76
6824,76
6825,76
6826,76
6827,76
6828,76
6829,76
6830,76
6831,76
6832,76
6833,76
6834,76
6835,76
6836,76
6837,76
6838,76
6839,76
6840,76
6841,76
6842,76
6843,76
6844,76
6845,76
6846,76
6847,76
6848,76
6849,76
6850,76
6851,76
6852,76
6853,76
6854,76
6855,76
6856,76
6857,76
6858,76
6859,76
6860,76
6861,76
6862,76
6863,76
6864,76
6865,76
6866,76
6867,76
6868,76
6869,76
6870,76
6871,76
6872,76
6873,76
6874,76
6875,76
6876,76
6877,76
6878,76
6879,76
6880,76
6881,76
6882,76
6883,76
6884,76
6885,76
6886,76
6887,76
6888,76
6889,76
6890,76
6891,76
6892,76
6893,76
6894,76
6895,76
6896,76
6897,76
6898,76
6899,76
6900,76
6901,76
6902,76
6903,76
6904,76
6905,76
6906,76
6907,76
6908,76
6909,76
6910,76
6911,76
6912,76
6913,76
6914,76
6915,76
6916,76
6917,76
6918,76
6919,76
6920,76
6921,76
6922,76
6923,76
6924,76
6925,76
6926,76
6927,76
6928,76
6929,76
6930,76
6931,76
6932,76
6933,76
6934,76
6935,76
6936,76
6937,76
6938,76
6939,76
6940,76
6941,76
6942,76
6943,76
6944,76
6945,76
6946,76
6947,76
6948,76
6949,76
6950,76
6951,76
6952,76
6953,76
6954,76
6955,76
6956,76
6957,76
6958,76
6959,76
6960,76
6961,76
6962,76
6963,76
6964,76
6965,76
6966,76
6967,76
6968,76
6969,76
6970,76
6971,76
6972,76
6973,76
6974,76
6975,76
6976,76
6977,76
6978,76
6979,76
6980,76
6981,76
6982,76
6983,76
6984,76
6985,76
6986,76
6987,76
6988,76
6989,76
6990,76
6991,76
6992,76
6993,76
6994,76
6995,76
6996,76
6997,76
6998,76
6999,76
7000,76
7001,76
7002,76
7003,76
7004,76
7005,76
7006,76
7007,76
7008,76
7009,76
7010,76
7011,76
7012,76
7013,76
7014,76
7015,76
7016,76
7017,76
7018,76
7019,76
7020,76
7021,76
7022,76
7023,76
7024,76
7025,76
7026,76
7027,76
7028,76
7029,76
7030,76
7031,76
7032,76
7033,76
7034,76
7035,76
7036,76
7037,76
7038,76
7039,76
7040,76
7041,76
7042,76
7043,76
7044,76
7045,76
7046,76
7047,76
7048,76
7049,76
7050,76
7051,76
7052,76
7053,76
7054,76
7055,76
7056,76
7057,76
7058,76
7059,76
7060,76
7061,76
7062,76
7063,76
7064,76
7065,76
7066,76
7067,76
7068,76
7069,76
7070,76
7071,76
7072,76
7073,76
7074,76
7075,76
7076,76
7077,76
7078,76
7079,76
7080,76
7081,76
7082,76
7083,76
7084,76
7085,76
7086,76
7087,76
7088,76
7089,76
7090,76
7091,76
7092,76
7093,76
7094,76
7095,76
7096,76
7097,76
7098,76
7099,76
7100,76
7101,76
7102,76
7103,76
7104,76
7105,76
7106,76
7107,76
7108,76
7109,76
7110,76
7111,76
7112,76
7113,76
7114,76
7115,76
7116,76
7117,76
7118,76
7119,76
7120,76
7121,76
7122,76
7123,76
7124,76
7125,76
7126,76
7127,76
7128,76
7129,76
7130,76
7131,76
7132,76
7133,76
7134,76
7135,76
7136,76
7137,76
7138,76
7139,76
7140,76
7141,76
7142,76
7143,76
7144,76
7145,76
7146,76
7147,76
7148,76
7149,76
7150,76
7151,76
7152,76
7153,76
7154,76
7155,76
7156,76
7157,76
7158,76
7159,76
7160,76
7161,76
7162,76
7163,76
7164,76
7165,76
7166,76
7167,76
7168,76
7169,76
7170,76
7171,76
7172,76
7173,76
7174,76
7175,76
7176,76
7177,76
7178,76
7179,76
7180,76
7181,76
7182,76
7183,76
7184,76
7185,76
7186,76
7187,76
7188,76
7189,76
7190,76
7191,76
7192,76
7193,76
7194,76
7195,76
7196,76
7197,76
7198,76
7199,76
7200,76
7201,76
7202,76
7203,76
7204,76
7205,76
7206,76
7207,76
7208,76
7209,76
7210,76
7211,76
7212,76
7213,76
7214,76
7215,76
7216,76
7217,76
7218,76
7219,76
7220,76
7221,76
7222,76
7223,76
7224,76
7225,76
7226,76
7227,76
7228,76
7229,76
7230,76
7231,76
7232,76
7233,76
7234,76
7235,76
7236,76
7237,76
7238,76
7239,76
7240,76
7241,76
7242,76
7243,76
7244,76
7245,76
7246,76
7247,76
7248,76
7249,76
7250,76
7251,76
7252,76
7253,76
7254,76
7255,76
7256,76
7257,76
7258,76
7259,76
7260,76
7261,76
7262,76
7263,76
7264,76
7265,76
7266,76
7267,76
7268,76
7269,76
7270,76
7271,76
7272,76
7273,76
7274,76
7275,76
7276,76
7277,76
7278,76
7279,76
7280,76
7281,76
7282,76
7283,76
7284,76
7285,76
7286,76
7287,76
7288,76
7289,76
7290,76
7291,76
7292,76
7293,76
7294,76
7295,76
7296,76
7297,76
7298,76
7299,76
7300,76
7301,76
7302,76
7303,76
7304,76
7305,76
7306,76
7307,76
7308,76
7309,76
7310,76
7311,76
7312,76
7313,76
7314,76
7315,76
7316,76
7317,76
7318,76
7319,76
7320,76
7321,76
7322,76
7323,76
7324,76
7325,76
7326,76
7327,76
7328,76
7329,76
7330,76
7331,76
7332,76
7333,76
7334,76
7335,76
7336,76
7337,76
7338,76
7339,76
7340,76
7341,76
7342,76
7343,76
7344,76
7345,76
7346,76
7347,76
7348,76
7349,76
7350,76
7351,76
7352,76
7353,76
7354,76
7355,76
7356,76
7357,76
7358,76
7359,76
7360,76
7361,76
7362,76
7363,76
7364,76
7365,76
7366,76
7367,76
7368,76
7369,76
7370,76
7371,76
7372,76
7373,76
7374,76
7375,76
7376,76
7377,76
7378,76
7379,76
7380,76
7381,76
7382,76
7383,76
7384,76
7385,76
7386,76
7387,76
7388,76
7389,76
7390,76
7391,76
7392,76
7393,76
7394,76
7395,76
7396,76
7397,76
7398,76
7399,76
7400,76
7401,76
7402,76
7403,76
7404,76
7405,76
7406,76
7407,76
7408,76
7409,76
7410,76
7411,76
7412,76
7413,76
7414,76
7415,76
7416,76
7417,76
7418,76
7419,76
7420,76
7421,76
7422,76
7423,76
7424,76
7425,76
7426,76
7427,76
7428,76
7429,76
7430,76
7431,76
7432,76
7433,76
7434,76
7435,76
7436,76
7437,76
7438,76
7439,76
7440,76
7441,76
7442,76
7443,76
7444,76
7445,76
7446,76
7447,76
7448,76
7449,76
7450,76
7451,76
7452,76
7453,76
7454,76
7455,76
7456,76
7457,76
7458,76
7459,76
7460,76
7461,76
7462,76
7463,76
7464,76
7465,76
7466,76
7467,76
7468,76
7469,76
7470,76
7471,76
7472,76
7473,76
7474,76
7475,76
7476,76
7477,76
7478,76
7479,76
7480,76
7481,76
7482,76
7483,76
7484,76
7485,76
7486,76
7487,76
7488,76
7489,76
7490,76
7491,76
7492,76
7493,76
7494,76
7495,76
7496,76
7497,76
7498,76
7499,76
7500,76
7501,76
7502,76
7503,76
7504,76
7505,76
7506,76
7507,76
7508,76
7509,76
7510,76
7511,76
7512,76
7513,76
7514,76
7515,76
7516,76
7517,76
7518,76
7519,76
7520,76
7521,76
7522,76
7523,76
7524,76
7525,76
7526,76
7527,76
7528,76
7529,76
7530,76
7531,76
7532,76
7533,76
7534,76
7535,76
7536,76
7537,76
7538,76
7539,76
7540,76
7541,76
7542,76
7543,76
7544,76
7545,76
7546,76
7547,76
7548,76
7549,76
7550,76
7551,76
7552,76
7553,76
7554,76
7555,76
7556,76
7557,76
7558,76
7559,76
7560,76
7561,76
7562,76
7563,76
7564,76
7565,76
7566,76
7567,76
7568,76
7569,76
7570,76
7571,76
7572,76
7573,76
7574,76
7575,76
7576,76
7577,76
7578,76
7579,76
7580,76
7581,76
7582,76
7583,76
7584,76
7585,76
7586,76
7587,76
7588,76
7589,76
7590,76
7591,76
7592,76
7593,76
7594,76
7595,76
7596,76
7597,76
7598,76
7599,76
7600,76
7601,76
7602,76
7603,76
7604,76
7605,76
7606,76
7607,76
7608,76
7609,76
7610,76
7611,76
7612,76
7613,76
7614,76
7615,76
7616,76
7617,76
7618,76
7619,76
7620,76
7621,76
7622,76
7623,76
7624,76
7625,76
7626,76
7627,76
7628,76
7629,76
7630,76
7631,76
7632,76
7633,76
7634,76
7635,76
7636,76
7637,76
7638,76
7639,76
7640,76
7641,76
7642,76
7643,76
7644,76
7645,76
7646,76
7647,76
7648,76
7649,76
7650,76
7651,76
7652,76
7653,76
7654,76
7655,76
7656,76
7657,76
7658,76
7659,76
7660,76
7661,76
7662,76
7663,76
7664,76
7665,76
7666,76
7667,76
7668,76
7669,76
7670,76
7671,76
7672,76
7673,76
7674,76
7675,76
7676,76
7677,76
7678,76
7679,76
7680,76
7681,76
7682,76
7683,76
7684,76
7685,76
7686,76
7687,76
7688,76
7689,76
7690,76
7691,76
7692,76
7693,76
7694,76
7695,76
7696,76
7697,76
7698,76
7699,76
7700,76
7701,76
7702,76
7703,76
7704,76
7705,76
7706,76
7707,76
7708,76
7709,76
7710,76
7711,76
7712,76
7713,76
7714,76
7715,76
7716,76
7717,76
7718,76
7719,76
7720,76
7721,76
7722,76
7723,76
7724,76
7725,76
7726,76
7727,76
7728,76
7729,76
7730,76
7731,76
7732,76
7733,76
7734,76
7735,76
7736,76
7737,76
7738,76
7739,76
7740,76
7741,76
7742,76
7743,76
7744,76
7745,76
7746,76
7747,76
7748,76
7749,76
7750,76
7751,76
7752,76
7753,76
7754,76
7755,76
7756,76
7757,76
7758,76
7759,76
7760,76
7761,76
7762,76
7763,76
7764,76
7765,76
7766,76
7767,76
7768,76
7769,76
7770,76
7771,76
7772,76
7773,76
7774,76
7775,76
7776,76
7777,76
7778,76
7779,76
7780,76
7781,76
7782,76
7783,76
7784,76
7785,76
7786,76
7787,76
7788,76
7789,76
7790,76
7791,76
7792,76
7793,76
7794,76
7795,76
7796,76
7797,76
7798,76
7799,76
7800,76
7801,76
7802,76
7803,76
7804,76
7805,76
7806,76
7807,76
7808,76
7809,76
7810,76
7811,76
7812,76
7813,76
7814,76
7815,76
7816,76
7817,76
7818,76
7819,76
7820,76
7821,76
7822,76
7823,76
7824,76
7825,76
7826,76
7827,76
7828,76
7829,76
7830,76
7831,76
7832,76
7833,76
7834,76
7835,76
7836,76
7837,76
7838,76
7839,76
7840,76
7841,76
7842,76
7843,76
7844,76
7845,76
7846,76
7847,76
7848,76
7849,76
7850,76
7851,76
7852,76
7853,76
7854,76
7855,76
7856,76
7857,76
7858,76
7859,76
7860,76
7861,76
7862,76
7863,76
7864,76
7865,76
7866,76
7867,76
7868,76
7869,76
7870,76
7871,76
7872,76
7873,76
7874,76
7875,76
7876,76
7877,76
7878,76
7879,76
7880,76
7881,76
7882,76
7883,76
7884,76
7885,76
7886,76
7887,76
7888,76
7889,76
7890,76
7891,76
7892,76
7893,76
7894,76
7895,76
7896,76
7897,76
7898,76
7899,76
7900,76
7901,76
7902,76
7903,76
7904,76
7905,76
7906,76
7907,76
7908,76
7909,76
7910,76
7911,76
7912,76
7913,76
7914,76
7915,76
7916,76
7917,76
7918,76
7919,76
7920,76
7921,76
7922,76
7923,76
7924,76
7925,76
7926,76
7927,76
7928,76
7929,76
7930,76
7931,76
7932,76
7933,76
7934,76
7935,76
7936,76
7937,76
7938,76
7939,76
7940,76
7941,76
7942,76
7943,76
7944,76
7945,76
7946,76
7947,76
7948,76
7949,76
7950,76
7951,76
7952,76
7953,76
7954,76
7955,76
7956,76
7957,76
7958,76
7959,76
7960,76
7961,76
7962,76
7963,76
7964,76
7965,76
7966,76
7967,76
7968,76
7969,76
7970,76
7971,76
7972,76
7973,76
7974,76
7975,76
7976,76
7977,76
7978,76
7979,76
7980,76
7981,76
7982,76
7983,76
7984,76
7985,76
7986,76
7987,76
7988,76
7989,76
7990,76
7991,76
7992,76
7993,76
7994,76
7995,76
7996,76
7997,76
7998,76
7999,76
8000,76
8001,76
8002,76
8003,76
8004,76
8005,76
8006,76
8007,76
8008,76
8009,76
8010,76
8011,76
8012,76
8013,76
8014,76
8015,76
8016,76
8017,76
8018,76
8019,76
8020,76
8021,76
8022,76
8023,76
8024,76
8025,76
8026,76
8027,76
8028,76
8029,76
8030,76
8031,76
8032,76
8033,76
8034,76
8035,76
8036,76
8037,76
8038,76
8039,76
8040,76
8041,76
8042,76
8043,76
8044,76
8045,76
8046,76
8047,76
8048,76
8049,76
8050,76
8051,76
8052,76
8053,76
8054,76
8055,76
8056,76
8057,76
8058,76
8059,76
8060,76
8061,76
8062,76
8063,76
8064,76
8065,76
8066,76
8067,76
8068,76
8069,76
8070,76
8071,76
8072,76
8073,76
8074,76
8075,76
8076,76
8077,76
8078,76
8079,76
8080,76
8081,76
8082,76
8083,76
8084,76
8085,76
8086,76
8087,76
8088,76
8089,76
8090,76
8091,76
8092,76
8093,76
8094,76
8095,76
8096,76
8097,76
8098,76
8099,76
8100,76
8101,76
8102,76
8103,76
8104,76
8105,76
8106,76
8107,76
8108,76
8109,76
8110,76
8111,76
8112,76
8113,76
8114,76
8115,76
8116,76
8117,76
8118,76
8119,76
8120,76
8121,76
8122,76
8123,76
8124,76
8125,76
8126,76
8127,76
8128,76
8129,76
8130,76
8131,76
8132,76
8133,76
8134,76
8135,76
8136,76
8137,76
8138,76
8139,76
8140,76
8141,76
8142,76
8143,76
8144,76
8145,76
8146,76
8147,76
8148,76
8149,76
8150,76
8151,76
8152,76
8153,76
8154,76
8155,76
8156,76
8157,76
8158,76
8159,76
8160,76
8161,76
8162,76
8163,76
8164,76
8165,76
8166,76
8167,76
8168,76
8169,76
8170,76
8171,76
8172,76
8173,76
8174,76
8175,76
8176,76
8177,76
8178,76
8179,76
8180,76
8181,76
8182,76
8183,76
8184,76
8185,76
8186,76
8187,76
8188,76
8189,76
8190,76
8191,76
8192,76
8193,76
8194,76
8195,76
8196,76
8197,76
8198,76
8199,76
8200,76
8201,76
8202,76
8203,76
8204,76
8205,76
8206,76
8207,76
8208,76
8209,76
8210,76
8211,76
8212,76
8213,76
8214,76
8215,76
8216,76
8217,76
8218,76
8219,76
8220,76
8221,76
8222,76
8223,76
8224,76
8225,76
8226,76
8227,76
8228,76
8229,76
8230,76
8231,76
8232,76
8233,76
8234,76
8235,76
8236,76
8237,76
8238,76
8239,76
8240,76
8241,76
8242,76
8243,76
8244,76
8245,76
8246,76
8247,76
8248,76
8249,76
8250,76
8251,76
8252,76
8253,76
8254,76
8255,76
8256,76
8257,76
8258,76
8259,76
8260,76
8261,76
8262,76
8263,76
8264,76
8265,76
8266,76
8267,76
8268,76
8269,76
8270,76
8271,76
8272,76
8273,76
8274,76
8275,76
8276,76
8277,76
8278,76
8279,76
8280,76
8281,76
8282,76
8283,76
8284,76
8285,76
8286,76
8287,76
8288,76
8289,76
8290,76
8291,76
8292,76
8293,76
8294,76
8295,76
8296,76
8297,76
8298,76
8299,76
8300,76
8301,76
8302,76
8303,76
8304,76
8305,76
8306,76
8307,76
8308,76
8309,76
8310,76
8311,76
8312,76
8313,76
8314,76
8315,76
8316,76
8317,76
8318,76
8319,76
8320,76
8321,76
8322,76
8323,76
8324,76
8325,76
8326,76
8327,76
8328,76
8329,76
8330,76
8331,76
8332,76
8333,76
8334,76
8335,76
8336,76
8337,76
8338,76
8339,76
8340,76
8341,76
8342,76
8343,76
8344,76
8345,76
8346,76
8347,76
8348,76
8349,76
8350,76
8351,76
8352,76
8353,76
8354,76
8355,76
8356,76
8357,76
8358,76
8359,76
8360,76
8361,76
8362,76
8363,76
8364,76
8365,76
8366,76
8367,76
8368,76
8369,76
8370,76
8371,76
8372,76
8373,76
8374,76
8375,76
8376,76
8377,76
8378,76
8379,76
8380,76
8381,76
8382,76
8383,76
8384,76
8385,76
8386,76
8387,76
8388,76
8389,76
8390,76
8391,76
8392,76
8393,76
8394,76
8395,76
8396,76
8397,76
8398,76
8399,76
8400,76
8401,76
8402,76
8403,76
8404,76
8405,76
8406,76
8407,76
8408,76
8409,76
8410,76
8411,76
8412,76
8413,76
8414,76
8415,76
8416,76
8417,76
8418,76
8419,76
8420,76
8421,76
8422,76
8423,76
8424,76
8425,76
8426,76
8427,76
8428,76
8429,76
8430,76
8431,76
8432,76
8433,76
8434,76
8435,76
8436,76
8437,76
8438,76
8439,76
8440,76
8441,76
8442,76
8443,76
8444,76
8445,76
8446,76
8447,76
8448,76
8449,76
8450,76
8451,76
8452,76
8453,76
8454,76
8455,76
8456,76
8457,76
8458,76
8459,76
8460,76
8461,76
8462,76
8463,76
8464,76
8465,76
8466,76
8467,76
8468,76
8469,76
8470,76
8471,76
8472,76
8473,76
8474,76
8475,76
8476,76
8477,76
8478,76
8479,76
8480,76
8481,76
8482,76
8483,76
8484,76
8485,76
8486,76
8487,76
8488,76
8489,76
8490,76
8491,76
8492,76
8493,76
8494,76
8495,76
8496,76
8497,76
8498,76
8499,76
8500,76
8501,76
8502,76
8503,76
8504,76
8505,76
8506,76
8507,76
8508,76
8509,76
8510,76
8511,76
8512,76
8513,76
8514,76
8515,76
8516,76
8517,76
8518,76
8519,76
8520,76
8521,76
8522,76
8523,76
8524,76
8525,76
8526,76
8527,76
8528,76
8529,76
8530,76
8531,76
8532,76
8533,76
8534,76
8535,76
8536,76
8537,76
8538,76
8539,76
8540,76
8541,76
8542,76
8543,76
8544,76
8545,76
8546,76
8547,76
8548,76
8549,76
8550,76
8551,76
8552,76
8553,76
8554,76
8555,76
8556,76
8557,76
8558,76
8559,76
8560,76
8561,76
8562,76
8563,76
8564,76
8565,76
8566,76
8567,76
8568,76
8569,76
8570,76
8571,76
8572,76
8573,76
8574,76
8575,76
8576,76
8577,76
8578,76
8579,76
8580,76
8581,76
8582,76
8583,76
8584,76
8585,76
8586,76
8587,76
8588,76
8589,76
8590,76
8591,76
8592,76
8593,76
8594,76
8595,76
