,pso
5797,92
5798,92
5799,92
5800,92
5801,92
5802,92
5803,92
5804,92
5805,92
5806,92
5807,92
5808,92
5809,92
5810,92
5811,92
5812,92
5813,92
5814,92
5815,92
5816,92
5817,92
5818,92
5819,92
5820,92
5821,92
5822,92
5823,92
5824,92
5825,92
5826,92
5827,92
5828,92
5829,92
5830,92
5831,92
5832,92
5833,92
5834,92
5835,92
5836,92
5837,92
5838,92
5839,92
5840,92
5841,92
5842,92
5843,92
5844,92
5845,92
5846,92
5847,92
5848,91
5849,91
5850,91
5851,91
5852,91
5853,91
5854,91
5855,91
5856,91
5857,90
5858,90
5859,90
5860,90
5861,90
5862,90
5863,90
5864,90
5865,90
5866,90
5867,90
5868,90
5869,90
5870,90
5871,90
5872,90
5873,90
5874,90
5875,90
5876,90
5877,90
5878,90
5879,90
5880,90
5881,90
5882,90
5883,90
5884,90
5885,90
5886,90
5887,89
5888,89
5889,89
5890,89
5891,89
5892,89
5893,89
5894,89
5895,89
5896,89
5897,89
5898,89
5899,89
5900,89
5901,89
5902,89
5903,89
5904,89
5905,89
5906,89
5907,89
5908,89
5909,89
5910,89
5911,89
5912,89
5913,89
5914,89
5915,89
5916,89
5917,89
5918,89
5919,89
5920,89
5921,89
5922,89
5923,89
5924,89
5925,89
5926,89
5927,89
5928,89
5929,89
5930,89
5931,89
5932,89
5933,89
5934,89
5935,89
5936,89
5937,89
5938,89
5939,89
5940,89
5941,89
5942,89
5943,89
5944,89
5945,89
5946,89
5947,89
5948,89
5949,89
5950,89
5951,89
5952,89
5953,89
5954,89
5955,89
5956,88
5957,88
5958,88
5959,88
5960,88
5961,88
5962,88
5963,88
5964,88
5965,88
5966,88
5967,88
5968,88
5969,88
5970,88
5971,88
5972,88
5973,88
5974,88
5975,87
5976,87
5977,87
5978,87
5979,87
5980,87
5981,87
5982,87
5983,87
5984,87
5985,87
5986,87
5987,87
5988,87
5989,87
5990,87
5991,87
5992,87
5993,87
5994,87
5995,87
5996,87
5997,87
5998,87
5999,87
6000,87
6001,87
6002,87
6003,87
6004,87
6005,87
6006,87
6007,87
6008,87
6009,87
6010,87
6011,87
6012,87
6013,87
6014,87
6015,87
6016,87
6017,87
6018,87
6019,87
6020,87
6021,87
6022,87
6023,87
6024,87
6025,87
6026,87
6027,87
6028,87
6029,87
6030,87
6031,87
6032,87
6033,87
6034,87
6035,87
6036,87
6037,87
6038,87
6039,87
6040,87
6041,87
6042,87
6043,87
6044,87
6045,87
6046,87
6047,87
6048,87
6049,87
6050,87
6051,87
6052,87
6053,87
6054,87
6055,87
6056,87
6057,87
6058,87
6059,87
6060,87
6061,87
6062,87
6063,87
6064,87
6065,87
6066,87
6067,87
6068,87
6069,87
6070,87
6071,87
6072,87
6073,87
6074,87
6075,87
6076,87
6077,87
6078,87
6079,87
6080,87
6081,87
6082,87
6083,87
6084,87
6085,87
6086,87
6087,87
6088,87
6089,87
6090,87
6091,87
6092,87
6093,87
6094,87
6095,87
6096,87
6097,87
6098,87
6099,87
6100,87
6101,87
6102,87
6103,87
6104,87
6105,87
6106,87
6107,87
6108,87
6109,87
6110,87
6111,87
6112,87
6113,87
6114,87
6115,87
6116,87
6117,87
6118,87
6119,87
6120,87
6121,87
6122,87
6123,87
6124,87
6125,87
6126,87
6127,87
6128,87
6129,87
6130,87
6131,87
6132,87
6133,87
6134,87
6135,87
6136,87
6137,87
6138,87
6139,87
6140,87
6141,87
6142,87
6143,87
6144,87
6145,87
6146,87
6147,87
6148,87
6149,87
6150,87
6151,87
6152,87
6153,87
6154,87
6155,87
6156,87
6157,87
6158,87
6159,87
6160,87
6161,87
6162,87
6163,87
6164,87
6165,87
6166,87
6167,87
6168,87
6169,87
6170,87
6171,86
6172,86
6173,86
6174,86
6175,86
6176,86
6177,86
6178,86
6179,86
6180,86
6181,86
6182,86
6183,86
6184,86
6185,86
6186,86
6187,86
6188,86
6189,86
6190,86
6191,86
6192,86
6193,86
6194,86
6195,86
6196,86
6197,86
6198,86
6199,86
6200,86
6201,86
6202,86
6203,86
6204,86
6205,86
6206,86
6207,86
6208,86
6209,86
6210,86
6211,86
6212,86
6213,86
6214,86
6215,86
6216,86
6217,86
6218,86
6219,86
6220,86
6221,86
6222,86
6223,86
6224,86
6225,86
6226,85
6227,85
6228,85
6229,85
6230,85
6231,85
6232,85
6233,85
6234,85
6235,85
6236,85
6237,85
6238,85
6239,85
6240,85
6241,85
6242,85
6243,85
6244,85
6245,85
6246,85
6247,85
6248,85
6249,85
6250,85
6251,85
6252,84
6253,84
6254,84
6255,84
6256,84
6257,84
6258,84
6259,84
6260,84
6261,84
6262,84
6263,84
6264,84
6265,84
6266,84
6267,84
6268,84
6269,84
6270,84
6271,84
6272,84
6273,84
6274,84
6275,84
6276,83
6277,83
6278,83
6279,83
6280,83
6281,83
6282,83
6283,83
6284,82
6285,82
6286,82
6287,82
6288,82
6289,82
6290,82
6291,82
6292,82
6293,82
6294,82
6295,82
6296,82
6297,82
6298,82
6299,82
6300,82
6301,82
6302,82
6303,82
6304,82
6305,82
6306,82
6307,82
6308,82
6309,82
6310,82
6311,82
6312,82
6313,82
6314,82
6315,82
6316,82
6317,82
6318,82
6319,82
6320,82
6321,82
6322,82
6323,82
6324,82
6325,82
6326,82
6327,82
6328,82
6329,82
6330,82
6331,82
6332,82
6333,82
6334,82
6335,82
6336,82
6337,82
6338,82
6339,82
6340,82
6341,82
6342,82
6343,82
6344,82
6345,82
6346,82
6347,82
6348,82
6349,82
6350,82
6351,82
6352,82
6353,82
6354,82
6355,82
6356,82
6357,82
6358,82
6359,82
6360,82
6361,82
6362,82
6363,82
6364,82
6365,82
6366,82
6367,82
6368,82
6369,82
6370,82
6371,82
6372,82
6373,82
6374,82
6375,82
6376,81
6377,81
6378,81
6379,81
6380,81
6381,81
6382,81
6383,81
6384,81
6385,81
6386,81
6387,81
6388,81
6389,81
6390,81
6391,81
6392,81
6393,81
6394,81
6395,81
6396,81
6397,81
6398,81
6399,81
6400,81
6401,81
6402,81
6403,81
6404,81
6405,81
6406,81
6407,81
6408,81
6409,81
6410,81
6411,81
6412,80
6413,80
6414,80
6415,80
6416,80
6417,80
6418,80
6419,80
6420,80
6421,80
6422,80
6423,80
6424,80
6425,80
6426,80
6427,80
6428,80
6429,80
6430,80
6431,80
6432,80
6433,80
6434,80
6435,80
6436,80
6437,80
6438,80
6439,80
6440,80
6441,80
6442,79
6443,79
6444,79
6445,79
6446,79
6447,79
6448,79
6449,79
6450,79
6451,79
6452,79
6453,79
6454,79
6455,79
6456,79
6457,79
6458,79
6459,79
6460,79
6461,79
6462,79
6463,79
6464,79
6465,79
6466,79
6467,79
6468,79
6469,79
6470,79
6471,79
6472,79
6473,79
6474,79
6475,79
6476,79
6477,79
6478,79
6479,79
6480,79
6481,79
6482,79
6483,79
6484,79
6485,79
6486,79
6487,79
6488,79
6489,79
6490,79
6491,79
6492,79
6493,79
6494,79
6495,79
6496,79
6497,79
6498,79
6499,79
6500,79
6501,79
6502,79
6503,79
6504,79
6505,79
6506,79
6507,79
6508,79
6509,79
6510,79
6511,79
6512,79
6513,79
6514,79
6515,79
6516,79
6517,79
6518,79
6519,79
6520,79
6521,79
6522,79
6523,79
6524,79
6525,79
6526,79
6527,79
6528,79
6529,79
6530,79
6531,79
6532,79
6533,79
6534,79
6535,79
6536,79
6537,79
6538,78
6539,78
6540,78
6541,78
6542,78
6543,78
6544,78
6545,78
6546,78
6547,77
6548,77
6549,77
6550,77
6551,77
6552,77
6553,77
6554,77
6555,77
6556,77
6557,77
6558,77
6559,77
6560,77
6561,77
6562,77
6563,77
6564,77
6565,77
6566,77
6567,77
6568,77
6569,77
6570,77
6571,77
6572,77
6573,77
6574,77
6575,77
6576,77
6577,77
6578,77
6579,77
6580,77
6581,77
6582,77
6583,77
6584,77
6585,77
6586,77
6587,77
6588,76
6589,76
6590,76
6591,76
6592,76
6593,76
6594,76
6595,76
6596,76
6597,76
6598,76
6599,76
6600,76
6601,76
6602,76
6603,76
6604,76
6605,76
6606,76
6607,76
6608,76
6609,76
6610,76
6611,76
6612,76
6613,76
6614,76
6615,76
6616,76
6617,76
6618,76
6619,76
6620,76
6621,76
6622,76
6623,76
6624,76
6625,76
6626,76
6627,75
6628,75
6629,75
6630,75
6631,75
6632,75
6633,75
6634,75
6635,75
6636,75
6637,75
6638,75
6639,75
6640,75
6641,75
6642,75
6643,75
6644,75
6645,75
6646,75
6647,75
6648,75
6649,75
6650,75
6651,75
6652,75
6653,75
6654,75
6655,75
6656,75
6657,75
6658,75
6659,75
6660,75
6661,75
6662,75
6663,75
6664,75
6665,75
6666,75
6667,75
6668,75
6669,75
6670,75
6671,75
6672,75
6673,75
6674,75
6675,75
6676,75
6677,75
6678,75
6679,75
6680,75
6681,75
6682,75
6683,75
6684,75
6685,75
6686,75
6687,75
6688,75
6689,75
6690,75
6691,75
6692,75
6693,75
6694,75
6695,75
6696,75
6697,75
6698,75
6699,75
6700,75
6701,75
6702,75
6703,75
6704,75
6705,75
6706,75
6707,75
6708,75
6709,75
6710,75
6711,75
6712,75
6713,75
6714,75
6715,75
6716,75
6717,75
6718,75
6719,75
6720,75
6721,75
6722,75
6723,75
6724,75
6725,75
6726,75
6727,75
6728,75
6729,75
6730,75
6731,75
6732,75
6733,75
6734,75
6735,75
6736,75
6737,75
6738,75
6739,75
6740,75
6741,75
6742,75
6743,75
6744,75
6745,75
6746,75
6747,75
6748,75
6749,75
6750,75
6751,75
6752,75
6753,75
6754,75
6755,74
6756,74
6757,74
6758,74
6759,74
6760,73
6761,73
6762,73
6763,73
6764,73
6765,73
6766,72
6767,72
6768,72
6769,72
6770,72
6771,72
6772,72
6773,72
6774,72
6775,72
6776,72
6777,72
6778,72
6779,72
6780,72
6781,72
6782,72
6783,72
6784,72
6785,72
6786,72
6787,72
6788,72
6789,72
6790,72
6791,72
6792,72
6793,72
6794,72
6795,72
6796,72
6797,72
6798,72
6799,72
6800,72
6801,72
6802,72
6803,72
6804,72
6805,72
6806,72
6807,72
6808,72
6809,72
6810,72
6811,72
6812,72
6813,72
6814,72
6815,72
6816,72
6817,72
6818,72
6819,72
6820,72
6821,72
6822,72
6823,72
6824,72
6825,72
6826,72
6827,72
6828,72
6829,72
6830,72
6831,72
6832,72
6833,72
6834,72
6835,72
6836,72
6837,72
6838,72
6839,72
6840,72
6841,72
6842,72
6843,72
6844,72
6845,72
6846,72
6847,72
6848,72
6849,72
6850,72
6851,72
6852,72
6853,72
6854,72
6855,72
6856,72
6857,72
6858,72
6859,72
6860,72
6861,72
6862,72
6863,72
6864,72
6865,72
6866,72
6867,72
6868,72
6869,72
6870,72
6871,72
6872,72
6873,72
6874,72
6875,72
6876,72
6877,72
6878,72
6879,72
6880,72
6881,72
6882,72
6883,72
6884,72
6885,72
6886,72
6887,72
6888,72
6889,72
6890,72
6891,72
6892,72
6893,72
6894,72
6895,72
6896,72
6897,72
6898,72
6899,72
6900,72
6901,72
6902,72
6903,71
6904,71
6905,71
6906,71
6907,71
6908,71
6909,71
6910,71
6911,70
6912,70
6913,70
6914,70
6915,70
6916,70
6917,70
6918,70
6919,70
6920,70
6921,70
6922,70
6923,70
6924,70
6925,70
6926,70
6927,70
6928,70
6929,70
6930,70
6931,70
6932,70
6933,70
6934,70
6935,70
6936,70
6937,70
6938,70
6939,70
6940,70
6941,70
6942,70
6943,69
6944,69
6945,69
6946,69
6947,69
6948,69
6949,68
6950,68
6951,68
6952,68
6953,68
6954,68
6955,68
6956,68
6957,68
6958,68
6959,68
6960,68
6961,68
6962,68
6963,68
6964,68
6965,68
6966,68
6967,68
6968,68
6969,68
6970,68
6971,68
6972,68
6973,68
6974,68
6975,68
6976,68
6977,68
6978,68
6979,68
6980,68
6981,68
6982,68
6983,68
6984,68
6985,68
6986,68
6987,68
6988,68
6989,68
6990,68
6991,68
6992,68
6993,68
6994,68
6995,68
6996,68
6997,68
6998,68
6999,68
7000,68
7001,68
7002,68
7003,68
7004,68
7005,68
7006,68
7007,68
7008,68
7009,68
7010,68
7011,68
7012,68
7013,68
7014,68
7015,68
7016,68
7017,68
7018,68
7019,68
7020,68
7021,68
7022,68
7023,68
7024,68
7025,68
7026,68
7027,68
7028,68
7029,68
7030,68
7031,68
7032,68
7033,68
7034,68
7035,68
7036,68
7037,68
7038,68
7039,68
7040,68
7041,68
7042,68
7043,68
7044,68
7045,68
7046,68
7047,68
7048,68
7049,68
7050,68
7051,68
7052,68
7053,68
7054,68
7055,68
7056,68
7057,68
7058,68
7059,68
7060,68
7061,68
7062,68
7063,68
7064,68
7065,68
7066,68
7067,68
7068,68
7069,68
7070,68
7071,68
7072,68
7073,68
7074,68
7075,68
7076,68
7077,68
7078,68
7079,68
7080,68
7081,68
7082,68
7083,68
7084,68
7085,68
7086,68
7087,68
7088,68
7089,68
7090,68
7091,68
7092,68
7093,68
7094,68
7095,68
7096,68
7097,68
7098,68
7099,68
7100,68
7101,68
7102,68
7103,68
7104,68
7105,68
7106,68
7107,68
7108,68
7109,68
7110,68
7111,68
7112,68
7113,68
7114,68
7115,68
7116,68
7117,68
7118,68
7119,68
7120,68
7121,68
7122,68
7123,68
7124,68
7125,68
7126,68
7127,68
7128,67
7129,67
7130,67
7131,67
7132,67
7133,67
7134,67
7135,67
7136,67
7137,67
7138,67
7139,67
7140,67
7141,67
7142,67
7143,67
7144,67
7145,67
7146,67
7147,67
7148,67
7149,67
7150,67
7151,67
7152,67
7153,67
7154,67
7155,67
7156,67
7157,67
7158,67
7159,67
7160,67
7161,67
7162,66
7163,66
7164,66
7165,66
7166,66
7167,66
7168,66
7169,66
7170,66
7171,66
7172,66
7173,66
7174,66
7175,66
7176,66
7177,66
7178,66
7179,66
7180,66
7181,66
7182,66
7183,66
7184,66
7185,66
7186,66
7187,66
7188,66
7189,66
7190,66
7191,66
7192,66
7193,66
7194,66
7195,66
7196,66
7197,66
7198,66
7199,66
7200,66
7201,66
7202,65
7203,65
7204,65
7205,65
7206,64
7207,64
7208,64
7209,64
7210,64
7211,64
7212,64
7213,64
7214,64
7215,64
7216,64
7217,64
7218,64
7219,64
7220,64
7221,64
7222,64
7223,64
7224,64
7225,64
7226,64
7227,64
7228,64
7229,64
7230,64
7231,64
7232,64
7233,64
7234,64
7235,64
7236,64
7237,64
7238,64
7239,64
7240,64
7241,64
7242,64
7243,64
7244,64
7245,64
7246,64
7247,64
7248,64
7249,64
7250,64
7251,64
7252,64
7253,64
7254,64
7255,64
7256,64
7257,64
7258,64
7259,64
7260,64
7261,64
7262,64
7263,64
7264,64
7265,64
7266,64
7267,64
7268,64
7269,64
7270,64
7271,64
7272,64
7273,64
7274,64
7275,64
7276,64
7277,64
7278,64
7279,63
7280,63
7281,63
7282,63
7283,63
7284,63
7285,63
7286,63
7287,63
7288,63
7289,63
7290,63
7291,63
7292,63
7293,63
7294,63
7295,63
7296,63
7297,63
7298,62
7299,62
7300,62
7301,62
7302,61
7303,60
7304,60
7305,58
7306,56
7307,55
7308,54
7309,54
7310,53
7311,52
7312,50
7313,49
7314,48
7315,47
7316,46
7317,45
7318,44
7319,44
7320,44
7321,44
7322,44
7323,44
7324,44
7325,44
7326,44
7327,44
7328,44
7329,44
7330,44
7331,44
7332,44
7333,44
7334,44
7335,44
7336,43
7337,43
7338,43
7339,43
7340,43
7341,43
7342,43
7343,43
7344,43
7345,43
7346,43
7347,43
7348,43
7349,43
7350,43
7351,43
7352,43
7353,43
7354,43
7355,43
7356,43
7357,43
7358,43
7359,43
7360,43
7361,43
7362,43
7363,43
7364,43
7365,43
7366,43
7367,43
7368,43
7369,43
7370,43
7371,43
7372,43
7373,43
7374,43
7375,43
7376,43
7377,43
7378,43
7379,43
7380,43
7381,43
7382,43
7383,43
7384,43
7385,43
7386,43
7387,43
7388,43
7389,43
7390,43
7391,43
7392,43
7393,43
7394,43
7395,43
7396,43
7397,43
7398,43
7399,43
7400,43
7401,43
7402,43
7403,43
7404,43
7405,43
7406,43
7407,43
7408,43
7409,43
7410,43
7411,43
7412,43
7413,43
7414,43
7415,43
7416,43
7417,43
7418,43
7419,43
7420,43
7421,43
7422,43
7423,43
7424,43
7425,43
7426,43
7427,43
7428,43
7429,43
7430,43
7431,43
7432,43
7433,43
7434,42
7435,42
7436,42
7437,42
7438,42
7439,42
7440,42
7441,42
7442,42
7443,42
7444,42
7445,42
7446,42
7447,42
7448,42
7449,42
7450,42
7451,42
7452,42
7453,42
7454,42
7455,42
7456,42
7457,42
7458,42
7459,42
7460,42
7461,42
7462,42
7463,42
7464,42
7465,42
7466,42
7467,42
7468,42
7469,42
7470,42
7471,42
7472,42
7473,42
7474,42
7475,42
7476,42
7477,42
7478,42
7479,42
7480,42
7481,42
7482,42
7483,42
7484,42
7485,42
7486,42
7487,42
7488,42
7489,42
7490,42
7491,42
7492,42
7493,42
7494,42
7495,42
7496,42
7497,42
7498,42
7499,42
7500,42
7501,42
7502,42
7503,42
7504,42
7505,42
7506,42
7507,42
7508,42
7509,42
7510,42
7511,42
7512,42
7513,42
7514,42
7515,42
7516,42
7517,42
7518,42
7519,42
7520,42
7521,42
7522,42
7523,42
7524,42
7525,42
7526,41
7527,41
7528,41
7529,41
7530,41
7531,41
7532,40
7533,40
7534,40
7535,40
7536,40
7537,40
7538,40
7539,40
7540,40
7541,40
7542,40
7543,40
7544,40
7545,40
7546,40
7547,40
7548,40
7549,40
7550,40
7551,40
7552,40
7553,40
7554,40
7555,40
7556,40
7557,40
7558,40
7559,40
7560,40
7561,40
7562,40
7563,40
7564,40
7565,40
7566,40
7567,40
7568,40
7569,40
7570,40
7571,40
7572,40
7573,40
7574,40
7575,40
7576,40
7577,40
7578,40
7579,40
7580,40
7581,40
7582,40
7583,40
7584,40
7585,40
7586,40
7587,40
7588,40
7589,40
7590,40
7591,40
7592,40
7593,40
7594,40
7595,40
7596,40
7597,40
7598,40
7599,40
7600,40
7601,40
7602,40
7603,40
7604,40
7605,40
7606,40
7607,40
7608,40
7609,40
7610,40
7611,40
7612,40
7613,40
7614,40
7615,40
7616,40
7617,40
7618,40
7619,40
7620,40
7621,40
7622,40
7623,40
7624,40
7625,40
7626,40
7627,40
7628,40
7629,40
7630,40
7631,40
7632,40
7633,40
7634,40
7635,40
7636,40
7637,40
7638,40
7639,40
7640,40
7641,40
7642,40
7643,40
7644,40
7645,40
7646,40
7647,40
7648,40
7649,40
7650,40
7651,40
7652,40
7653,40
7654,40
7655,40
7656,40
7657,40
7658,40
7659,40
7660,40
7661,40
7662,40
7663,40
7664,40
7665,40
7666,40
7667,40
7668,40
7669,40
7670,40
7671,40
7672,40
7673,40
7674,40
7675,40
7676,40
7677,40
7678,40
7679,40
7680,40
7681,40
7682,40
7683,40
7684,40
7685,39
7686,39
7687,39
7688,39
7689,39
7690,39
7691,39
7692,39
7693,39
7694,39
7695,39
7696,39
7697,39
7698,39
7699,39
7700,39
7701,39
7702,39
7703,39
7704,39
7705,39
7706,39
7707,39
7708,39
7709,39
7710,39
7711,39
7712,39
7713,39
7714,39
7715,39
7716,39
7717,39
7718,39
7719,39
7720,39
7721,39
7722,39
7723,39
7724,39
7725,39
7726,39
7727,39
7728,39
7729,39
7730,39
7731,39
7732,39
7733,39
7734,39
7735,39
7736,39
7737,39
7738,39
7739,39
7740,39
7741,39
7742,39
7743,39
7744,39
7745,39
7746,39
7747,39
7748,39
7749,39
7750,39
7751,39
7752,39
7753,39
7754,39
7755,39
7756,39
7757,39
7758,39
7759,39
7760,39
7761,39
7762,39
7763,39
7764,39
7765,39
7766,39
7767,39
7768,39
7769,39
7770,39
7771,39
7772,39
7773,39
7774,39
7775,39
7776,39
7777,39
7778,39
7779,39
7780,39
7781,39
7782,39
7783,39
7784,39
7785,39
7786,39
7787,39
7788,39
7789,38
7790,38
7791,38
7792,38
7793,38
7794,38
7795,38
7796,38
7797,38
7798,38
7799,38
7800,38
7801,38
7802,38
7803,38
7804,38
7805,38
7806,38
7807,38
7808,38
7809,38
7810,38
7811,38
7812,38
7813,38
7814,38
7815,38
7816,38
7817,38
7818,38
7819,38
7820,38
7821,38
7822,38
7823,38
7824,38
7825,38
7826,38
7827,38
7828,38
7829,38
7830,38
7831,38
7832,38
7833,38
7834,38
7835,38
7836,37
7837,37
7838,37
7839,37
7840,37
7841,37
7842,37
7843,37
7844,37
7845,37
7846,37
7847,37
7848,37
7849,37
7850,37
7851,37
7852,37
7853,37
7854,37
7855,37
7856,37
7857,37
7858,37
7859,37
7860,37
7861,37
7862,37
7863,37
7864,37
7865,37
7866,37
7867,37
7868,37
7869,37
7870,37
7871,37
7872,37
7873,37
7874,37
7875,37
7876,37
7877,37
7878,37
7879,37
7880,37
7881,37
7882,37
7883,37
7884,37
7885,37
7886,37
7887,37
7888,37
7889,37
7890,37
7891,37
7892,37
7893,37
7894,37
7895,37
7896,37
7897,37
7898,37
7899,37
7900,37
7901,37
7902,37
7903,37
7904,37
7905,37
7906,37
7907,37
7908,37
7909,37
7910,37
7911,37
7912,37
7913,37
7914,37
7915,37
7916,37
7917,37
7918,37
7919,37
7920,37
7921,37
7922,37
7923,37
7924,37
7925,37
7926,37
7927,37
7928,37
7929,37
7930,37
7931,37
7932,37
7933,37
7934,37
7935,37
7936,37
7937,37
7938,37
7939,37
7940,37
7941,37
7942,37
7943,37
7944,37
7945,37
7946,37
7947,37
7948,37
7949,37
7950,37
7951,37
7952,37
7953,37
7954,37
7955,37
7956,37
7957,37
7958,37
7959,37
7960,37
7961,37
7962,37
7963,37
7964,37
7965,37
7966,37
7967,37
7968,37
7969,37
7970,37
7971,37
7972,37
7973,37
7974,37
7975,37
7976,37
7977,37
7978,37
7979,37
7980,37
7981,37
7982,37
7983,37
7984,37
7985,37
7986,37
7987,37
7988,37
7989,37
7990,37
7991,37
7992,37
7993,37
7994,37
7995,37
7996,37
7997,37
7998,37
7999,37
8000,37
8001,37
8002,37
8003,37
8004,37
8005,37
8006,37
8007,37
8008,37
8009,37
8010,37
8011,37
8012,37
8013,37
8014,37
8015,37
8016,37
8017,37
8018,37
8019,37
8020,37
8021,37
8022,37
8023,37
8024,37
8025,37
8026,37
8027,37
8028,37
8029,37
8030,37
8031,37
8032,37
8033,37
8034,37
8035,37
8036,37
8037,37
8038,37
8039,37
8040,37
8041,37
8042,37
8043,37
8044,37
8045,37
8046,37
8047,37
8048,37
8049,37
8050,37
8051,37
8052,37
8053,37
8054,37
8055,37
8056,37
8057,37
8058,37
8059,37
8060,37
8061,37
8062,37
8063,37
8064,37
8065,37
8066,37
8067,37
8068,37
8069,37
8070,37
8071,37
8072,37
8073,37
8074,37
8075,37
8076,37
8077,37
8078,37
8079,37
8080,37
8081,37
8082,37
8083,37
8084,37
8085,37
8086,37
8087,37
8088,37
8089,37
8090,37
8091,37
8092,37
8093,37
8094,37
8095,37
8096,37
8097,37
8098,37
8099,37
8100,37
8101,37
8102,37
8103,37
8104,37
8105,37
8106,37
8107,37
8108,37
8109,37
8110,37
8111,37
8112,37
8113,37
8114,37
8115,37
8116,37
8117,37
8118,37
8119,37
8120,37
8121,37
8122,37
8123,37
8124,37
8125,37
8126,37
8127,37
8128,37
8129,37
8130,37
8131,37
8132,37
8133,37
8134,37
8135,37
8136,37
8137,37
8138,37
8139,37
8140,37
8141,37
8142,37
8143,37
8144,37
8145,37
8146,37
8147,37
8148,37
8149,37
8150,37
8151,37
8152,37
8153,37
8154,37
8155,37
8156,37
8157,37
8158,37
8159,37
8160,37
8161,37
8162,37
8163,37
8164,37
8165,37
8166,37
8167,37
8168,37
8169,37
8170,37
8171,37
8172,37
8173,37
8174,37
8175,37
8176,37
8177,37
8178,37
8179,37
8180,37
8181,37
8182,37
8183,37
8184,37
8185,37
8186,37
8187,37
8188,37
8189,37
8190,37
8191,37
8192,37
8193,37
8194,37
8195,37
8196,37
8197,37
8198,37
8199,37
8200,37
8201,37
8202,37
8203,37
8204,37
8205,37
8206,37
8207,37
8208,37
8209,37
8210,37
8211,37
8212,37
8213,37
8214,37
8215,37
8216,37
8217,37
8218,37
8219,37
8220,37
8221,37
8222,37
8223,37
8224,37
8225,37
8226,37
8227,37
8228,37
8229,37
8230,37
8231,37
8232,37
8233,37
8234,37
8235,37
8236,37
8237,37
8238,37
8239,37
8240,37
8241,37
8242,37
8243,37
8244,37
8245,37
8246,37
8247,37
8248,37
8249,37
8250,37
8251,37
8252,37
8253,37
8254,37
8255,37
8256,37
8257,37
8258,37
8259,37
8260,37
8261,37
8262,37
8263,37
8264,37
8265,37
8266,37
8267,37
8268,37
8269,37
8270,37
8271,37
8272,37
8273,37
8274,37
8275,37
8276,37
8277,37
8278,37
8279,37
8280,37
8281,37
8282,37
8283,37
8284,37
8285,37
8286,37
8287,37
8288,37
8289,37
8290,37
8291,37
8292,37
8293,37
8294,37
8295,37
8296,37
8297,37
8298,37
8299,37
8300,37
8301,37
8302,37
8303,37
8304,37
8305,37
8306,37
8307,37
8308,37
8309,37
8310,37
8311,37
8312,37
8313,37
8314,37
8315,37
8316,37
8317,36
8318,36
8319,36
8320,36
8321,36
8322,36
8323,36
8324,36
8325,36
8326,36
8327,36
8328,36
8329,36
8330,36
8331,36
8332,36
8333,36
8334,36
8335,36
8336,36
8337,36
8338,36
8339,36
8340,36
8341,36
8342,36
8343,36
8344,36
8345,36
8346,36
8347,36
8348,36
8349,36
8350,36
8351,36
8352,36
8353,36
8354,36
8355,36
8356,36
8357,36
8358,36
8359,36
8360,36
8361,36
8362,36
8363,36
8364,36
8365,36
8366,36
8367,36
8368,36
8369,36
8370,36
8371,36
8372,36
8373,36
8374,36
8375,36
8376,36
8377,36
8378,36
8379,36
8380,36
8381,36
8382,36
8383,36
8384,36
8385,36
8386,36
8387,36
8388,36
8389,36
8390,36
8391,36
8392,36
8393,36
8394,36
8395,36
8396,36
8397,36
8398,36
8399,36
8400,36
8401,36
8402,36
8403,36
8404,36
8405,36
8406,36
8407,36
8408,36
8409,36
8410,36
8411,36
8412,36
8413,36
8414,36
8415,36
8416,36
8417,36
8418,36
8419,36
8420,36
8421,36
8422,36
8423,36
8424,36
8425,36
8426,36
8427,36
8428,36
8429,36
8430,36
8431,36
8432,36
8433,36
8434,36
8435,36
8436,36
8437,36
8438,36
8439,36
8440,36
8441,36
8442,36
8443,36
8444,36
8445,36
8446,36
8447,36
8448,36
8449,36
8450,36
8451,36
8452,36
8453,36
8454,36
8455,36
8456,36
8457,36
8458,36
8459,36
8460,36
8461,36
8462,36
8463,36
8464,36
8465,36
8466,36
8467,36
8468,36
8469,36
8470,36
8471,36
8472,36
8473,36
8474,36
8475,36
8476,36
8477,36
8478,36
8479,36
8480,36
8481,36
8482,36
8483,36
8484,36
8485,36
8486,36
8487,36
8488,36
8489,36
8490,36
8491,36
8492,36
8493,36
8494,36
8495,36
8496,36
8497,36
8498,36
8499,36
8500,36
8501,36
8502,36
8503,36
8504,36
8505,36
8506,36
8507,36
8508,36
8509,36
8510,36
8511,36
8512,36
8513,36
8514,36
8515,36
8516,36
8517,36
8518,36
8519,36
8520,36
8521,36
8522,36
8523,36
8524,36
8525,36
8526,36
8527,36
8528,36
8529,36
8530,36
8531,36
8532,36
8533,36
8534,36
8535,36
8536,36
8537,36
8538,36
8539,36
8540,36
8541,36
8542,36
8543,36
8544,36
8545,36
8546,36
8547,36
8548,36
8549,36
8550,36
8551,36
8552,36
8553,36
8554,36
8555,36
8556,36
8557,36
8558,36
8559,36
8560,36
8561,36
8562,36
8563,36
8564,36
8565,36
8566,36
8567,36
8568,36
8569,36
8570,36
8571,36
8572,36
8573,36
8574,36
8575,36
8576,36
8577,36
8578,36
8579,36
8580,36
8581,36
8582,36
8583,36
8584,36
8585,36
8586,36
8587,36
8588,36
8589,36
8590,36
8591,36
8592,36
8593,36
8594,36
8595,36
