,pso
5797,82
5798,82
5799,82
5800,82
5801,82
5802,82
5803,82
5804,82
5805,82
5806,82
5807,82
5808,82
5809,82
5810,82
5811,82
5812,82
5813,82
5814,82
5815,82
5816,82
5817,82
5818,82
5819,82
5820,82
5821,82
5822,82
5823,82
5824,82
5825,82
5826,82
5827,82
5828,82
5829,82
5830,82
5831,82
5832,82
5833,82
5834,82
5835,82
5836,82
5837,82
5838,82
5839,82
5840,82
5841,82
5842,82
5843,82
5844,82
5845,82
5846,82
5847,82
5848,81
5849,81
5850,81
5851,81
5852,81
5853,81
5854,81
5855,81
5856,81
5857,81
5858,81
5859,81
5860,81
5861,81
5862,81
5863,81
5864,81
5865,81
5866,81
5867,81
5868,81
5869,81
5870,81
5871,81
5872,81
5873,81
5874,81
5875,81
5876,81
5877,81
5878,81
5879,81
5880,81
5881,81
5882,81
5883,81
5884,81
5885,81
5886,81
5887,81
5888,81
5889,81
5890,81
5891,81
5892,81
5893,81
5894,81
5895,81
5896,81
5897,81
5898,81
5899,81
5900,81
5901,81
5902,81
5903,81
5904,81
5905,81
5906,81
5907,81
5908,81
5909,81
5910,81
5911,81
5912,81
5913,81
5914,81
5915,81
5916,81
5917,81
5918,81
5919,81
5920,81
5921,81
5922,81
5923,81
5924,81
5925,81
5926,81
5927,81
5928,81
5929,81
5930,81
5931,81
5932,81
5933,81
5934,81
5935,81
5936,81
5937,81
5938,81
5939,81
5940,81
5941,81
5942,81
5943,81
5944,81
5945,81
5946,81
5947,81
5948,81
5949,81
5950,81
5951,81
5952,81
5953,81
5954,81
5955,81
5956,81
5957,81
5958,81
5959,81
5960,81
5961,81
5962,81
5963,81
5964,81
5965,81
5966,81
5967,81
5968,81
5969,81
5970,81
5971,81
5972,81
5973,81
5974,81
5975,80
5976,80
5977,80
5978,80
5979,80
5980,80
5981,80
5982,80
5983,80
5984,80
5985,80
5986,80
5987,80
5988,80
5989,79
5990,79
5991,79
5992,79
5993,79
5994,79
5995,79
5996,79
5997,79
5998,79
5999,79
6000,79
6001,79
6002,78
6003,78
6004,78
6005,78
6006,78
6007,78
6008,78
6009,77
6010,77
6011,77
6012,77
6013,77
6014,77
6015,77
6016,77
6017,77
6018,77
6019,77
6020,77
6021,77
6022,77
6023,77
6024,77
6025,77
6026,77
6027,76
6028,75
6029,75
6030,75
6031,75
6032,75
6033,75
6034,75
6035,75
6036,75
6037,75
6038,75
6039,75
6040,75
6041,75
6042,75
6043,75
6044,75
6045,75
6046,75
6047,75
6048,75
6049,75
6050,75
6051,75
6052,75
6053,74
6054,74
6055,73
6056,73
6057,73
6058,73
6059,73
6060,73
6061,73
6062,73
6063,73
6064,73
6065,73
6066,73
6067,73
6068,73
6069,73
6070,73
6071,73
6072,73
6073,73
6074,73
6075,72
6076,72
6077,72
6078,72
6079,72
6080,72
6081,72
6082,72
6083,72
6084,72
6085,72
6086,72
6087,72
6088,72
6089,72
6090,72
6091,72
6092,72
6093,72
6094,72
6095,72
6096,72
6097,72
6098,72
6099,72
6100,72
6101,72
6102,72
6103,72
6104,72
6105,72
6106,72
6107,72
6108,72
6109,72
6110,72
6111,72
6112,72
6113,72
6114,72
6115,72
6116,72
6117,72
6118,72
6119,72
6120,72
6121,72
6122,72
6123,72
6124,72
6125,72
6126,72
6127,72
6128,72
6129,72
6130,72
6131,72
6132,72
6133,72
6134,72
6135,72
6136,72
6137,72
6138,72
6139,72
6140,72
6141,72
6142,72
6143,72
6144,72
6145,72
6146,72
6147,72
6148,72
6149,72
6150,72
6151,72
6152,72
6153,72
6154,72
6155,72
6156,72
6157,72
6158,72
6159,72
6160,72
6161,72
6162,72
6163,72
6164,72
6165,72
6166,72
6167,72
6168,72
6169,72
6170,72
6171,72
6172,72
6173,72
6174,72
6175,72
6176,72
6177,72
6178,72
6179,72
6180,72
6181,72
6182,72
6183,72
6184,72
6185,72
6186,72
6187,72
6188,72
6189,72
6190,72
6191,72
6192,72
6193,72
6194,72
6195,72
6196,72
6197,72
6198,72
6199,72
6200,72
6201,72
6202,72
6203,72
6204,72
6205,72
6206,72
6207,72
6208,72
6209,72
6210,72
6211,72
6212,72
6213,72
6214,72
6215,72
6216,72
6217,72
6218,72
6219,72
6220,72
6221,72
6222,72
6223,72
6224,72
6225,72
6226,72
6227,72
6228,72
6229,72
6230,72
6231,72
6232,72
6233,72
6234,72
6235,72
6236,72
6237,72
6238,72
6239,72
6240,72
6241,72
6242,71
6243,71
6244,71
6245,71
6246,71
6247,71
6248,71
6249,71
6250,71
6251,71
6252,71
6253,71
6254,71
6255,71
6256,71
6257,71
6258,71
6259,71
6260,71
6261,71
6262,71
6263,71
6264,71
6265,71
6266,71
6267,71
6268,71
6269,71
6270,71
6271,71
6272,71
6273,71
6274,71
6275,71
6276,71
6277,71
6278,71
6279,71
6280,71
6281,71
6282,71
6283,71
6284,71
6285,71
6286,71
6287,71
6288,71
6289,71
6290,71
6291,71
6292,71
6293,71
6294,71
6295,71
6296,71
6297,71
6298,71
6299,71
6300,71
6301,71
6302,71
6303,71
6304,71
6305,71
6306,71
6307,71
6308,71
6309,71
6310,71
6311,71
6312,71
6313,71
6314,71
6315,71
6316,71
6317,71
6318,71
6319,71
6320,71
6321,70
6322,70
6323,69
6324,69
6325,69
6326,69
6327,69
6328,69
6329,69
6330,69
6331,69
6332,69
6333,69
6334,69
6335,69
6336,69
6337,69
6338,69
6339,69
6340,69
6341,69
6342,69
6343,69
6344,69
6345,69
6346,69
6347,69
6348,69
6349,69
6350,69
6351,69
6352,69
6353,69
6354,69
6355,69
6356,69
6357,69
6358,69
6359,69
6360,69
6361,69
6362,68
6363,68
6364,68
6365,68
6366,68
6367,68
6368,68
6369,68
6370,68
6371,68
6372,68
6373,68
6374,68
6375,68
6376,68
6377,68
6378,68
6379,68
6380,68
6381,68
6382,68
6383,68
6384,68
6385,68
6386,68
6387,68
6388,68
6389,68
6390,68
6391,68
6392,68
6393,68
6394,68
6395,68
6396,68
6397,68
6398,68
6399,68
6400,68
6401,68
6402,68
6403,68
6404,68
6405,68
6406,68
6407,68
6408,68
6409,68
6410,68
6411,68
6412,68
6413,68
6414,68
6415,68
6416,68
6417,68
6418,68
6419,68
6420,68
6421,68
6422,68
6423,68
6424,68
6425,68
6426,67
6427,67
6428,67
6429,67
6430,67
6431,66
6432,66
6433,66
6434,66
6435,66
6436,66
6437,65
6438,65
6439,65
6440,65
6441,65
6442,65
6443,65
6444,65
6445,65
6446,65
6447,65
6448,65
6449,65
6450,65
6451,65
6452,65
6453,65
6454,65
6455,65
6456,65
6457,65
6458,65
6459,65
6460,65
6461,65
6462,65
6463,65
6464,65
6465,65
6466,65
6467,65
6468,65
6469,65
6470,65
6471,65
6472,65
6473,65
6474,65
6475,65
6476,65
6477,65
6478,65
6479,65
6480,65
6481,65
6482,65
6483,65
6484,65
6485,65
6486,65
6487,65
6488,65
6489,65
6490,65
6491,65
6492,65
6493,65
6494,65
6495,65
6496,65
6497,65
6498,65
6499,65
6500,65
6501,65
6502,65
6503,65
6504,65
6505,65
6506,65
6507,65
6508,65
6509,65
6510,65
6511,65
6512,65
6513,65
6514,65
6515,65
6516,65
6517,65
6518,65
6519,65
6520,65
6521,65
6522,65
6523,64
6524,64
6525,64
6526,64
6527,64
6528,64
6529,64
6530,64
6531,64
6532,64
6533,64
6534,64
6535,64
6536,64
6537,64
6538,64
6539,64
6540,64
6541,64
6542,64
6543,64
6544,64
6545,64
6546,64
6547,64
6548,64
6549,64
6550,64
6551,64
6552,64
6553,64
6554,64
6555,64
6556,64
6557,64
6558,63
6559,63
6560,63
6561,63
6562,62
6563,62
6564,62
6565,62
6566,62
6567,62
6568,62
6569,62
6570,62
6571,62
6572,62
6573,62
6574,62
6575,62
6576,62
6577,62
6578,62
6579,62
6580,62
6581,62
6582,62
6583,62
6584,62
6585,62
6586,62
6587,62
6588,62
6589,62
6590,62
6591,62
6592,62
6593,61
6594,61
6595,61
6596,61
6597,61
6598,61
6599,61
6600,61
6601,61
6602,61
6603,61
6604,61
6605,61
6606,61
6607,61
6608,61
6609,61
6610,61
6611,61
6612,61
6613,61
6614,61
6615,61
6616,61
6617,61
6618,61
6619,61
6620,61
6621,61
6622,61
6623,61
6624,61
6625,61
6626,61
6627,61
6628,61
6629,61
6630,61
6631,61
6632,61
6633,61
6634,61
6635,61
6636,61
6637,61
6638,61
6639,61
6640,61
6641,61
6642,61
6643,61
6644,61
6645,61
6646,61
6647,61
6648,61
6649,61
6650,61
6651,61
6652,61
6653,61
6654,61
6655,61
6656,61
6657,61
6658,61
6659,61
6660,61
6661,61
6662,61
6663,61
6664,61
6665,61
6666,61
6667,61
6668,61
6669,61
6670,61
6671,61
6672,61
6673,61
6674,61
6675,61
6676,61
6677,61
6678,61
6679,61
6680,61
6681,61
6682,61
6683,61
6684,61
6685,61
6686,61
6687,61
6688,61
6689,61
6690,61
6691,61
6692,61
6693,61
6694,61
6695,61
6696,61
6697,61
6698,61
6699,61
6700,61
6701,61
6702,61
6703,61
6704,61
6705,61
6706,61
6707,61
6708,61
6709,61
6710,61
6711,61
6712,61
6713,61
6714,61
6715,61
6716,61
6717,61
6718,61
6719,61
6720,61
6721,61
6722,61
6723,61
6724,61
6725,61
6726,61
6727,61
6728,61
6729,61
6730,61
6731,61
6732,61
6733,61
6734,61
6735,61
6736,61
6737,61
6738,61
6739,61
6740,61
6741,61
6742,61
6743,61
6744,61
6745,61
6746,61
6747,61
6748,61
6749,61
6750,61
6751,61
6752,61
6753,61
6754,61
6755,61
6756,61
6757,61
6758,61
6759,61
6760,61
6761,61
6762,61
6763,61
6764,61
6765,61
6766,61
6767,61
6768,61
6769,61
6770,61
6771,61
6772,61
6773,61
6774,61
6775,61
6776,61
6777,61
6778,61
6779,61
6780,61
6781,61
6782,61
6783,61
6784,61
6785,61
6786,61
6787,61
6788,61
6789,61
6790,61
6791,61
6792,61
6793,61
6794,61
6795,61
6796,61
6797,61
6798,61
6799,61
6800,61
6801,61
6802,61
6803,61
6804,61
6805,61
6806,61
6807,61
6808,61
6809,61
6810,61
6811,61
6812,61
6813,61
6814,61
6815,61
6816,61
6817,61
6818,61
6819,61
6820,61
6821,61
6822,61
6823,61
6824,61
6825,61
6826,61
6827,61
6828,61
6829,61
6830,61
6831,61
6832,61
6833,61
6834,61
6835,61
6836,61
6837,61
6838,61
6839,61
6840,61
6841,61
6842,61
6843,61
6844,61
6845,61
6846,61
6847,61
6848,61
6849,61
6850,61
6851,61
6852,61
6853,61
6854,61
6855,61
6856,61
6857,61
6858,61
6859,61
6860,61
6861,61
6862,61
6863,61
6864,61
6865,61
6866,61
6867,61
6868,61
6869,61
6870,61
6871,61
6872,61
6873,61
6874,61
6875,61
6876,61
6877,61
6878,61
6879,61
6880,61
6881,61
6882,61
6883,61
6884,61
6885,61
6886,61
6887,61
6888,61
6889,61
6890,61
6891,61
6892,61
6893,61
6894,61
6895,61
6896,61
6897,61
6898,61
6899,61
6900,61
6901,61
6902,61
6903,61
6904,61
6905,61
6906,61
6907,61
6908,61
6909,61
6910,61
6911,61
6912,60
6913,60
6914,60
6915,60
6916,59
6917,59
6918,57
6919,55
6920,55
6921,54
6922,50
6923,49
6924,49
6925,49
6926,49
6927,49
6928,48
6929,48
6930,48
6931,48
6932,48
6933,48
6934,47
6935,46
6936,45
6937,44
6938,43
6939,42
6940,41
6941,40
6942,39
6943,38
6944,37
6945,37
6946,37
6947,37
6948,37
6949,37
6950,37
6951,37
6952,37
6953,37
6954,37
6955,37
6956,37
6957,37
6958,37
6959,37
6960,37
6961,37
6962,37
6963,37
6964,37
6965,37
6966,37
6967,37
6968,37
6969,37
6970,37
6971,37
6972,37
6973,37
6974,37
6975,37
6976,37
6977,37
6978,37
6979,37
6980,37
6981,37
6982,37
6983,37
6984,37
6985,37
6986,37
6987,37
6988,37
6989,37
6990,37
6991,37
6992,37
6993,37
6994,37
6995,37
6996,37
6997,37
6998,37
6999,37
7000,37
7001,37
7002,37
7003,37
7004,37
7005,37
7006,37
7007,37
7008,37
7009,37
7010,37
7011,37
7012,37
7013,37
7014,37
7015,37
7016,37
7017,37
7018,37
7019,37
7020,37
7021,37
7022,37
7023,37
7024,37
7025,37
7026,37
7027,37
7028,37
7029,37
7030,37
7031,37
7032,37
7033,37
7034,37
7035,37
7036,37
7037,37
7038,37
7039,37
7040,37
7041,37
7042,37
7043,37
7044,37
7045,37
7046,37
7047,37
7048,37
7049,37
7050,37
7051,37
7052,37
7053,37
7054,37
7055,37
7056,37
7057,37
7058,37
7059,37
7060,37
7061,37
7062,37
7063,37
7064,37
7065,37
7066,37
7067,37
7068,37
7069,37
7070,37
7071,37
7072,37
7073,37
7074,37
7075,37
7076,37
7077,37
7078,37
7079,37
7080,37
7081,37
7082,37
7083,37
7084,37
7085,37
7086,37
7087,37
7088,37
7089,37
7090,37
7091,37
7092,37
7093,37
7094,37
7095,37
7096,37
7097,37
7098,37
7099,37
7100,37
7101,37
7102,37
7103,37
7104,37
7105,37
7106,37
7107,37
7108,37
7109,37
7110,37
7111,37
7112,37
7113,37
7114,37
7115,37
7116,37
7117,37
7118,37
7119,37
7120,37
7121,37
7122,37
7123,37
7124,37
7125,37
7126,37
7127,37
7128,37
7129,37
7130,37
7131,37
7132,37
7133,37
7134,37
7135,37
7136,37
7137,37
7138,37
7139,37
7140,37
7141,37
7142,37
7143,37
7144,37
7145,37
7146,37
7147,37
7148,37
7149,37
7150,37
7151,37
7152,37
7153,37
7154,37
7155,37
7156,37
7157,37
7158,37
7159,37
7160,37
7161,37
7162,37
7163,37
7164,37
7165,37
7166,37
7167,37
7168,37
7169,37
7170,37
7171,37
7172,37
7173,37
7174,37
7175,37
7176,37
7177,37
7178,37
7179,37
7180,37
7181,37
7182,37
7183,37
7184,37
7185,37
7186,37
7187,37
7188,37
7189,37
7190,37
7191,37
7192,37
7193,37
7194,37
7195,37
7196,37
7197,37
7198,37
7199,37
7200,37
7201,37
7202,37
7203,37
7204,37
7205,37
7206,37
7207,37
7208,37
7209,37
7210,37
7211,37
7212,37
7213,37
7214,37
7215,37
7216,37
7217,37
7218,37
7219,37
7220,37
7221,37
7222,37
7223,37
7224,37
7225,37
7226,37
7227,37
7228,37
7229,37
7230,37
7231,37
7232,37
7233,37
7234,37
7235,37
7236,37
7237,37
7238,37
7239,37
7240,37
7241,37
7242,37
7243,37
7244,37
7245,37
7246,37
7247,37
7248,37
7249,37
7250,37
7251,37
7252,37
7253,37
7254,37
7255,37
7256,37
7257,37
7258,37
7259,37
7260,37
7261,37
7262,37
7263,37
7264,37
7265,37
7266,37
7267,37
7268,37
7269,37
7270,37
7271,37
7272,37
7273,37
7274,37
7275,37
7276,37
7277,37
7278,37
7279,37
7280,37
7281,37
7282,37
7283,37
7284,37
7285,37
7286,37
7287,37
7288,37
7289,37
7290,37
7291,37
7292,37
7293,37
7294,37
7295,37
7296,37
7297,37
7298,37
7299,37
7300,37
7301,37
7302,37
7303,37
7304,37
7305,37
7306,37
7307,37
7308,37
7309,37
7310,37
7311,37
7312,37
7313,37
7314,37
7315,37
7316,37
7317,37
7318,37
7319,37
7320,37
7321,37
7322,37
7323,37
7324,37
7325,37
7326,37
7327,37
7328,37
7329,37
7330,37
7331,37
7332,37
7333,37
7334,37
7335,37
7336,37
7337,37
7338,37
7339,37
7340,37
7341,37
7342,37
7343,37
7344,37
7345,37
7346,37
7347,37
7348,37
7349,37
7350,37
7351,37
7352,37
7353,37
7354,37
7355,37
7356,37
7357,37
7358,37
7359,37
7360,37
7361,37
7362,37
7363,37
7364,37
7365,37
7366,37
7367,37
7368,37
7369,37
7370,37
7371,37
7372,37
7373,37
7374,37
7375,37
7376,37
7377,37
7378,37
7379,37
7380,37
7381,37
7382,37
7383,37
7384,37
7385,37
7386,37
7387,37
7388,37
7389,37
7390,37
7391,37
7392,37
7393,37
7394,37
7395,37
7396,37
7397,37
7398,37
7399,37
7400,37
7401,37
7402,37
7403,37
7404,37
7405,37
7406,37
7407,37
7408,37
7409,37
7410,37
7411,37
7412,37
7413,37
7414,37
7415,37
7416,37
7417,37
7418,37
7419,37
7420,37
7421,37
7422,37
7423,37
7424,37
7425,37
7426,37
7427,37
7428,37
7429,37
7430,37
7431,37
7432,37
7433,37
7434,37
7435,37
7436,37
7437,37
7438,37
7439,37
7440,37
7441,37
7442,37
7443,37
7444,37
7445,37
7446,37
7447,37
7448,37
7449,37
7450,37
7451,37
7452,37
7453,37
7454,37
7455,37
7456,37
7457,37
7458,37
7459,37
7460,37
7461,37
7462,37
7463,37
7464,37
7465,37
7466,37
7467,37
7468,37
7469,37
7470,37
7471,37
7472,37
7473,37
7474,37
7475,37
7476,37
7477,37
7478,37
7479,37
7480,37
7481,37
7482,37
7483,37
7484,37
7485,37
7486,37
7487,37
7488,37
7489,37
7490,37
7491,37
7492,37
7493,37
7494,37
7495,37
7496,37
7497,37
7498,37
7499,37
7500,37
7501,37
7502,37
7503,37
7504,37
7505,37
7506,37
7507,37
7508,37
7509,37
7510,37
7511,37
7512,37
7513,37
7514,37
7515,37
7516,37
7517,37
7518,37
7519,37
7520,37
7521,37
7522,37
7523,37
7524,37
7525,37
7526,37
7527,37
7528,37
7529,37
7530,37
7531,37
7532,37
7533,37
7534,37
7535,37
7536,37
7537,37
7538,37
7539,37
7540,37
7541,37
7542,37
7543,37
7544,37
7545,37
7546,37
7547,37
7548,37
7549,37
7550,37
7551,37
7552,37
7553,37
7554,37
7555,37
7556,37
7557,37
7558,37
7559,37
7560,37
7561,37
7562,37
7563,37
7564,37
7565,37
7566,37
7567,37
7568,37
7569,37
7570,37
7571,37
7572,37
7573,37
7574,37
7575,37
7576,37
7577,37
7578,37
7579,37
7580,37
7581,37
7582,37
7583,37
7584,37
7585,37
7586,37
7587,37
7588,37
7589,37
7590,37
7591,37
7592,37
7593,37
7594,37
7595,37
7596,37
7597,37
7598,37
7599,37
7600,37
7601,37
7602,37
7603,37
7604,37
7605,37
7606,37
7607,37
7608,37
7609,37
7610,37
7611,37
7612,37
7613,37
7614,37
7615,37
7616,37
7617,37
7618,37
7619,37
7620,37
7621,37
7622,37
7623,37
7624,37
7625,37
7626,37
7627,37
7628,37
7629,37
7630,37
7631,37
7632,37
7633,37
7634,37
7635,37
7636,37
7637,37
7638,37
7639,37
7640,37
7641,37
7642,37
7643,37
7644,37
7645,37
7646,37
7647,37
7648,37
7649,37
7650,37
7651,37
7652,37
7653,37
7654,37
7655,37
7656,37
7657,37
7658,37
7659,37
7660,37
7661,37
7662,37
7663,37
7664,37
7665,37
7666,37
7667,37
7668,37
7669,37
7670,37
7671,37
7672,37
7673,37
7674,37
7675,37
7676,37
7677,37
7678,37
7679,37
7680,37
7681,37
7682,37
7683,37
7684,37
7685,37
7686,37
7687,37
7688,37
7689,37
7690,37
7691,37
7692,37
7693,37
7694,37
7695,37
7696,37
7697,37
7698,37
7699,37
7700,37
7701,37
7702,37
7703,37
7704,37
7705,37
7706,37
7707,37
7708,37
7709,37
7710,37
7711,37
7712,37
7713,37
7714,37
7715,37
7716,37
7717,37
7718,37
7719,37
7720,37
7721,37
7722,37
7723,37
7724,37
7725,37
7726,37
7727,37
7728,37
7729,37
7730,37
7731,37
7732,37
7733,37
7734,37
7735,37
7736,37
7737,37
7738,37
7739,37
7740,37
7741,37
7742,37
7743,37
7744,37
7745,37
7746,37
7747,37
7748,37
7749,37
7750,37
7751,37
7752,37
7753,37
7754,37
7755,37
7756,37
7757,37
7758,37
7759,37
7760,37
7761,37
7762,37
7763,37
7764,37
7765,37
7766,37
7767,37
7768,37
7769,37
7770,37
7771,37
7772,37
7773,37
7774,37
7775,37
7776,37
7777,37
7778,37
7779,37
7780,37
7781,37
7782,37
7783,37
7784,37
7785,37
7786,37
7787,37
7788,37
7789,37
7790,37
7791,37
7792,37
7793,37
7794,37
7795,37
7796,37
7797,37
7798,37
7799,37
7800,37
7801,37
7802,37
7803,37
7804,37
7805,37
7806,37
7807,37
7808,37
7809,37
7810,37
7811,37
7812,37
7813,37
7814,37
7815,37
7816,37
7817,37
7818,37
7819,37
7820,37
7821,37
7822,37
7823,37
7824,37
7825,37
7826,37
7827,37
7828,37
7829,37
7830,37
7831,37
7832,37
7833,37
7834,37
7835,37
7836,37
7837,37
7838,37
7839,37
7840,37
7841,37
7842,37
7843,37
7844,37
7845,37
7846,37
7847,37
7848,37
7849,37
7850,37
7851,37
7852,37
7853,37
7854,37
7855,37
7856,37
7857,37
7858,37
7859,37
7860,37
7861,37
7862,37
7863,37
7864,37
7865,37
7866,37
7867,37
7868,37
7869,37
7870,37
7871,37
7872,37
7873,37
7874,37
7875,37
7876,37
7877,37
7878,37
7879,37
7880,37
7881,37
7882,37
7883,37
7884,37
7885,37
7886,37
7887,37
7888,37
7889,37
7890,37
7891,37
7892,37
7893,37
7894,37
7895,37
7896,37
7897,37
7898,37
7899,37
7900,37
7901,37
7902,37
7903,37
7904,37
7905,37
7906,37
7907,37
7908,37
7909,37
7910,37
7911,37
7912,37
7913,37
7914,37
7915,37
7916,37
7917,37
7918,37
7919,37
7920,37
7921,37
7922,37
7923,37
7924,37
7925,37
7926,37
7927,37
7928,37
7929,37
7930,37
7931,37
7932,37
7933,37
7934,37
7935,37
7936,37
7937,37
7938,37
7939,37
7940,37
7941,37
7942,37
7943,37
7944,37
7945,37
7946,37
7947,37
7948,37
7949,37
7950,37
7951,37
7952,37
7953,37
7954,37
7955,37
7956,37
7957,37
7958,37
7959,37
7960,37
7961,37
7962,37
7963,37
7964,37
7965,37
7966,37
7967,37
7968,37
7969,37
7970,37
7971,37
7972,37
7973,37
7974,37
7975,37
7976,37
7977,37
7978,37
7979,37
7980,37
7981,37
7982,37
7983,37
7984,37
7985,37
7986,37
7987,37
7988,37
7989,37
7990,37
7991,37
7992,37
7993,37
7994,37
7995,37
7996,37
7997,37
7998,37
7999,37
8000,37
8001,37
8002,37
8003,37
8004,37
8005,37
8006,37
8007,37
8008,37
8009,37
8010,37
8011,37
8012,37
8013,37
8014,37
8015,37
8016,37
8017,37
8018,37
8019,37
8020,37
8021,37
8022,37
8023,37
8024,37
8025,37
8026,37
8027,37
8028,37
8029,37
8030,37
8031,37
8032,37
8033,37
8034,37
8035,37
8036,37
8037,37
8038,37
8039,37
8040,37
8041,37
8042,37
8043,37
8044,37
8045,37
8046,37
8047,37
8048,37
8049,37
8050,37
8051,37
8052,37
8053,37
8054,37
8055,37
8056,37
8057,37
8058,37
8059,37
8060,37
8061,37
8062,37
8063,37
8064,37
8065,37
8066,37
8067,37
8068,37
8069,37
8070,37
8071,37
8072,37
8073,37
8074,37
8075,37
8076,37
8077,37
8078,37
8079,37
8080,37
8081,37
8082,37
8083,37
8084,37
8085,37
8086,37
8087,37
8088,37
8089,37
8090,37
8091,37
8092,37
8093,37
8094,37
8095,37
8096,37
8097,37
8098,37
8099,37
8100,37
8101,37
8102,37
8103,37
8104,37
8105,37
8106,37
8107,37
8108,37
8109,37
8110,37
8111,37
8112,37
8113,37
8114,37
8115,37
8116,37
8117,37
8118,37
8119,37
8120,37
8121,37
8122,37
8123,37
8124,37
8125,37
8126,37
8127,37
8128,37
8129,37
8130,37
8131,37
8132,37
8133,37
8134,37
8135,37
8136,37
8137,37
8138,37
8139,37
8140,37
8141,37
8142,37
8143,37
8144,37
8145,37
8146,37
8147,37
8148,37
8149,37
8150,37
8151,37
8152,37
8153,37
8154,37
8155,37
8156,37
8157,37
8158,36
8159,36
8160,36
8161,36
8162,36
8163,36
8164,36
8165,36
8166,36
8167,36
8168,36
8169,36
8170,36
8171,36
8172,36
8173,36
8174,36
8175,36
8176,36
8177,36
8178,36
8179,36
8180,36
8181,36
8182,36
8183,36
8184,36
8185,36
8186,36
8187,36
8188,36
8189,35
8190,35
8191,35
8192,35
8193,34
8194,34
8195,34
8196,34
8197,34
8198,34
8199,34
8200,34
8201,33
8202,33
8203,33
8204,33
8205,33
8206,33
8207,33
8208,33
8209,33
8210,33
8211,33
8212,33
8213,33
8214,33
8215,33
8216,32
8217,32
8218,32
8219,31
8220,30
8221,30
8222,29
8223,29
8224,28
8225,28
8226,28
8227,28
8228,27
8229,27
8230,26
8231,26
8232,25
8233,25
8234,24
8235,23
8236,22
8237,21
8238,19
8239,18
8240,16
8241,15
8242,15
8243,11
8244,10
8245,9
8246,7
8247,5
8248,4
8249,3
8250,2
8251,1
