,pso
2998,157
2999,157
3000,157
3001,157
3002,157
3003,157
3004,156
3005,156
3006,156
3007,156
3008,156
3009,156
3010,156
3011,156
3012,156
3013,156
3014,156
3015,156
3016,156
3017,156
3018,156
3019,156
3020,156
3021,156
3022,156
3023,156
3024,156
3025,156
3026,156
3027,156
3028,156
3029,156
3030,156
3031,156
3032,156
3033,156
3034,156
3035,156
3036,156
3037,156
3038,156
3039,156
3040,156
3041,156
3042,156
3043,156
3044,156
3045,156
3046,156
3047,156
3048,156
3049,155
3050,155
3051,155
3052,155
3053,155
3054,155
3055,155
3056,155
3057,155
3058,155
3059,155
3060,155
3061,155
3062,155
3063,155
3064,155
3065,155
3066,155
3067,155
3068,155
3069,155
3070,155
3071,155
3072,155
3073,155
3074,155
3075,155
3076,155
3077,155
3078,155
3079,155
3080,155
3081,155
3082,155
3083,155
3084,155
3085,155
3086,155
3087,155
3088,155
3089,155
3090,155
3091,155
3092,155
3093,155
3094,155
3095,155
3096,155
3097,155
3098,155
3099,155
3100,155
3101,155
3102,155
3103,155
3104,155
3105,155
3106,155
3107,155
3108,155
3109,155
3110,155
3111,155
3112,155
3113,155
3114,155
3115,155
3116,155
3117,155
3118,155
3119,155
3120,155
3121,155
3122,155
3123,155
3124,155
3125,155
3126,155
3127,155
3128,155
3129,155
3130,155
3131,155
3132,155
3133,155
3134,155
3135,155
3136,154
3137,154
3138,154
3139,154
3140,154
3141,154
3142,154
3143,154
3144,154
3145,154
3146,154
3147,154
3148,154
3149,154
3150,153
3151,153
3152,153
3153,153
3154,153
3155,153
3156,153
3157,153
3158,153
3159,153
3160,153
3161,153
3162,153
3163,153
3164,153
3165,153
3166,153
3167,153
3168,153
3169,153
3170,153
3171,153
3172,153
3173,153
3174,153
3175,153
3176,153
3177,153
3178,153
3179,153
3180,152
3181,152
3182,152
3183,152
3184,152
3185,152
3186,152
3187,152
3188,152
3189,152
3190,152
3191,152
3192,152
3193,152
3194,152
3195,152
3196,152
3197,152
3198,152
3199,152
3200,152
3201,152
3202,152
3203,152
3204,151
3205,151
3206,151
3207,151
3208,151
3209,151
3210,151
3211,151
3212,151
3213,151
3214,151
3215,151
3216,151
3217,150
3218,150
3219,149
3220,149
3221,149
3222,149
3223,149
3224,148
3225,147
3226,147
3227,146
3228,145
3229,144
3230,144
3231,143
3232,142
3233,141
3234,140
3235,138
3236,137
3237,135
3238,133
3239,132
3240,129
3241,125
3242,123
3243,119
3244,118
3245,117
3246,115
3247,113
3248,111
3249,110
3250,109
3251,108
3252,108
3253,108
3254,108
3255,108
3256,108
3257,108
3258,108
3259,108
3260,107
3261,107
3262,107
3263,107
3264,107
3265,107
3266,107
3267,107
3268,107
3269,107
3270,107
3271,107
3272,107
3273,107
3274,107
3275,107
3276,107
3277,107
3278,107
3279,107
3280,107
3281,107
3282,107
3283,107
3284,107
3285,107
3286,107
3287,107
3288,107
3289,107
3290,107
3291,107
3292,107
3293,107
3294,107
3295,107
3296,107
3297,107
3298,107
3299,107
3300,106
3301,106
3302,106
3303,106
3304,106
3305,106
3306,106
3307,106
3308,106
3309,106
3310,106
3311,106
3312,106
3313,106
3314,106
3315,105
3316,105
3317,105
3318,105
3319,105
3320,105
3321,105
3322,105
3323,105
3324,105
3325,105
3326,105
3327,105
3328,105
3329,105
3330,105
3331,105
3332,105
3333,105
3334,105
3335,105
3336,105
3337,105
3338,105
3339,105
3340,105
3341,105
3342,105
3343,105
3344,105
3345,105
3346,105
3347,105
3348,105
3349,105
3350,105
3351,105
3352,105
3353,105
3354,105
3355,105
3356,105
3357,105
3358,105
3359,105
3360,105
3361,105
3362,105
3363,104
3364,104
3365,104
3366,104
3367,104
3368,104
3369,104
3370,104
3371,104
3372,104
3373,104
3374,104
3375,104
3376,104
3377,104
3378,104
3379,103
3380,103
3381,103
3382,103
3383,103
3384,103
3385,103
3386,103
3387,103
3388,103
3389,103
3390,103
3391,103
3392,103
3393,103
3394,103
3395,103
3396,103
3397,103
3398,103
3399,102
3400,102
3401,102
3402,102
3403,101
3404,101
3405,101
3406,101
3407,101
3408,101
3409,101
3410,101
3411,101
3412,101
3413,101
3414,101
3415,101
3416,100
3417,100
3418,100
3419,100
3420,100
3421,100
3422,100
3423,100
3424,100
3425,100
3426,100
3427,100
3428,100
3429,100
3430,100
3431,100
3432,100
3433,100
3434,100
3435,100
3436,100
3437,100
3438,100
3439,100
3440,100
3441,100
3442,100
3443,100
3444,100
3445,100
3446,100
3447,100
3448,100
3449,100
3450,100
3451,100
3452,100
3453,100
3454,100
3455,100
3456,100
3457,100
3458,100
3459,100
3460,100
3461,100
3462,100
3463,100
3464,100
3465,100
3466,100
3467,100
3468,100
3469,100
3470,100
3471,100
3472,100
3473,100
3474,100
3475,100
3476,100
3477,100
3478,100
3479,100
3480,100
3481,100
3482,100
3483,100
3484,100
3485,100
3486,100
3487,100
3488,100
3489,100
3490,100
3491,100
3492,100
3493,100
3494,100
3495,100
3496,100
3497,100
3498,100
3499,100
3500,100
3501,100
3502,100
3503,100
3504,100
3505,100
3506,100
3507,100
3508,100
3509,100
3510,100
3511,100
3512,100
3513,100
3514,100
3515,100
3516,100
3517,100
3518,100
3519,100
3520,100
3521,100
3522,100
3523,100
3524,100
3525,100
3526,100
3527,100
3528,100
3529,100
3530,100
3531,100
3532,100
3533,100
3534,100
3535,100
3536,100
3537,100
3538,100
3539,100
3540,100
3541,100
3542,100
3543,100
3544,100
3545,100
3546,100
3547,100
3548,100
3549,100
3550,100
3551,100
3552,100
3553,100
3554,100
3555,100
3556,100
3557,100
3558,100
3559,100
3560,100
3561,100
3562,100
3563,100
3564,100
3565,100
3566,100
3567,100
3568,100
3569,100
3570,100
3571,100
3572,100
3573,100
3574,99
3575,98
3576,98
3577,98
3578,98
3579,98
3580,98
3581,98
3582,98
3583,98
3584,98
3585,98
3586,98
3587,98
3588,98
3589,98
3590,98
3591,98
3592,98
3593,98
3594,98
3595,98
3596,98
3597,98
3598,98
3599,98
3600,97
3601,97
3602,97
3603,97
3604,97
3605,97
3606,97
3607,97
3608,97
3609,97
3610,97
3611,97
3612,97
3613,97
3614,97
3615,97
3616,97
3617,97
3618,97
3619,97
3620,97
3621,97
3622,97
3623,97
3624,97
3625,97
3626,97
3627,97
3628,97
3629,97
3630,97
3631,97
3632,97
3633,97
3634,96
3635,96
3636,96
3637,96
3638,96
3639,96
3640,96
3641,96
3642,96
3643,96
3644,96
3645,96
3646,96
3647,96
3648,96
3649,96
3650,96
3651,96
3652,96
3653,96
3654,96
3655,96
3656,96
3657,96
3658,96
3659,96
3660,96
3661,96
3662,96
3663,96
3664,96
3665,96
3666,96
3667,96
3668,96
3669,96
3670,96
3671,96
3672,96
3673,96
3674,96
3675,96
3676,96
3677,96
3678,96
3679,96
3680,96
3681,96
3682,96
3683,96
3684,96
3685,96
3686,96
3687,96
3688,96
3689,96
3690,96
3691,96
3692,96
3693,96
3694,96
3695,96
3696,96
3697,96
3698,96
3699,96
3700,96
3701,96
3702,96
3703,96
3704,96
3705,96
3706,96
3707,96
3708,96
3709,95
3710,95
3711,95
3712,95
3713,95
3714,95
3715,95
3716,95
3717,95
3718,95
3719,95
3720,95
3721,95
3722,95
3723,95
3724,95
3725,95
3726,95
3727,95
3728,95
3729,95
3730,95
3731,95
3732,95
3733,95
3734,95
3735,95
3736,95
3737,95
3738,95
3739,95
3740,95
3741,95
3742,95
3743,95
3744,95
3745,95
3746,95
3747,95
3748,95
3749,95
3750,95
3751,95
3752,95
3753,95
3754,95
3755,95
3756,95
3757,95
3758,95
3759,95
3760,95
3761,95
3762,95
3763,95
3764,95
3765,95
3766,95
3767,95
3768,95
3769,95
3770,95
3771,95
3772,95
3773,95
3774,95
3775,95
3776,95
3777,95
3778,95
3779,95
3780,95
3781,95
3782,95
3783,95
3784,95
3785,95
3786,95
3787,95
3788,94
3789,94
3790,94
3791,94
3792,94
3793,94
3794,94
3795,94
3796,94
3797,94
3798,94
3799,94
3800,94
3801,94
3802,94
3803,94
3804,94
3805,94
3806,94
3807,94
3808,94
3809,94
3810,94
3811,94
3812,94
3813,94
3814,94
3815,94
3816,94
3817,94
3818,94
3819,94
3820,94
3821,94
3822,94
3823,94
3824,94
3825,94
3826,94
3827,93
3828,93
3829,93
3830,93
3831,93
3832,93
3833,93
3834,93
3835,93
3836,93
3837,93
3838,93
3839,93
3840,93
3841,93
3842,93
3843,93
3844,93
3845,93
3846,93
3847,93
3848,93
3849,93
3850,93
3851,93
3852,93
3853,93
3854,93
3855,93
3856,93
3857,93
3858,93
3859,93
3860,93
3861,93
3862,93
3863,93
3864,93
3865,93
3866,93
3867,93
3868,93
3869,93
3870,93
3871,93
3872,93
3873,93
3874,93
3875,93
3876,93
3877,93
3878,93
3879,93
3880,93
3881,93
3882,93
3883,92
3884,92
3885,92
3886,92
3887,92
3888,92
3889,92
3890,91
3891,91
3892,91
3893,91
3894,91
3895,91
3896,91
3897,91
3898,91
3899,91
3900,91
3901,91
3902,91
3903,91
3904,91
3905,91
3906,91
3907,91
3908,91
3909,91
3910,91
3911,91
3912,91
3913,91
3914,91
3915,91
3916,91
3917,91
3918,91
3919,91
3920,91
3921,91
3922,91
3923,91
3924,91
3925,91
3926,91
3927,91
3928,91
3929,91
3930,91
3931,91
3932,91
3933,91
3934,91
3935,91
3936,91
3937,91
3938,91
3939,91
3940,91
3941,91
3942,91
3943,91
3944,91
3945,91
3946,91
3947,91
3948,91
3949,91
3950,91
3951,91
3952,91
3953,91
3954,91
3955,91
3956,91
3957,91
3958,91
3959,91
3960,91
3961,91
3962,91
3963,91
3964,91
3965,91
3966,91
3967,91
3968,91
3969,91
3970,91
3971,91
3972,91
3973,91
3974,91
3975,91
3976,91
3977,91
3978,91
3979,91
3980,91
3981,91
3982,91
3983,91
3984,91
3985,91
3986,91
3987,91
3988,91
3989,91
3990,91
3991,91
3992,91
3993,91
3994,91
3995,91
3996,91
3997,91
3998,91
3999,91
4000,91
4001,91
4002,91
4003,91
4004,91
4005,91
4006,91
4007,91
4008,91
4009,91
4010,91
4011,91
4012,91
4013,91
4014,91
4015,91
4016,91
4017,91
4018,91
4019,91
4020,91
4021,91
4022,91
4023,91
4024,91
4025,91
4026,91
4027,91
4028,91
4029,91
4030,91
4031,91
4032,91
4033,91
4034,91
4035,91
4036,91
4037,91
4038,91
4039,91
4040,91
4041,91
4042,91
4043,91
4044,91
4045,91
4046,91
4047,91
4048,91
4049,91
4050,91
4051,91
4052,91
4053,91
4054,91
4055,91
4056,91
4057,91
4058,91
4059,91
4060,91
4061,91
4062,91
4063,91
4064,91
4065,91
4066,91
4067,91
4068,91
4069,91
4070,91
4071,91
4072,91
4073,91
4074,91
4075,91
4076,91
4077,91
4078,91
4079,91
4080,91
4081,91
4082,91
4083,91
4084,91
4085,91
4086,91
4087,91
4088,91
4089,91
4090,91
4091,91
4092,91
4093,91
4094,91
4095,91
4096,91
4097,91
4098,91
4099,91
4100,91
4101,91
4102,91
4103,91
4104,91
4105,91
4106,91
4107,91
4108,91
4109,91
4110,91
4111,91
4112,91
4113,91
4114,91
4115,91
4116,91
4117,90
4118,90
4119,90
4120,90
4121,90
4122,90
4123,90
4124,90
4125,90
4126,90
4127,90
4128,90
4129,90
4130,90
4131,90
4132,90
4133,90
4134,90
4135,90
4136,90
4137,90
4138,90
4139,90
4140,90
4141,90
4142,90
4143,90
4144,90
4145,90
4146,90
4147,90
4148,90
4149,90
4150,90
4151,90
4152,90
4153,90
4154,90
4155,90
4156,90
4157,90
4158,90
4159,90
4160,90
4161,90
4162,90
4163,90
4164,90
4165,90
4166,90
4167,90
4168,90
4169,90
4170,90
4171,90
4172,90
4173,90
4174,90
4175,90
4176,90
4177,90
4178,90
4179,90
4180,90
4181,90
4182,90
4183,90
4184,90
4185,90
4186,90
4187,90
4188,90
4189,90
4190,90
4191,90
4192,90
4193,90
4194,90
4195,90
4196,90
4197,90
4198,90
4199,90
4200,90
4201,90
4202,90
4203,90
4204,90
4205,90
4206,90
4207,90
4208,90
4209,90
4210,90
4211,90
4212,90
4213,90
4214,90
4215,90
4216,90
4217,90
4218,90
4219,90
4220,90
4221,90
4222,90
4223,90
4224,90
4225,90
4226,90
4227,90
4228,90
4229,90
4230,90
4231,90
4232,90
4233,90
4234,90
4235,90
4236,90
4237,90
4238,90
4239,90
4240,90
4241,90
4242,90
4243,90
4244,90
4245,90
4246,90
4247,90
4248,90
4249,90
4250,90
4251,90
4252,90
4253,90
4254,90
4255,90
4256,90
4257,90
4258,90
4259,90
4260,90
4261,90
4262,90
4263,90
4264,90
4265,90
4266,90
4267,90
4268,90
4269,90
4270,90
4271,90
4272,90
4273,90
4274,90
4275,90
4276,90
4277,90
4278,90
4279,90
4280,90
4281,90
4282,90
4283,90
4284,90
4285,90
4286,90
4287,90
4288,90
4289,90
4290,90
4291,90
4292,90
4293,90
4294,90
4295,90
4296,90
4297,90
4298,90
4299,90
4300,90
4301,90
4302,90
4303,90
4304,90
4305,90
4306,90
4307,90
4308,90
4309,90
4310,90
4311,90
4312,90
4313,90
4314,90
4315,90
4316,90
4317,90
4318,90
4319,90
4320,90
4321,90
4322,90
4323,90
4324,90
4325,90
4326,90
4327,90
4328,90
4329,90
4330,90
4331,90
4332,90
4333,90
4334,90
4335,90
4336,90
4337,90
4338,90
4339,90
4340,90
4341,90
4342,90
4343,90
4344,90
4345,90
4346,90
4347,90
4348,90
4349,90
4350,90
4351,90
4352,90
4353,90
4354,90
4355,90
4356,90
4357,90
4358,90
4359,90
4360,90
4361,90
4362,90
4363,90
4364,90
4365,90
4366,90
4367,90
4368,90
4369,90
4370,90
4371,90
4372,90
4373,90
4374,90
4375,90
4376,90
4377,90
4378,90
4379,90
4380,90
4381,90
4382,90
4383,90
4384,90
4385,90
4386,90
4387,90
4388,90
4389,90
4390,90
4391,90
4392,90
4393,90
4394,90
4395,90
4396,90
4397,90
4398,90
4399,90
4400,89
4401,89
4402,89
4403,89
4404,89
4405,89
4406,89
4407,89
4408,89
4409,89
4410,89
4411,89
4412,89
4413,89
4414,89
4415,89
4416,89
4417,89
4418,89
4419,89
4420,89
4421,89
4422,89
4423,89
4424,89
4425,89
4426,89
4427,89
4428,89
4429,89
4430,89
4431,89
4432,89
4433,89
4434,89
4435,89
4436,89
4437,89
4438,89
4439,89
4440,89
4441,89
4442,89
4443,89
4444,89
4445,89
4446,89
4447,89
4448,89
4449,89
4450,89
4451,89
4452,89
4453,89
4454,89
4455,89
4456,89
4457,89
4458,89
4459,89
4460,89
4461,89
4462,89
4463,89
4464,89
4465,89
4466,89
4467,89
4468,89
4469,89
4470,89
4471,89
4472,89
4473,89
4474,89
4475,88
4476,88
4477,88
4478,88
4479,88
4480,88
4481,88
4482,88
4483,88
4484,88
4485,88
4486,88
4487,88
4488,88
4489,88
4490,88
4491,88
4492,88
4493,88
4494,88
4495,88
4496,88
4497,88
4498,88
4499,88
4500,88
4501,88
4502,88
4503,88
4504,88
4505,88
4506,88
4507,88
4508,88
4509,88
4510,88
4511,88
4512,88
4513,88
4514,88
4515,88
4516,88
4517,88
4518,88
4519,88
4520,88
4521,88
4522,88
4523,88
4524,88
4525,88
4526,88
4527,88
4528,88
4529,88
4530,88
4531,88
4532,88
4533,88
4534,88
4535,88
4536,88
4537,88
4538,88
4539,88
4540,88
4541,88
4542,88
4543,88
4544,88
4545,88
4546,88
4547,88
4548,88
4549,88
4550,88
4551,88
4552,88
4553,88
4554,88
4555,88
4556,88
4557,88
4558,88
4559,88
4560,88
4561,88
4562,88
4563,88
4564,88
4565,88
4566,88
4567,88
4568,88
4569,88
4570,88
4571,88
4572,88
4573,88
4574,88
4575,88
4576,88
4577,88
4578,88
4579,88
4580,88
4581,88
4582,88
4583,88
4584,88
4585,88
4586,88
4587,88
4588,88
4589,88
4590,88
4591,88
4592,88
4593,88
4594,88
4595,88
4596,88
4597,88
4598,88
4599,88
4600,88
4601,88
4602,88
4603,88
4604,88
4605,88
4606,88
4607,88
4608,88
4609,88
4610,88
4611,88
4612,88
4613,88
4614,88
4615,88
4616,88
4617,88
4618,88
4619,88
4620,88
4621,88
4622,88
4623,88
4624,88
4625,88
4626,88
4627,88
4628,88
4629,88
4630,88
4631,88
4632,88
4633,88
4634,88
4635,88
4636,88
4637,88
4638,88
4639,88
4640,88
4641,88
4642,88
4643,88
4644,88
4645,88
4646,88
4647,88
4648,88
4649,88
4650,88
4651,88
4652,88
4653,88
4654,88
4655,88
4656,88
4657,88
4658,88
4659,88
4660,88
4661,88
4662,88
4663,88
4664,88
4665,88
4666,88
4667,88
4668,88
4669,88
4670,88
4671,88
4672,88
4673,88
4674,88
4675,88
4676,88
4677,88
4678,88
4679,88
4680,88
4681,88
4682,88
4683,88
4684,88
4685,88
4686,88
4687,88
4688,88
4689,88
4690,88
4691,88
4692,88
4693,88
4694,88
4695,88
4696,88
4697,88
4698,88
4699,88
4700,88
4701,88
4702,88
4703,88
4704,88
4705,88
4706,88
4707,88
4708,88
4709,88
4710,88
4711,88
4712,88
4713,88
4714,88
4715,88
4716,88
4717,88
4718,88
4719,88
4720,88
4721,88
4722,88
4723,88
4724,88
4725,88
4726,88
4727,88
4728,88
4729,88
4730,88
4731,88
4732,88
4733,88
4734,88
4735,88
4736,88
4737,88
4738,88
4739,88
4740,88
4741,88
4742,88
4743,88
4744,88
4745,88
4746,88
4747,88
4748,88
4749,88
4750,88
4751,88
4752,88
4753,88
4754,88
4755,88
4756,88
4757,88
4758,88
4759,88
4760,88
4761,88
4762,88
4763,88
4764,88
4765,88
4766,88
4767,88
4768,88
4769,88
4770,88
4771,88
4772,88
4773,88
4774,88
4775,88
4776,88
4777,88
4778,88
4779,88
4780,88
4781,88
4782,87
4783,87
4784,87
4785,87
4786,87
4787,87
4788,87
4789,87
4790,87
4791,87
4792,87
4793,87
4794,87
4795,87
4796,87
4797,87
4798,87
4799,87
4800,87
4801,87
4802,87
4803,87
4804,87
4805,87
4806,87
4807,87
4808,87
4809,87
4810,87
4811,87
4812,87
4813,87
4814,87
4815,87
4816,87
4817,87
4818,87
4819,87
4820,87
4821,87
4822,87
4823,87
4824,87
4825,87
4826,87
4827,87
4828,87
4829,87
4830,87
4831,87
4832,87
4833,87
4834,87
4835,87
4836,87
4837,87
4838,87
4839,87
4840,87
4841,87
4842,87
4843,87
4844,87
4845,87
4846,87
4847,87
4848,87
4849,87
4850,87
4851,87
4852,87
4853,87
4854,87
4855,87
4856,87
4857,87
4858,87
4859,87
4860,87
4861,87
4862,87
4863,87
4864,87
4865,87
4866,87
4867,87
4868,87
4869,87
4870,87
4871,87
4872,87
4873,87
4874,87
4875,87
4876,87
4877,87
4878,87
4879,87
4880,87
4881,87
4882,87
4883,87
4884,87
4885,87
4886,87
4887,87
4888,87
4889,87
4890,87
4891,87
4892,87
4893,87
4894,87
4895,87
4896,87
4897,87
4898,87
4899,87
4900,87
4901,87
4902,87
4903,87
4904,87
4905,87
4906,87
4907,87
4908,87
4909,87
4910,87
4911,87
4912,87
4913,87
4914,87
4915,87
4916,87
4917,87
4918,87
4919,87
4920,87
4921,87
4922,87
4923,87
4924,87
4925,87
4926,87
4927,87
4928,87
4929,87
4930,87
4931,87
4932,87
4933,87
4934,87
4935,87
4936,87
4937,87
4938,87
4939,87
4940,87
4941,87
4942,87
4943,87
4944,87
4945,87
4946,87
4947,87
4948,87
4949,87
4950,87
4951,87
4952,87
4953,87
4954,87
4955,87
4956,87
4957,87
4958,87
4959,87
4960,87
4961,87
4962,87
4963,87
4964,87
4965,87
4966,87
4967,87
4968,87
4969,87
4970,87
4971,87
4972,87
4973,87
4974,87
4975,87
4976,87
4977,87
4978,87
4979,87
4980,87
4981,87
4982,87
4983,87
4984,87
4985,87
4986,87
4987,87
4988,87
4989,87
4990,87
4991,87
4992,87
4993,87
4994,87
4995,87
4996,87
4997,87
4998,87
4999,87
5000,87
5001,87
5002,87
5003,87
5004,87
5005,87
5006,87
5007,87
5008,87
5009,87
5010,87
5011,87
5012,87
5013,87
5014,87
5015,87
5016,87
5017,87
5018,87
5019,87
5020,87
5021,87
5022,87
5023,87
5024,87
5025,87
5026,87
5027,87
5028,87
5029,87
5030,87
5031,87
5032,87
5033,87
5034,87
5035,87
5036,87
5037,87
5038,87
5039,87
5040,87
5041,87
5042,87
5043,87
5044,87
5045,87
5046,87
5047,87
5048,87
5049,87
5050,87
5051,87
5052,87
5053,87
5054,87
5055,87
5056,87
5057,87
5058,87
5059,87
5060,87
5061,87
5062,87
5063,87
5064,87
5065,87
5066,87
5067,87
5068,87
5069,87
5070,87
5071,87
5072,87
5073,87
5074,87
5075,87
5076,87
5077,87
5078,87
5079,87
5080,87
5081,87
5082,87
5083,87
5084,87
5085,87
5086,87
5087,87
5088,87
5089,87
5090,87
5091,87
5092,87
5093,87
5094,87
5095,87
5096,87
5097,87
5098,87
5099,87
5100,87
5101,87
5102,87
5103,87
5104,87
5105,87
5106,87
5107,87
5108,87
5109,87
5110,87
5111,87
5112,87
5113,87
5114,87
5115,87
5116,87
5117,87
5118,87
5119,87
5120,87
5121,87
5122,87
5123,87
5124,87
5125,87
5126,87
5127,87
5128,87
5129,87
5130,87
5131,87
5132,87
5133,87
5134,87
5135,87
5136,87
5137,87
5138,87
5139,87
5140,87
5141,87
5142,87
5143,87
5144,87
5145,86
5146,86
5147,86
5148,86
5149,86
5150,86
5151,86
5152,86
5153,86
5154,86
5155,86
5156,86
5157,86
5158,86
5159,86
5160,86
5161,86
5162,86
5163,86
5164,86
5165,86
5166,86
5167,86
5168,86
5169,86
5170,86
5171,86
5172,86
5173,86
5174,86
5175,86
5176,86
5177,86
5178,86
5179,86
5180,86
5181,86
5182,86
5183,86
5184,86
5185,86
5186,86
5187,86
5188,86
5189,86
5190,86
5191,86
5192,86
5193,86
5194,86
5195,86
5196,86
5197,86
5198,86
5199,86
5200,86
5201,86
5202,86
5203,86
5204,86
5205,86
5206,86
5207,86
5208,86
5209,86
5210,86
5211,86
5212,86
5213,86
5214,86
5215,86
5216,86
5217,86
5218,86
5219,86
5220,86
5221,86
5222,86
5223,86
5224,86
5225,86
5226,86
5227,86
5228,86
5229,86
5230,86
5231,86
5232,86
5233,86
5234,86
5235,86
5236,86
5237,86
5238,86
5239,86
5240,86
5241,86
5242,86
5243,86
5244,86
5245,86
5246,86
5247,86
5248,86
5249,86
5250,86
5251,86
5252,86
5253,86
5254,86
5255,86
5256,86
5257,86
5258,86
5259,86
5260,86
5261,86
5262,86
5263,86
5264,86
5265,86
5266,86
5267,86
5268,85
5269,85
5270,85
5271,85
5272,85
5273,85
5274,85
5275,85
5276,85
5277,85
5278,85
5279,85
5280,85
5281,85
5282,85
5283,85
5284,85
5285,85
5286,85
5287,85
5288,85
5289,85
5290,85
5291,85
5292,85
5293,85
5294,85
5295,85
5296,85
5297,85
5298,83
5299,83
5300,83
5301,83
5302,83
5303,83
5304,81
5305,81
5306,81
5307,81
5308,80
5309,80
5310,80
5311,80
5312,80
5313,80
5314,80
5315,80
5316,80
5317,80
5318,80
5319,80
5320,80
5321,80
5322,80
5323,79
5324,79
5325,79
5326,78
5327,78
5328,78
5329,78
5330,78
5331,78
5332,78
5333,78
5334,78
5335,78
5336,78
5337,78
5338,78
5339,78
5340,78
5341,78
5342,78
5343,78
5344,78
5345,78
5346,78
5347,78
5348,78
5349,78
5350,78
5351,78
5352,78
5353,77
5354,77
5355,77
5356,77
5357,77
5358,77
5359,77
5360,77
5361,77
5362,77
5363,77
5364,77
5365,77
5366,77
5367,77
5368,77
5369,77
5370,77
5371,77
5372,77
5373,77
5374,77
5375,77
5376,77
5377,77
5378,77
5379,77
5380,77
5381,77
5382,77
5383,77
5384,77
5385,77
5386,77
5387,77
5388,77
5389,77
5390,77
5391,77
5392,77
5393,77
5394,77
5395,77
5396,77
5397,77
5398,77
5399,77
5400,77
5401,77
5402,77
5403,77
5404,77
5405,77
5406,77
5407,77
5408,77
5409,77
5410,77
5411,77
5412,77
5413,77
5414,77
5415,77
5416,77
5417,77
5418,77
5419,77
5420,77
5421,77
5422,77
5423,77
5424,77
5425,77
5426,77
5427,77
5428,77
5429,77
5430,77
5431,77
5432,77
5433,77
5434,77
5435,77
5436,77
5437,77
5438,77
5439,77
5440,77
5441,77
5442,77
5443,77
5444,77
5445,77
5446,77
5447,77
5448,77
5449,77
5450,77
5451,77
5452,77
5453,77
5454,77
5455,77
5456,77
5457,77
5458,77
5459,77
5460,77
5461,77
5462,76
5463,76
5464,76
5465,76
5466,76
5467,76
5468,76
5469,76
5470,76
5471,76
5472,76
5473,76
5474,76
5475,76
5476,76
5477,76
5478,76
5479,76
5480,76
5481,76
5482,76
5483,76
5484,76
5485,76
5486,76
5487,76
5488,76
5489,76
5490,76
5491,76
5492,76
5493,76
5494,76
5495,76
5496,76
5497,76
5498,76
5499,76
5500,76
5501,76
5502,76
5503,76
5504,76
5505,76
5506,76
5507,76
5508,76
5509,76
5510,76
5511,76
5512,76
5513,76
5514,76
5515,76
5516,76
5517,76
5518,76
5519,76
5520,76
5521,76
5522,76
5523,76
5524,76
5525,76
5526,76
5527,76
5528,76
5529,76
5530,76
5531,76
5532,76
5533,76
5534,76
5535,76
5536,76
5537,76
5538,76
5539,76
5540,76
5541,76
5542,76
5543,76
5544,76
5545,76
5546,76
5547,76
5548,76
5549,76
5550,76
5551,76
5552,76
5553,76
5554,76
5555,76
5556,76
5557,76
5558,76
5559,76
5560,76
5561,76
5562,75
5563,75
5564,74
5565,74
5566,74
5567,74
5568,74
5569,74
5570,74
5571,74
5572,74
5573,74
5574,74
5575,74
5576,74
5577,74
5578,74
5579,74
5580,74
5581,74
5582,74
5583,74
5584,74
5585,74
5586,74
5587,74
5588,74
5589,74
5590,74
5591,74
5592,74
5593,74
5594,74
5595,74
5596,74
5597,74
5598,73
5599,73
5600,73
5601,73
5602,73
5603,73
5604,73
5605,73
5606,73
5607,73
5608,73
5609,73
5610,73
5611,73
5612,73
5613,73
5614,73
5615,73
5616,73
5617,73
5618,73
5619,73
5620,73
5621,72
5622,72
5623,72
5624,72
5625,72
5626,72
5627,72
5628,72
5629,72
5630,72
5631,72
5632,72
5633,72
5634,72
5635,72
5636,71
5637,71
5638,71
5639,71
5640,71
5641,70
5642,70
5643,69
5644,68
5645,67
5646,67
5647,67
5648,66
5649,64
5650,63
5651,60
5652,59
5653,58
5654,57
5655,56
5656,55
5657,54
5658,53
5659,52
5660,52
5661,52
5662,51
5663,50
5664,49
5665,48
5666,47
5667,46
5668,45
5669,45
5670,45
5671,45
5672,45
5673,45
5674,45
5675,45
5676,45
5677,45
5678,45
5679,45
5680,45
5681,45
5682,45
5683,45
5684,45
5685,45
5686,45
5687,45
5688,45
5689,45
5690,45
5691,45
5692,45
5693,45
5694,45
5695,45
5696,45
5697,45
5698,45
5699,45
5700,45
5701,45
5702,45
5703,45
5704,45
5705,45
5706,45
5707,45
5708,45
5709,45
5710,45
5711,45
5712,45
5713,45
5714,45
5715,45
5716,45
5717,45
5718,45
5719,45
5720,45
5721,45
5722,45
5723,45
5724,45
5725,45
5726,45
5727,45
5728,45
5729,45
5730,45
5731,45
5732,45
5733,45
5734,45
5735,45
5736,45
5737,45
5738,45
5739,45
5740,45
5741,45
5742,45
5743,45
5744,45
5745,45
5746,45
5747,45
5748,45
5749,45
5750,45
5751,45
5752,45
5753,45
5754,45
5755,45
5756,45
5757,45
5758,45
5759,45
5760,45
5761,45
5762,45
5763,45
5764,45
5765,45
5766,45
5767,45
5768,45
5769,45
5770,45
5771,45
5772,45
5773,45
5774,45
5775,45
5776,45
5777,45
5778,45
5779,45
5780,45
5781,45
5782,45
5783,45
5784,45
5785,45
5786,45
5787,45
5788,45
5789,45
5790,45
5791,45
5792,45
5793,45
5794,45
5795,45
5796,45
