,coverage,nb_alive,nb_sleeping,overlapping
742,12681.7666016,61,18,100.180000305
743,13937.8544922,61,13,100.180000305
744,12534.9560547,61,19,0.0
745,13609.2744141,61,15,220.779998779
746,13684.0742188,61,15,100.180000305
747,12784.5058594,61,17,127.900001526
748,13125.5849609,61,15,100.180000305
749,12789.6669922,61,17,320.959991455
750,13612.1347656,61,15,100.180000305
751,13623.1044922,61,14,320.959991455
752,13603.3525391,61,15,320.959991455
753,12004.5751953,61,20,320.959991455
754,12707.9658203,61,17,277.059997559
755,12946.4267578,61,15,176.880004883
756,12033.1162109,61,20,320.959991455
757,11930.5888672,61,18,176.880004883
758,13460.9853516,61,15,228.080001831
759,12644.7470703,61,16,379.540008545
760,13018.2265625,61,13,547.200012207
761,13488.3662109,61,13,176.880004883
762,12131.6367188,61,18,0.0
763,12925.6875,61,14,547.200012207
764,12919.578125,61,13,404.959991455
765,12677.6875,61,17,0.0
766,12144.6992188,61,17,277.059997559
767,13287.8857422,61,14,100.180000305
768,12952.8779297,61,15,447.020019531
769,13063.7060547,61,16,127.900001526
770,13045.6962891,61,15,498.220001221
771,13053.3466797,61,17,100.180000305
772,12951.3574219,61,16,370.320007324
773,13366.0458984,61,16,0.0
774,13052.8144531,61,16,0.0
775,13303.9345703,61,15,591.099975586
776,12637.5771484,61,18,379.540008545
777,13266.4443359,61,17,100.180000305
778,13631.8339844,61,15,0.0
779,14139.9941406,61,12,0.0
780,14216.7128906,61,14,100.180000305
781,13475.4355469,61,15,100.180000305
782,13912.1640625,61,13,277.059997559
783,12219.1777344,61,20,100.180000305
784,12515.1972656,61,17,127.900001526
785,13015.0869141,61,16,100.180000305
786,13010.3378906,61,13,625.739990234
787,13784.6650391,61,12,625.739990234
788,12797.7890625,61,14,625.739990234
789,13564.765625,61,11,628.039978027
790,12776.8476562,61,16,320.959991455
791,12319.6484375,61,15,448.859985352
792,12008.1767578,61,17,277.059997559
793,11306.4501953,61,18,497.839996338
794,12522.3271484,61,16,100.180000305
795,12733.4160156,61,15,0.0
796,12784.4160156,61,15,277.059997559
797,13098.1962891,61,14,277.059997559
798,13647.7753906,61,13,404.959991455
799,13031.8369141,61,16,277.059997559
800,12845.5380859,61,16,277.059997559
801,13198.2958984,61,15,277.059997559
802,13586.5546875,61,15,100.180000305
803,13520.4746094,61,14,404.959991455
804,12798.0273438,61,17,277.059997559
805,12873.6650391,61,17,176.880004883
806,13488.9257812,61,13,549.5
807,13267.9755859,61,14,549.5
808,13896.2744141,61,13,279.360015869
809,12953.796875,61,16,176.880004883
810,12953.2373047,61,15,176.880004883
811,12954.1757812,61,16,176.880004883
812,12223.3085938,61,17,279.360015869
813,13574.2841797,61,11,677.400024414
814,13166.125,61,15,176.880004883
815,13343.9345703,61,13,379.540008545
816,12895.6464844,61,15,176.880004883
817,12820.6943359,61,16,0.0
818,13976.8222656,61,12,228.080001831
819,13457.2060547,61,14,127.900001526
820,13007.2666016,61,15,228.080001831
821,13390.3945312,61,15,127.900001526
822,12392.6347656,61,19,0.0
823,14333.953125,61,10,228.080001831
824,12506.1572266,61,15,348.679992676
825,13161.2763672,61,17,100.180000305
826,13110.0869141,61,13,348.679992676
827,12698.3466797,61,15,127.900001526
828,13115.65625,61,14,0.0
829,12066.9902344,61,16,448.859985352
830,11528.8808594,61,19,127.900001526
831,12629.9384766,61,14,348.679992676
832,12529.4091797,61,15,448.859985352
833,12003.5712891,61,17,625.739990234
834,12247.3085938,61,18,348.679992676
835,13786.9160156,61,13,625.739990234
836,14089.2353516,61,11,719.0
837,12345.4189453,61,17,600.320007324
838,13287.3369141,61,16,100.180000305
839,14129.6347656,61,11,279.360015869
840,13566.6865234,61,13,649.679992676
841,12772.46875,61,17,277.059997559
842,12838.828125,61,15,379.540008545
843,12625.8476562,61,16,549.5
844,11988.8896484,61,18,277.059997559
845,13023.8359375,61,17,277.059997559
846,12808.7753906,61,16,379.540008545
847,13223.7060547,61,15,379.540008545
848,12909.546875,61,16,547.200012207
849,13471.5058594,61,14,277.059997559
850,12268.3076172,61,17,270.140014648
851,11452.3876953,61,21,176.880004883
852,14006.9941406,61,10,547.200012207
853,13038.3369141,61,14,277.059997559
854,12801.0751953,61,14,547.200012207
855,13943.8037109,61,12,228.080001831
856,13075.8564453,61,13,277.059997559
857,12731.5253906,61,15,228.080001831
858,12413.4257812,61,17,100.180000305
859,12739.9267578,61,15,228.080001831
860,12614.9150391,61,16,100.180000305
861,13173.0957031,61,14,448.859985352
862,12273.1162109,61,18,127.900001526
863,12426.1269531,61,18,228.080001831
864,13169.2236328,61,15,348.679992676
865,12670.6865234,61,17,228.080001831
866,13162.5957031,61,16,228.080001831
867,12477.2871094,61,18,0.0
868,13220.7460938,61,16,228.080001831
869,13469.625,61,14,127.900001526
870,12457.2177734,61,17,525.559997559
871,13533.0263672,61,14,320.959991455
872,13408.875,61,15,448.859985352
873,12599.9765625,61,18,127.900001526
874,13103.8066406,61,16,404.959991455
875,12646.9677734,61,19,277.059997559
876,13446.2246094,61,14,600.320007324
877,13432.4951172,61,12,770.280029297
878,13693.6855469,61,12,600.320007324
879,13176.125,61,14,600.320007324
880,12703.296875,61,17,397.660003662
881,13446.2646484,61,13,497.839996338
882,12830.625,61,15,497.839996338
883,13568.0546875,61,10,667.800048828
884,13029.0654297,61,14,320.959991455
885,13051.2451172,61,14,100.180000305
886,13042.3037109,61,16,100.180000305
887,14092.8837891,61,13,100.180000305
888,13085.0556641,61,15,0.0
889,13680.1123047,61,13,100.180000305
890,13793.7128906,61,14,0.0
891,12946.5976562,61,16,404.959991455
892,13243.0644531,61,16,100.180000305
893,12937.0556641,61,18,0.0
894,12836.8154297,61,18,100.180000305
895,14155.8427734,61,12,304.779998779
896,13666.3339844,61,16,100.180000305
897,13009.4677734,61,17,228.080001831
898,12170.7373047,61,18,404.959991455
899,12773.3564453,61,15,277.059997559
900,11983.2294922,61,19,379.540008545
901,12076.640625,61,18,507.440002441
902,13111.9482422,61,14,507.440002441
903,12316.1181641,61,18,127.900001526
904,13150.5361328,61,12,507.440002441
905,12770.4580078,61,14,304.779998779
906,12576.3564453,61,15,304.779998779
907,12113.5986328,61,16,407.260009766
908,11459.9599609,61,21,176.880004883
909,12716.5966797,61,14,447.020019531
910,12355.3867188,61,15,574.920043945
911,12447.5869141,61,15,628.039978027
912,13076.4648438,61,12,628.039978027
913,13085.2451172,61,14,407.260009766
914,13179.3837891,61,13,500.140014648
915,13713.8339844,61,11,304.779998779
916,14412.2519531,61,9,379.540008545
917,12178.5556641,61,17,304.779998779
918,12906.5048828,61,15,228.080001831
919,13646.7734375,61,13,100.180000305
920,13283.2431641,61,14,228.080001831
921,13601.9628906,61,13,100.180000305
922,13432.8740234,61,14,100.180000305
923,14351.5019531,61,11,100.180000305
924,13601.6835938,61,14,0.0
925,13065.9042969,61,17,0.0
926,13975.0830078,61,13,320.959991455
927,13539.2636719,61,16,100.180000305
928,12494.9560547,61,20,100.180000305
929,13604.2148438,61,16,0.0
930,13654.9238281,61,16,0.0
931,13466.2148438,61,15,320.959991455
932,13495.1855469,61,16,100.180000305
933,12690.7451172,61,19,0.0
934,14068.5146484,61,13,100.180000305
935,12781.6347656,61,19,0.0
936,12584.8173828,61,18,0.0
937,13452.0361328,61,14,277.059997559
938,11947.5996094,61,18,379.540008545
939,13960.6044922,61,12,304.779998779
940,12746.5078125,61,15,270.140014648
941,13092.8964844,61,15,100.180000305
942,12751.6083984,61,14,507.440002441
943,12377.96875,61,16,127.900001526
944,12289.5683594,61,16,507.440002441
945,12657.8183594,61,16,277.059997559
946,12416.8291016,61,14,719.0
947,13193.515625,61,14,270.140014648
948,12952.3173828,61,15,228.080001831
949,14658.5625,61,10,320.959991455
950,12867.3974609,61,13,719.0
951,13253.6660156,61,16,100.180000305
952,13577.7744141,61,12,448.859985352
953,13291.3066406,61,14,348.679992676
954,14182.2636719,61,10,448.859985352
955,13846.8330078,61,14,348.679992676
956,14080.6533203,61,13,228.080001831
957,13230.09375,61,16,228.080001831
958,12386.9580078,61,19,127.900001526
959,13554.3242188,61,14,228.080001831
960,12882.9052734,61,16,228.080001831
961,12990.8066406,61,15,404.959991455
962,12349.90625,61,18,127.900001526
963,13775.8144531,61,14,228.080001831
964,12294.1552734,61,19,0.0
965,13333.0556641,61,14,277.059997559
966,12998.0957031,61,17,100.180000305
967,13592.0644531,61,14,277.059997559
968,12428.2382812,61,17,379.540008545
969,12243.0185547,61,20,176.880004883
970,13128.3847656,61,17,0.0
971,12027.2177734,61,19,277.059997559
972,13217.6357422,61,14,379.540008545
973,13622.3125,61,14,0.0
974,13595.5839844,61,12,497.839996338
975,13079.7832031,61,15,100.180000305
976,13122.8359375,61,13,448.859985352
977,14005.3339844,61,13,0.0
978,13196.6962891,61,14,320.959991455
979,14320.453125,61,11,127.900001526
980,12815.3867188,61,15,498.220001221
981,11801.6591797,61,20,0.0
982,13900.1542969,61,13,100.180000305
983,12025.0087891,61,19,0.0
984,12603.8466797,61,17,127.900001526
985,12641.4472656,61,17,100.180000305
986,12409.1484375,61,18,100.180000305
987,13693.2158203,61,13,228.080001831
988,14201.2832031,61,13,127.900001526
989,12298.1962891,61,19,228.080001831
990,13353.2958984,61,14,507.440002441
991,13250.2666016,61,15,228.080001831
992,12723.3476562,61,18,304.779998779
993,12724.9775391,61,16,507.440002441
994,12624.1054688,61,16,507.440002441
995,12945.7060547,61,16,277.059997559
996,12946.4082031,61,15,404.959991455
997,13026.0263672,61,15,398.040008545
998,13653.9853516,61,14,127.900001526
999,13775.4355469,61,10,498.220001221
1000,13561.8955078,61,12,127.900001526
1001,12610.2568359,61,16,127.900001526
1002,13374.7148438,61,13,127.900001526
1003,12968.2861328,61,14,348.679992676
1004,13866.5341797,61,12,127.900001526
1005,12552.1572266,61,17,127.900001526
1006,12765.7871094,61,15,448.859985352
1007,14071.6640625,61,13,228.080001831
1008,13746.1347656,61,14,100.180000305
1009,13373.3847656,61,16,100.180000305
1010,12531.5263672,61,18,0.0
1011,12930.7949219,61,19,100.180000305
1012,13129.9355469,61,16,320.959991455
1013,13196.2949219,61,18,100.180000305
1014,13307.8837891,61,16,220.779998779
1015,12982.0371094,61,17,320.959991455
1016,12783.0371094,61,18,277.059997559
1017,13454.4453125,61,15,277.059997559
1018,13004.7275391,61,15,379.540008545
1019,12783.0371094,61,18,277.059997559
1020,12423.6181641,61,19,277.059997559
1021,12623.3974609,61,17,228.080001831
1022,12577.5859375,61,16,277.059997559
1023,12421.5263672,61,17,507.440002441
1024,12148.046875,61,16,649.679992676
1025,13032.3964844,61,14,277.059997559
1026,13124.6943359,61,14,447.020019531
1027,12109.078125,61,18,404.959991455
1028,12640.1064453,61,17,100.180000305
1029,13167.5263672,61,13,277.059997559
1030,12843.5683594,61,15,228.080001831
1031,13067.6855469,61,14,228.080001831
1032,13509.1835938,61,14,127.900001526
1033,14872.0712891,61,10,228.080001831
1034,12649.4667969,61,16,228.080001831
1035,13266.4765625,61,14,228.080001831
1036,13932.8339844,61,12,228.080001831
1037,12875.65625,61,16,127.900001526
1038,13065.2744141,61,17,0.0
1039,13721.2148438,61,14,100.180000305
1040,14060.6943359,61,13,228.080001831
1041,12998.4980469,61,16,228.080001831
1042,12175.7392578,61,20,228.080001831
1043,12803.0976562,61,19,100.180000305
1044,12998.4980469,61,16,448.859985352
1045,12675.6269531,61,18,448.859985352
1046,13311.40625,61,15,320.959991455
1047,13008.5761719,61,16,320.959991455
1048,13311.765625,61,15,100.180000305
1049,12581.8369141,61,19,320.959991455
1050,13805.734375,61,12,600.320007324
1051,13004.7255859,61,15,379.540008545
1052,12367.6972656,61,17,649.679992676
1053,13560.5839844,61,12,379.540008545
1054,12769.3955078,61,15,100.180000305
1055,13548.2929688,61,14,277.059997559
1056,13918.3427734,61,11,277.059997559
1057,13463.984375,61,12,279.360015869
1058,13316.5634766,61,12,379.540008545
1059,13511.7148438,61,13,277.059997559
1060,13211.3251953,61,13,277.059997559
1061,13066.265625,61,14,100.180000305
1062,13432.8134766,61,14,0.0
1063,13997.6923828,61,11,127.900001526
1064,13848.4628906,61,11,228.080001831
1065,12560.9375,61,15,127.900001526
1066,13717.4238281,61,12,228.080001831
1067,12910.5136719,61,17,127.900001526
1068,12496.5751953,61,17,228.080001831
1069,13367.6552734,61,14,127.900001526
1070,12841.6152344,61,17,0.0
1071,12026.2568359,61,18,127.900001526
1072,12833.0849609,61,16,448.859985352
1073,12831.9863281,61,17,398.040008545
1074,13801.0048828,61,15,100.180000305
1075,13359.3066406,61,15,498.220001221
1076,12452.1152344,61,20,0.0
1077,13859.9853516,61,12,507.440002441
1078,13525.2060547,61,15,507.440002441
1079,11956.2197266,61,19,304.779998779
1080,12484.0087891,61,16,895.880004883
1081,11741.8613281,61,20,228.080001831
1082,12483.6298828,61,16,507.440002441
1083,11762.8603516,61,16,507.440002441
1084,12388.8486328,61,16,398.040008545
1085,12056.0205078,61,17,448.859985352
1086,11061.09375,61,18,728.219970703
1087,12517.4482422,61,16,407.260009766
1088,13099.1171875,61,13,398.040008545
1089,13638.65625,61,12,507.440002441
1090,13360.7373047,61,12,304.779998779
1091,13712.9355469,61,11,304.779998779
1092,13509.9257812,61,13,228.080001831
1093,12736.2880859,61,14,404.959991455
1094,12736.6474609,61,14,404.959991455
1095,13214.7548828,61,15,127.900001526
1096,12957.9765625,61,15,404.959991455
1097,12634.7158203,61,16,228.080001831
1098,13584.0742188,61,13,127.900001526
1099,13058.1845703,61,15,176.880004883
1100,13169.2441406,61,16,100.180000305
1101,13212.6943359,61,15,100.180000305
1102,13484.5332031,61,15,100.180000305
1103,13492.5048828,61,15,277.059997559
1104,13285.2666016,61,16,100.180000305
1105,13444.2832031,61,17,0.0
1106,12993.4648438,61,17,100.180000305
1107,13119.5546875,61,17,220.779998779
1108,13345.1035156,61,17,100.180000305
1109,12871.2060547,61,17,379.540008545
1110,12696.6748047,61,18,0.0
1111,13674.5654297,61,14,100.180000305
1112,13024.765625,61,16,100.180000305
1113,13351.2646484,61,15,100.180000305
1114,12454.0869141,61,19,379.540008545
1115,13069.0058594,61,15,100.180000305
1116,12510.2373047,61,16,279.360015869
1117,12555.3378906,61,18,100.180000305
1118,13627.7148438,61,14,228.080001831
1119,13311.6660156,61,13,398.040008545
1120,12111.9580078,61,17,100.180000305
1121,11835.3388672,61,18,228.080001831
1122,13553.7949219,61,12,228.080001831
1123,12777.7763672,61,17,228.080001831
1124,12771.3876953,61,16,176.880004883
1125,12925.1376953,61,15,228.080001831
1126,13205.046875,61,15,675.100036621
1127,13102.0068359,61,16,228.080001831
1128,12305.296875,61,17,398.040008545
1129,12741.9580078,61,17,228.080001831
1130,13250.2666016,61,14,498.220001221
1131,13786.6054688,61,13,228.080001831
1132,13287.3369141,61,16,100.180000305
1133,12960.1376953,61,16,100.180000305
1134,12239.1269531,61,19,228.080001831
1135,14209.5136719,61,13,228.080001831
1136,11896.1171875,61,22,0.0
1137,12296.5683594,61,20,100.180000305
1138,12206.7773438,61,20,228.080001831
1139,13332.1445312,61,17,100.180000305
1140,13688.5332031,61,14,0.0
1141,13384.6757812,61,13,379.540008545
1142,11862.8076172,61,20,0.0
1143,12610.7275391,61,17,100.180000305
1144,12636.6074219,61,17,127.900001526
1145,12848.2646484,61,18,0.0
1146,13400.7851562,61,13,277.059997559
1147,13008.9638672,61,15,100.180000305
1148,12432.1982422,61,14,379.540008545
1149,13360.765625,61,14,100.180000305
1150,12834.0458984,61,15,379.540008545
1151,12666.6367188,61,15,220.779998779
1152,13077.0048828,61,13,279.360015869
1153,13491.2753906,61,14,100.180000305
1154,13324.2255859,61,14,228.080001831
1155,13672.2929688,61,14,0.0
1156,13056.8955078,61,16,277.059997559
1157,14240.7246094,61,11,404.959991455
1158,12998.0751953,61,17,100.180000305
1159,13077.2958984,61,16,176.880004883
1160,13323.6269531,61,15,228.080001831
1161,14006.7744141,61,14,100.180000305
1162,12966.4658203,61,16,100.180000305
1163,12867.3974609,61,17,228.080001831
1164,13026.6054688,61,17,0.0
1165,13453.2363281,61,14,370.320007324
1166,13181.5566406,61,16,228.080001831
1167,13498.9560547,61,13,498.220001221
1168,13875.6953125,61,12,348.679992676
1169,13405.1660156,61,14,370.320007324
1170,11890.1210938,61,19,498.220001221
1171,12777.8076172,61,15,498.220001221
1172,12638.1582031,61,15,498.220001221
1173,13166.3867188,61,13,407.260009766
1174,13421.9951172,61,13,127.900001526
1175,13096.8662109,61,15,127.900001526
1176,12154.8574219,61,17,127.900001526
1177,12368.3974609,61,16,507.440002441
1178,12943.9052734,61,16,228.080001831
1179,11706.2587891,61,17,407.260009766
1180,13528.3447266,61,13,404.959991455
1181,12760.2246094,61,15,228.080001831
1182,12290.6474609,61,16,304.779998779
1183,13478.8251953,61,12,228.080001831
1184,12861.765625,61,14,497.839996338
1185,14055.7744141,61,11,525.559997559
1186,14016.4248047,61,12,277.059997559
1187,13693.4853516,61,14,277.059997559
1188,14633.7119141,61,10,497.839996338
1189,11880.0488281,61,19,279.360015869
1190,13332.6767578,61,15,277.059997559
1191,12490.7285156,61,16,397.660003662
1192,13185.1367188,61,16,447.020019531
1193,13747.0957031,61,13,176.880004883
1194,12904.7080078,61,18,100.180000305
1195,13353.4160156,61,15,176.880004883
1196,13871.7939453,61,14,100.180000305
1197,12510.7587891,61,19,100.180000305
1198,13702.0253906,61,13,270.140014648
1199,13139.4365234,61,16,100.180000305
1200,13380.1445312,61,16,100.180000305
1201,12659.3779297,61,15,370.320007324
1202,12537.9277344,61,16,0.0
1203,13166.3359375,61,15,0.0
1204,12684.7177734,61,16,228.080001831
1205,13773.8251953,61,13,100.180000305
1206,11575.0898438,61,21,100.180000305
1207,11668.8798828,61,19,228.080001831
1208,13278.265625,61,15,100.180000305
1209,12649.9472656,61,16,591.099975586
1210,12187.5283203,61,16,649.679992676
1211,11718.3798828,61,15,998.359985352
1212,12989.9560547,61,13,591.099975586
1213,12661.4169922,61,12,998.359985352
1214,13204.9853516,61,12,407.260009766
1215,12354.0869141,61,16,397.660003662
1216,12116.6572266,61,16,304.779998779
1217,12035.9072266,61,14,770.280029297
1218,13832.7441406,61,11,574.920043945
1219,13151.3349609,61,12,407.260009766
1220,13704.6943359,61,12,379.540008545
1221,13719.2939453,61,12,407.260009766
1222,13962.6748047,61,11,304.779998779
1223,13199.7138672,61,15,176.880004883
1224,13582.7158203,61,14,304.779998779
1225,13374.3164062,61,15,277.059997559
1226,13782.4140625,61,14,277.059997559
1227,13308.8955078,61,14,277.059997559
1228,13573.0546875,61,15,127.900001526
1229,12429.8857422,61,19,176.880004883
1230,12763.9042969,61,18,100.180000305
1231,13805.5537109,61,14,0.0
1232,13178.0537109,61,17,0.0
1233,14275.1542969,61,12,277.059997559
1234,13280.9140625,61,15,100.180000305
1235,13061.7841797,61,17,0.0
1236,13005.6865234,61,17,0.0
1237,13263.4462891,61,15,100.180000305
1238,13219.7861328,61,14,100.180000305
1239,12918.0849609,61,15,320.959991455
1240,13453.5957031,61,14,100.180000305
1241,12525.5380859,61,15,220.779998779
1242,12775.0078125,61,14,448.859985352
1243,13987.625,61,12,228.080001831
1244,12330.828125,61,17,0.0
1245,12626.7480469,61,17,228.080001831
1246,12951.6962891,61,16,100.180000305
1247,13673.4658203,61,12,448.859985352
1248,12582.7285156,61,18,228.080001831
1249,11427.4199219,61,20,348.679992676
1250,12637.1982422,61,15,600.320007324
1251,12169.0292969,61,18,228.080001831
1252,12771.3876953,61,15,397.660003662
1253,12759.5478516,61,16,220.779998779
1254,12933.2177734,61,14,348.679992676
1255,12852.2587891,61,14,767.979980469
1256,12843.5683594,61,14,448.859985352
1257,12962.3271484,61,17,100.180000305
1258,13063.9375,61,14,320.959991455
1259,14445.0224609,61,10,490.920013428
1260,13052.9677734,61,14,591.099975586
1261,12560.0673828,61,18,0.0
1262,14030.2441406,61,11,591.099975586
1263,13401.9257812,61,13,370.320007324
1264,13781.8154297,61,14,270.140014648
1265,13099.5869141,61,15,398.040008545
1266,12525.1787109,61,17,270.140014648
1267,14403.3945312,61,11,228.080001831
1268,13356.6767578,61,14,228.080001831
1269,13512.2246094,61,14,0.0
1270,13577.5947266,61,15,100.180000305
1271,14023.5830078,61,13,228.080001831
1272,12459.6162109,61,16,279.360015869
1273,12880.3964844,61,14,507.440002441
1274,13154.7050781,61,15,127.900001526
1275,13071.7949219,61,16,0.0
1276,12632.5966797,61,15,404.959991455
1277,12305.6064453,61,19,127.900001526
1278,12629.4960938,61,17,100.180000305
1279,12162.3974609,61,16,379.540008545
1280,13299.5361328,61,13,379.540008545
1281,13718.09375,61,13,379.540008545
1282,12199.0966797,61,19,379.540008545
1283,12465.4345703,61,19,100.180000305
1284,12470.796875,61,16,379.540008545
1285,12531.6054688,61,19,100.180000305
1286,13338.1347656,61,14,497.839996338
1287,13306.6552734,61,15,0.0
1288,13197.6152344,61,14,320.959991455
1289,12907.2646484,61,16,320.959991455
1290,12760.7841797,61,16,100.180000305
1291,13274.6552734,61,14,448.859985352
1292,13515.8427734,61,15,0.0
1293,13400.6435547,61,16,0.0
1294,13087.4755859,61,16,100.180000305
1295,13170.6142578,61,16,220.779998779
1296,13587.734375,61,14,0.0
1297,12082.0566406,61,19,591.099975586
1298,12121.1689453,61,18,100.180000305
1299,13681.2861328,61,12,100.180000305
1300,12994.9365234,61,14,370.320007324
1301,13554.0048828,61,12,228.080001831
1302,13459.4931641,61,16,0.0
1303,14467.6230469,61,9,379.540008545
1304,13403.875,61,13,228.080001831
1305,13933.0947266,61,12,404.959991455
1306,13376.8857422,61,14,277.059997559
1307,14205.9130859,61,12,379.540008545
1308,14098.7841797,61,11,404.959991455
1309,12425.6757812,61,18,277.059997559
1310,13275.6865234,61,14,404.959991455
1311,13041.9853516,61,17,127.900001526
1312,14487.34375,61,13,277.059997559
1313,13894.3544922,61,14,228.080001831
1314,13490.6347656,61,15,277.059997559
1315,13510.5048828,61,14,404.959991455
1316,13028.65625,61,15,404.959991455
1317,13720.7148438,61,15,404.959991455
1318,13363.0849609,61,14,404.959991455
1319,12800.9160156,61,17,404.959991455
1320,13307.3544922,61,16,404.959991455
1321,12108.8994141,61,19,277.059997559
1322,12461.0751953,61,18,277.059997559
1323,12127.3876953,61,19,176.880004883
1324,13020.7441406,61,18,0.0
1325,12651.3076172,61,16,176.880004883
1326,12926.6767578,61,15,176.880004883
1327,12595.1269531,61,16,279.360015869
1328,13833.0332031,61,13,0.0
1329,13989.4150391,61,11,304.779998779
1330,14299.9130859,61,13,0.0
1331,14422.3330078,61,12,176.880004883
1332,13400.7871094,61,14,277.059997559
1333,13132.3652344,61,15,370.320007324
1334,13533.0263672,61,14,100.180000305
1335,12560.3369141,61,18,0.0
1336,14544.3330078,61,10,100.180000305
1337,13751.1542969,61,13,228.080001831
1338,13247.2871094,61,14,127.900001526
1339,13499.8857422,61,13,320.959991455
1340,12592.5859375,61,18,100.180000305
1341,12948.8964844,61,16,100.180000305
1342,13146.015625,61,16,127.900001526
1343,13286.2558594,61,15,0.0
1344,13525.2060547,61,13,448.859985352
1345,12997.4169922,61,17,127.900001526
1346,12814.0673828,61,18,100.180000305
1347,13099.0273438,61,15,348.679992676
1348,13008.3867188,61,17,127.900001526
1349,12470.7089844,61,16,348.679992676
1350,11833.4091797,61,20,348.679992676
1351,12208.4394531,61,18,277.059997559
1352,13464.5449219,61,15,100.180000305
1353,13533.0263672,61,14,591.099975586
1354,13372.2548828,61,13,500.140014648
1355,13058.0058594,61,14,279.360015869
1356,12695.7666016,61,17,100.180000305
1357,12015.8974609,61,18,277.059997559
1358,12958.0361328,61,14,379.540008545
1359,13272.1953125,61,13,649.679992676
1360,13647.0361328,61,11,649.679992676
1361,12752.5957031,61,15,370.320007324
1362,13066.2753906,61,14,379.540008545
1363,12718.1953125,61,16,277.059997559
1364,12925.6865234,61,14,228.080001831
1365,12629.8857422,61,16,0.0
1366,12595.0664062,61,17,100.180000305
1367,13631.6728516,61,13,228.080001831
1368,11895.5078125,61,19,0.0
1369,12602.4785156,61,17,228.080001831
1370,14163.2939453,61,12,127.900001526
1371,12817.6572266,61,17,228.080001831
1372,12502.9384766,61,18,228.080001831
1373,14100.2050781,61,12,448.859985352
1374,14062.7646484,61,13,228.080001831
1375,12629.0869141,61,18,228.080001831
1376,13938.4140625,61,15,100.180000305
1377,13577.0146484,61,15,127.900001526
1378,13848.0527344,61,15,228.080001831
1379,13156.6748047,61,17,127.900001526
1380,12583.9863281,61,18,228.080001831
1381,12997.8662109,61,16,127.900001526
1382,12711.0058594,61,16,100.180000305
1383,12684.6455078,61,16,628.039978027
1384,12491.6259766,61,16,127.900001526
1385,12870.2949219,61,16,127.900001526
1386,12356.5078125,61,14,728.219970703
1387,10958.21875,61,21,228.080001831
1388,11881.1679688,61,19,127.900001526
1389,12673.9462891,61,15,507.440002441
1390,12670.3076172,61,14,404.959991455
1391,12305.7167969,61,18,100.180000305
1392,12833.8769531,61,15,127.900001526
1393,13056.5761719,61,15,277.059997559
1394,12574.9052734,61,16,0.0
1395,12902.9765625,61,15,277.059997559
1396,12902.9765625,61,14,277.059997559
1397,13231.9248047,61,15,100.180000305
1398,13472.3447266,61,14,100.180000305
1399,14098.9541016,61,11,370.320007324
1400,12651.3076172,61,16,176.880004883
1401,13805.5341797,61,13,0.0
1402,13289.2353516,61,15,100.180000305
1403,13279.6962891,61,13,447.020019531
1404,12956.3535156,61,17,0.0
1405,11788.7802734,61,19,447.020019531
1406,13084.6767578,61,16,0.0
1407,13681.6455078,61,14,100.180000305
1408,13885.4140625,61,15,0.0
1409,13077.5566406,61,16,497.839996338
1410,12308.9980469,61,17,625.739990234
1411,13056.4765625,61,16,448.859985352
1412,12102.7382812,61,18,228.080001831
1413,12417.1884766,61,18,228.080001831
1414,13145.7451172,61,15,127.900001526
1415,12621.6757812,61,19,228.080001831
1416,12103.1376953,61,19,0.0
1417,13839.9140625,61,14,228.080001831
1418,12342.5761719,61,19,0.0
1419,13531.4140625,61,13,507.440002441
1420,12883.0439453,61,16,100.180000305
1421,13056.3349609,61,16,228.080001831
1422,13232.5244141,61,15,100.180000305
1423,12964.1552734,61,16,228.080001831
1424,13932.3037109,61,13,0.0
1425,12903.7167969,61,17,0.0
1426,13647.4365234,61,12,404.959991455
1427,13599.3857422,61,15,100.180000305
1428,12177.5478516,61,18,100.180000305
1429,12538.6357422,61,18,100.180000305
1430,13005.2763672,61,17,277.059997559
1431,11988.8193359,61,18,277.059997559
1432,13179.0966797,61,13,497.839996338
1433,12651.3076172,61,16,176.880004883
1434,13064.9941406,61,16,0.0
1435,13151.5449219,61,14,279.360015869
1436,12602.7275391,61,18,277.059997559
1437,13614.234375,61,14,277.059997559
1438,13299.7363281,61,14,379.540008545
1439,12610.7373047,61,17,176.880004883
1440,13299.375,61,16,277.059997559
1441,12632.4492188,61,14,895.880004883
1442,13693.6855469,61,15,277.059997559
1443,13197.1962891,61,15,404.959991455
1444,14098.3330078,61,14,370.320007324
1445,12836.9365234,61,16,404.959991455
1446,13471.3144531,61,14,176.880004883
1447,13674.8339844,61,15,127.900001526
1448,13250.9853516,61,13,574.920043945
1449,14272.9335938,61,14,0.0
1450,12911.1269531,61,16,447.020019531
1451,12937.0068359,61,15,574.920043945
1452,12835.3964844,61,17,304.779998779
1453,13069.3251953,61,15,277.059997559
1454,12928.3671875,61,14,777.58001709
1455,12048.8085938,61,18,304.779998779
1456,12467.9257812,61,17,304.779998779
1457,12115.5273438,61,17,677.400024414
1458,14248.4931641,61,11,228.080001831
1459,14047.7841797,61,10,728.219970703
1460,13740.6259766,61,11,625.739990234
1461,13196.1933594,61,14,228.080001831
1462,12776.9355469,61,15,304.779998779
1463,14455.5625,61,10,127.900001526
