,pso
5797,95
5798,95
5799,95
5800,95
5801,95
5802,95
5803,95
5804,95
5805,95
5806,95
5807,95
5808,95
5809,95
5810,95
5811,95
5812,95
5813,95
5814,95
5815,95
5816,95
5817,95
5818,95
5819,94
5820,94
5821,94
5822,94
5823,94
5824,94
5825,94
5826,94
5827,94
5828,94
5829,94
5830,94
5831,94
5832,94
5833,94
5834,94
5835,94
5836,94
5837,94
5838,94
5839,94
5840,94
5841,94
5842,94
5843,94
5844,94
5845,94
5846,94
5847,94
5848,94
5849,94
5850,94
5851,94
5852,94
5853,94
5854,94
5855,94
5856,94
5857,94
5858,94
5859,94
5860,94
5861,94
5862,93
5863,93
5864,93
5865,93
5866,93
5867,93
5868,93
5869,93
5870,93
5871,93
5872,93
5873,93
5874,93
5875,93
5876,93
5877,93
5878,93
5879,93
5880,93
5881,93
5882,93
5883,93
5884,93
5885,93
5886,93
5887,93
5888,93
5889,93
5890,93
5891,93
5892,93
5893,93
5894,93
5895,93
5896,93
5897,93
5898,93
5899,93
5900,93
5901,93
5902,93
5903,93
5904,93
5905,93
5906,93
5907,93
5908,93
5909,93
5910,93
5911,93
5912,93
5913,93
5914,93
5915,93
5916,93
5917,93
5918,93
5919,93
5920,93
5921,93
5922,93
5923,93
5924,93
5925,93
5926,93
5927,93
5928,93
5929,93
5930,93
5931,93
5932,93
5933,93
5934,93
5935,93
5936,93
5937,93
5938,93
5939,93
5940,93
5941,93
5942,93
5943,93
5944,93
5945,93
5946,93
5947,93
5948,93
5949,93
5950,93
5951,93
5952,93
5953,93
5954,93
5955,93
5956,93
5957,93
5958,93
5959,93
5960,93
5961,93
5962,93
5963,93
5964,93
5965,93
5966,93
5967,93
5968,93
5969,93
5970,93
5971,93
5972,93
5973,93
5974,93
5975,93
5976,93
5977,93
5978,93
5979,93
5980,93
5981,93
5982,93
5983,93
5984,93
5985,93
5986,93
5987,93
5988,93
5989,93
5990,93
5991,93
5992,93
5993,93
5994,93
5995,93
5996,93
5997,93
5998,93
5999,93
6000,93
6001,93
6002,93
6003,93
6004,93
6005,93
6006,93
6007,93
6008,93
6009,93
6010,93
6011,93
6012,93
6013,93
6014,93
6015,93
6016,93
6017,93
6018,93
6019,93
6020,93
6021,93
6022,93
6023,93
6024,93
6025,93
6026,93
6027,93
6028,93
6029,93
6030,93
6031,93
6032,93
6033,93
6034,93
6035,93
6036,93
6037,93
6038,93
6039,93
6040,93
6041,93
6042,93
6043,93
6044,93
6045,93
6046,93
6047,93
6048,93
6049,93
6050,93
6051,93
6052,93
6053,93
6054,93
6055,93
6056,93
6057,93
6058,93
6059,93
6060,93
6061,93
6062,93
6063,93
6064,93
6065,93
6066,93
6067,93
6068,93
6069,93
6070,93
6071,93
6072,93
6073,93
6074,93
6075,93
6076,93
6077,93
6078,93
6079,93
6080,93
6081,93
6082,93
6083,93
6084,93
6085,93
6086,93
6087,93
6088,93
6089,93
6090,93
6091,93
6092,93
6093,93
6094,93
6095,93
6096,93
6097,93
6098,93
6099,93
6100,93
6101,93
6102,93
6103,93
6104,93
6105,93
6106,93
6107,93
6108,93
6109,93
6110,93
6111,93
6112,93
6113,93
6114,93
6115,93
6116,93
6117,93
6118,93
6119,93
6120,93
6121,93
6122,93
6123,93
6124,93
6125,93
6126,93
6127,93
6128,93
6129,93
6130,93
6131,93
6132,93
6133,93
6134,93
6135,93
6136,93
6137,93
6138,93
6139,93
6140,93
6141,93
6142,93
6143,93
6144,93
6145,93
6146,93
6147,93
6148,93
6149,93
6150,93
6151,93
6152,93
6153,93
6154,93
6155,93
6156,93
6157,93
6158,93
6159,93
6160,93
6161,93
6162,93
6163,93
6164,93
6165,93
6166,93
6167,93
6168,93
6169,93
6170,93
6171,93
6172,93
6173,93
6174,93
6175,93
6176,93
6177,93
6178,93
6179,93
6180,93
6181,93
6182,93
6183,93
6184,93
6185,93
6186,93
6187,93
6188,93
6189,93
6190,93
6191,93
6192,93
6193,93
6194,93
6195,93
6196,93
6197,93
6198,93
6199,93
6200,93
6201,93
6202,93
6203,93
6204,93
6205,93
6206,93
6207,93
6208,93
6209,93
6210,93
6211,93
6212,93
6213,93
6214,93
6215,93
6216,93
6217,93
6218,93
6219,93
6220,93
6221,93
6222,93
6223,93
6224,93
6225,93
6226,93
6227,93
6228,93
6229,93
6230,93
6231,93
6232,93
6233,93
6234,93
6235,93
6236,93
6237,93
6238,93
6239,93
6240,93
6241,93
6242,93
6243,93
6244,93
6245,93
6246,93
6247,93
6248,93
6249,93
6250,93
6251,93
6252,93
6253,93
6254,93
6255,93
6256,93
6257,93
6258,93
6259,93
6260,93
6261,93
6262,93
6263,93
6264,93
6265,93
6266,93
6267,93
6268,93
6269,93
6270,93
6271,93
6272,93
6273,93
6274,93
6275,93
6276,93
6277,93
6278,93
6279,93
6280,93
6281,93
6282,93
6283,93
6284,93
6285,93
6286,93
6287,93
6288,93
6289,93
6290,93
6291,93
6292,93
6293,93
6294,93
6295,93
6296,93
6297,93
6298,93
6299,93
6300,93
6301,93
6302,93
6303,93
6304,93
6305,93
6306,93
6307,93
6308,93
6309,93
6310,93
6311,93
6312,93
6313,93
6314,93
6315,93
6316,93
6317,93
6318,93
6319,93
6320,93
6321,93
6322,93
6323,93
6324,93
6325,93
6326,93
6327,93
6328,93
6329,93
6330,93
6331,93
6332,93
6333,93
6334,93
6335,93
6336,93
6337,93
6338,93
6339,93
6340,93
6341,93
6342,93
6343,93
6344,93
6345,93
6346,93
6347,93
6348,93
6349,93
6350,93
6351,93
6352,93
6353,93
6354,93
6355,93
6356,93
6357,93
6358,93
6359,93
6360,93
6361,93
6362,93
6363,93
6364,93
6365,93
6366,93
6367,93
6368,93
6369,93
6370,93
6371,93
6372,93
6373,93
6374,93
6375,93
6376,93
6377,93
6378,93
6379,93
6380,93
6381,93
6382,93
6383,93
6384,93
6385,93
6386,93
6387,93
6388,93
6389,93
6390,93
6391,93
6392,93
6393,93
6394,93
6395,93
6396,93
6397,93
6398,93
6399,93
6400,93
6401,93
6402,93
6403,93
6404,93
6405,93
6406,93
6407,93
6408,93
6409,93
6410,93
6411,93
6412,93
6413,93
6414,93
6415,93
6416,93
6417,93
6418,93
6419,93
6420,93
6421,93
6422,93
6423,93
6424,93
6425,93
6426,93
6427,93
6428,93
6429,93
6430,93
6431,93
6432,93
6433,93
6434,93
6435,93
6436,93
6437,93
6438,93
6439,93
6440,93
6441,93
6442,92
6443,92
6444,92
6445,92
6446,92
6447,92
6448,92
6449,91
6450,91
6451,91
6452,90
6453,90
6454,89
6455,89
6456,89
6457,89
6458,89
6459,89
6460,89
6461,89
6462,89
6463,89
6464,89
6465,89
6466,89
6467,89
6468,88
6469,87
6470,87
6471,87
6472,87
6473,86
6474,86
6475,84
6476,83
6477,83
6478,83
6479,82
6480,81
6481,81
6482,80
6483,79
6484,78
6485,77
6486,77
6487,76
6488,75
6489,74
6490,74
6491,74
6492,74
6493,74
6494,74
6495,74
6496,74
6497,74
6498,74
6499,74
6500,74
6501,74
6502,74
6503,74
6504,74
6505,74
6506,74
6507,74
6508,74
6509,74
6510,74
6511,74
6512,74
6513,74
6514,74
6515,74
6516,74
6517,74
6518,74
6519,74
6520,74
6521,74
6522,74
6523,74
6524,74
6525,74
6526,74
6527,74
6528,74
6529,74
6530,74
6531,74
6532,74
6533,74
6534,74
6535,74
6536,74
6537,74
6538,74
6539,74
6540,74
6541,74
6542,74
6543,74
6544,74
6545,74
6546,74
6547,74
6548,74
6549,74
6550,74
6551,74
6552,74
6553,74
6554,74
6555,74
6556,74
6557,74
6558,74
6559,74
6560,74
6561,74
6562,74
6563,74
6564,74
6565,74
6566,74
6567,74
6568,74
6569,74
6570,74
6571,74
6572,74
6573,74
6574,74
6575,74
6576,74
6577,74
6578,74
6579,74
6580,74
6581,74
6582,74
6583,74
6584,74
6585,74
6586,74
6587,74
6588,74
6589,74
6590,74
6591,74
6592,74
6593,74
6594,74
6595,74
6596,74
6597,74
6598,74
6599,74
6600,74
6601,74
6602,74
6603,74
6604,74
6605,74
6606,74
6607,74
6608,74
6609,74
6610,74
6611,74
6612,74
6613,74
6614,74
6615,74
6616,74
6617,74
6618,74
6619,74
6620,74
6621,74
6622,74
6623,74
6624,74
6625,74
6626,74
6627,74
6628,74
6629,74
6630,74
6631,74
6632,74
6633,74
6634,74
6635,74
6636,74
6637,74
6638,74
6639,74
6640,74
6641,74
6642,74
6643,74
6644,74
6645,74
6646,74
6647,74
6648,74
6649,74
6650,74
6651,74
6652,74
6653,74
6654,74
6655,74
6656,74
6657,74
6658,74
6659,74
6660,74
6661,74
6662,74
6663,74
6664,74
6665,74
6666,74
6667,74
6668,74
6669,74
6670,74
6671,74
6672,74
6673,74
6674,74
6675,74
6676,74
6677,74
6678,74
6679,74
6680,74
6681,74
6682,74
6683,74
6684,74
6685,74
6686,74
6687,74
6688,74
6689,74
6690,74
6691,74
6692,74
6693,74
6694,74
6695,74
6696,74
6697,74
6698,74
6699,74
6700,74
6701,74
6702,74
6703,74
6704,74
6705,74
6706,74
6707,74
6708,74
6709,74
6710,74
6711,74
6712,74
6713,74
6714,74
6715,74
6716,74
6717,74
6718,74
6719,74
6720,74
6721,74
6722,74
6723,74
6724,74
6725,74
6726,74
6727,74
6728,74
6729,74
6730,74
6731,74
6732,74
6733,74
6734,74
6735,74
6736,74
6737,74
6738,74
6739,74
6740,74
6741,74
6742,74
6743,74
6744,74
6745,74
6746,74
6747,74
6748,74
6749,74
6750,74
6751,74
6752,74
6753,74
6754,74
6755,74
6756,74
6757,74
6758,74
6759,74
6760,74
6761,74
6762,74
6763,74
6764,74
6765,74
6766,74
6767,74
6768,74
6769,74
6770,74
6771,74
6772,74
6773,74
6774,74
6775,74
6776,74
6777,74
6778,74
6779,74
6780,74
6781,74
6782,74
6783,74
6784,74
6785,74
6786,74
6787,74
6788,74
6789,74
6790,74
6791,74
6792,74
6793,74
6794,74
6795,74
6796,74
6797,74
6798,74
6799,74
6800,74
6801,74
6802,74
6803,74
6804,74
6805,74
6806,74
6807,74
6808,74
6809,74
6810,74
6811,74
6812,74
6813,74
6814,74
6815,74
6816,74
6817,74
6818,74
6819,74
6820,74
6821,74
6822,74
6823,74
6824,74
6825,74
6826,74
6827,74
6828,74
6829,74
6830,74
6831,74
6832,74
6833,74
6834,74
6835,74
6836,74
6837,74
6838,74
6839,74
6840,74
6841,74
6842,74
6843,74
6844,74
6845,74
6846,74
6847,74
6848,74
6849,74
6850,74
6851,74
6852,74
6853,74
6854,74
6855,74
6856,74
6857,74
6858,74
6859,74
6860,74
6861,74
6862,74
6863,74
6864,74
6865,74
6866,74
6867,74
6868,74
6869,74
6870,74
6871,74
6872,74
6873,74
6874,74
6875,74
6876,74
6877,74
6878,74
6879,74
6880,74
6881,74
6882,74
6883,74
6884,74
6885,74
6886,74
6887,74
6888,74
6889,74
6890,74
6891,74
6892,74
6893,74
6894,74
6895,74
6896,74
6897,74
6898,74
6899,74
6900,74
6901,73
6902,73
6903,73
6904,73
6905,73
6906,73
6907,73
6908,73
6909,73
6910,73
6911,73
6912,73
6913,73
6914,73
6915,73
6916,73
6917,73
6918,73
6919,73
6920,73
6921,73
6922,73
6923,73
6924,73
6925,73
6926,73
6927,73
6928,73
6929,73
6930,73
6931,73
6932,73
6933,73
6934,73
6935,73
6936,73
6937,73
6938,73
6939,73
6940,73
6941,73
6942,73
6943,73
6944,73
6945,73
6946,73
6947,73
6948,73
6949,73
6950,73
6951,73
6952,73
6953,73
6954,73
6955,73
6956,73
6957,73
6958,73
6959,73
6960,73
6961,73
6962,73
6963,73
6964,73
6965,73
6966,73
6967,73
6968,73
6969,73
6970,73
6971,73
6972,73
6973,73
6974,73
6975,73
6976,73
6977,73
6978,73
6979,73
6980,73
6981,73
6982,73
6983,73
6984,73
6985,73
6986,73
6987,73
6988,73
6989,73
6990,73
6991,73
6992,73
6993,73
6994,73
6995,73
6996,73
6997,73
6998,73
6999,73
7000,73
7001,73
7002,73
7003,73
7004,73
7005,73
7006,73
7007,73
7008,73
7009,73
7010,73
7011,73
7012,73
7013,73
7014,73
7015,73
7016,73
7017,73
7018,73
7019,73
7020,73
7021,73
7022,73
7023,73
7024,73
7025,73
7026,73
7027,73
7028,73
7029,73
7030,73
7031,73
7032,73
7033,73
7034,73
7035,73
7036,73
7037,73
7038,73
7039,73
7040,73
7041,73
7042,73
7043,73
7044,73
7045,73
7046,73
7047,73
7048,73
7049,73
7050,73
7051,73
7052,73
7053,73
7054,73
7055,73
7056,73
7057,73
7058,73
7059,73
7060,73
7061,73
7062,73
7063,73
7064,73
7065,73
7066,73
7067,73
7068,73
7069,73
7070,73
7071,73
7072,73
7073,73
7074,73
7075,73
7076,73
7077,73
7078,73
7079,73
7080,73
7081,73
7082,73
7083,73
7084,73
7085,73
7086,73
7087,73
7088,73
7089,73
7090,73
7091,73
7092,73
7093,73
7094,73
7095,73
7096,73
7097,73
7098,73
7099,73
7100,73
7101,73
7102,73
7103,73
7104,73
7105,73
7106,73
7107,73
7108,73
7109,73
7110,73
7111,73
7112,73
7113,73
7114,73
7115,73
7116,73
7117,73
7118,73
7119,73
7120,73
7121,73
7122,73
7123,73
7124,73
7125,73
7126,73
7127,73
7128,73
7129,73
7130,73
7131,73
7132,73
7133,73
7134,73
7135,73
7136,73
7137,73
7138,73
7139,73
7140,73
7141,73
7142,73
7143,73
7144,73
7145,73
7146,73
7147,73
7148,73
7149,73
7150,73
7151,73
7152,73
7153,73
7154,73
7155,73
7156,73
7157,73
7158,73
7159,73
7160,73
7161,73
7162,73
7163,73
7164,73
7165,73
7166,73
7167,73
7168,73
7169,73
7170,73
7171,73
7172,73
7173,73
7174,73
7175,73
7176,73
7177,73
7178,73
7179,73
7180,73
7181,73
7182,73
7183,73
7184,73
7185,73
7186,73
7187,73
7188,73
7189,73
7190,73
7191,73
7192,73
7193,73
7194,73
7195,73
7196,73
7197,73
7198,73
7199,73
7200,73
7201,73
7202,73
7203,73
7204,73
7205,73
7206,73
7207,73
7208,73
7209,73
7210,73
7211,73
7212,73
7213,73
7214,73
7215,73
7216,73
7217,73
7218,73
7219,73
7220,73
7221,73
7222,73
7223,73
7224,73
7225,73
7226,73
7227,73
7228,73
7229,73
7230,73
7231,73
7232,73
7233,73
7234,73
7235,73
7236,73
7237,73
7238,73
7239,73
7240,73
7241,73
7242,73
7243,73
7244,73
7245,73
7246,73
7247,73
7248,73
7249,73
7250,73
7251,73
7252,73
7253,73
7254,73
7255,73
7256,73
7257,73
7258,73
7259,73
7260,73
7261,73
7262,73
7263,73
7264,73
7265,73
7266,73
7267,73
7268,73
7269,73
7270,73
7271,73
7272,73
7273,73
7274,73
7275,73
7276,73
7277,73
7278,73
7279,73
7280,73
7281,73
7282,73
7283,73
7284,73
7285,73
7286,73
7287,73
7288,73
7289,73
7290,73
7291,73
7292,73
7293,73
7294,73
7295,73
7296,73
7297,73
7298,73
7299,73
7300,73
7301,73
7302,73
7303,73
7304,73
7305,73
7306,73
7307,73
7308,73
7309,73
7310,73
7311,73
7312,73
7313,73
7314,73
7315,73
7316,73
7317,73
7318,73
7319,73
7320,73
7321,73
7322,73
7323,73
7324,73
7325,73
7326,73
7327,73
7328,73
7329,73
7330,73
7331,73
7332,73
7333,73
7334,73
7335,73
7336,73
7337,73
7338,73
7339,73
7340,73
7341,73
7342,73
7343,73
7344,73
7345,73
7346,73
7347,73
7348,73
7349,73
7350,73
7351,73
7352,73
7353,73
7354,73
7355,73
7356,73
7357,73
7358,73
7359,73
7360,73
7361,73
7362,73
7363,73
7364,73
7365,73
7366,73
7367,73
7368,73
7369,73
7370,73
7371,73
7372,73
7373,73
7374,73
7375,73
7376,73
7377,73
7378,73
7379,73
7380,73
7381,73
7382,73
7383,73
7384,73
7385,73
7386,73
7387,73
7388,73
7389,73
7390,72
7391,72
7392,72
7393,72
7394,72
7395,72
7396,72
7397,72
7398,72
7399,72
7400,72
7401,72
7402,72
7403,72
7404,72
7405,72
7406,72
7407,72
7408,72
7409,72
7410,72
7411,72
7412,72
7413,72
7414,72
7415,72
7416,72
7417,72
7418,72
7419,72
7420,72
7421,72
7422,72
7423,72
7424,72
7425,72
7426,72
7427,72
7428,72
7429,72
7430,72
7431,72
7432,72
7433,72
7434,72
7435,72
7436,72
7437,72
7438,72
7439,72
7440,72
7441,72
7442,72
7443,72
7444,72
7445,72
7446,72
7447,72
7448,72
7449,72
7450,72
7451,72
7452,72
7453,72
7454,72
7455,72
7456,72
7457,72
7458,72
7459,72
7460,72
7461,72
7462,72
7463,72
7464,72
7465,72
7466,72
7467,72
7468,72
7469,72
7470,72
7471,72
7472,72
7473,72
7474,72
7475,72
7476,72
7477,72
7478,72
7479,72
7480,72
7481,72
7482,72
7483,72
7484,72
7485,72
7486,72
7487,72
7488,72
7489,72
7490,72
7491,72
7492,72
7493,72
7494,72
7495,72
7496,72
7497,72
7498,71
7499,71
7500,71
7501,71
7502,71
7503,71
7504,71
7505,71
7506,71
7507,71
7508,71
7509,71
7510,71
7511,71
7512,71
7513,71
7514,71
7515,71
7516,71
7517,71
7518,71
7519,71
7520,71
7521,71
7522,71
7523,71
7524,71
7525,71
7526,71
7527,71
7528,71
7529,71
7530,71
7531,71
7532,71
7533,71
7534,71
7535,71
7536,71
7537,71
7538,71
7539,71
7540,71
7541,71
7542,71
7543,71
7544,71
7545,71
7546,71
7547,71
7548,71
7549,71
7550,71
7551,71
7552,71
7553,71
7554,71
7555,71
7556,71
7557,71
7558,71
7559,71
7560,71
7561,71
7562,71
7563,71
7564,71
7565,71
7566,71
7567,71
7568,71
7569,71
7570,71
7571,71
7572,71
7573,71
7574,71
7575,71
7576,71
7577,71
7578,71
7579,71
7580,71
7581,71
7582,71
7583,71
7584,71
7585,71
7586,71
7587,71
7588,71
7589,71
7590,71
7591,71
7592,71
7593,71
7594,71
7595,71
7596,71
7597,71
7598,71
7599,71
7600,71
7601,71
7602,71
7603,71
7604,71
7605,71
7606,71
7607,71
7608,71
7609,71
7610,71
7611,71
7612,71
7613,71
7614,71
7615,71
7616,71
7617,71
7618,71
7619,71
7620,71
7621,71
7622,71
7623,71
7624,71
7625,71
7626,71
7627,71
7628,71
7629,71
7630,71
7631,71
7632,71
7633,71
7634,71
7635,71
7636,71
7637,71
7638,71
7639,71
7640,71
7641,71
7642,71
7643,71
7644,71
7645,71
7646,71
7647,71
7648,71
7649,71
7650,71
7651,71
7652,71
7653,71
7654,71
7655,71
7656,71
7657,71
7658,71
7659,71
7660,71
7661,71
7662,71
7663,71
7664,71
7665,71
7666,71
7667,71
7668,71
7669,71
7670,71
7671,71
7672,71
7673,71
7674,71
7675,71
7676,71
7677,71
7678,71
7679,71
7680,71
7681,71
7682,71
7683,71
7684,71
7685,71
7686,71
7687,71
7688,71
7689,71
7690,71
7691,71
7692,71
7693,71
7694,71
7695,71
7696,71
7697,71
7698,71
7699,71
7700,71
7701,71
7702,71
7703,71
7704,71
7705,71
7706,71
7707,71
7708,71
7709,71
7710,71
7711,71
7712,71
7713,71
7714,71
7715,71
7716,71
7717,71
7718,71
7719,71
7720,71
7721,71
7722,71
7723,71
7724,71
7725,71
7726,71
7727,71
7728,71
7729,71
7730,71
7731,71
7732,71
7733,71
7734,71
7735,71
7736,71
7737,71
7738,71
7739,71
7740,71
7741,71
7742,71
7743,71
7744,71
7745,71
7746,71
7747,71
7748,71
7749,71
7750,71
7751,71
7752,71
7753,71
7754,71
7755,71
7756,71
7757,71
7758,71
7759,71
7760,71
7761,71
7762,71
7763,71
7764,71
7765,71
7766,71
7767,71
7768,71
7769,71
7770,71
7771,71
7772,71
7773,71
7774,71
7775,71
7776,71
7777,71
7778,71
7779,71
7780,71
7781,71
7782,71
7783,71
7784,71
7785,71
7786,71
7787,71
7788,71
7789,71
7790,71
7791,71
7792,71
7793,71
7794,71
7795,71
7796,71
7797,71
7798,71
7799,71
7800,71
7801,71
7802,71
7803,71
7804,71
7805,71
7806,71
7807,71
7808,71
7809,71
7810,71
7811,71
7812,71
7813,71
7814,71
7815,71
7816,71
7817,71
7818,71
7819,71
7820,71
7821,71
7822,71
7823,71
7824,71
7825,71
7826,71
7827,71
7828,71
7829,71
7830,71
7831,71
7832,71
7833,71
7834,71
7835,71
7836,71
7837,71
7838,71
7839,71
7840,71
7841,71
7842,71
7843,71
7844,71
7845,71
7846,71
7847,71
7848,71
7849,71
7850,71
7851,71
7852,71
7853,71
7854,71
7855,71
7856,71
7857,71
7858,71
7859,71
7860,71
7861,71
7862,71
7863,71
7864,71
7865,71
7866,71
7867,71
7868,71
7869,71
7870,71
7871,71
7872,71
7873,71
7874,71
7875,71
7876,71
7877,71
7878,71
7879,71
7880,71
7881,71
7882,71
7883,71
7884,71
7885,71
7886,71
7887,71
7888,71
7889,71
7890,71
7891,71
7892,71
7893,71
7894,71
7895,71
7896,71
7897,71
7898,71
7899,71
7900,71
7901,71
7902,71
7903,71
7904,71
7905,71
7906,71
7907,71
7908,71
7909,71
7910,71
7911,71
7912,71
7913,71
7914,71
7915,71
7916,71
7917,71
7918,71
7919,71
7920,71
7921,71
7922,71
7923,71
7924,71
7925,71
7926,71
7927,71
7928,71
7929,71
7930,71
7931,71
7932,71
7933,71
7934,71
7935,71
7936,71
7937,71
7938,71
7939,71
7940,71
7941,71
7942,71
7943,71
7944,71
7945,71
7946,71
7947,71
7948,71
7949,71
7950,71
7951,71
7952,71
7953,71
7954,71
7955,71
7956,71
7957,71
7958,71
7959,71
7960,71
7961,71
7962,71
7963,71
7964,71
7965,71
7966,71
7967,71
7968,71
7969,71
7970,71
7971,71
7972,71
7973,71
7974,71
7975,71
7976,71
7977,71
7978,71
7979,71
7980,71
7981,71
7982,71
7983,71
7984,71
7985,71
7986,71
7987,71
7988,71
7989,71
7990,71
7991,71
7992,71
7993,71
7994,71
7995,71
7996,71
7997,71
7998,71
7999,71
8000,71
8001,71
8002,71
8003,71
8004,71
8005,71
8006,71
8007,71
8008,71
8009,71
8010,71
8011,71
8012,71
8013,71
8014,71
8015,71
8016,71
8017,71
8018,71
8019,71
8020,71
8021,71
8022,71
8023,71
8024,71
8025,71
8026,71
8027,71
8028,71
8029,71
8030,71
8031,71
8032,71
8033,71
8034,71
8035,71
8036,71
8037,71
8038,71
8039,71
8040,71
8041,71
8042,71
8043,71
8044,71
8045,71
8046,71
8047,71
8048,71
8049,71
8050,71
8051,71
8052,71
8053,71
8054,71
8055,71
8056,71
8057,71
8058,71
8059,71
8060,71
8061,71
8062,71
8063,71
8064,71
8065,71
8066,71
8067,71
8068,71
8069,71
8070,71
8071,71
8072,71
8073,71
8074,71
8075,71
8076,71
8077,71
8078,71
8079,71
8080,70
8081,70
8082,70
8083,69
8084,69
8085,69
8086,68
8087,67
8088,67
8089,66
8090,65
8091,64
8092,64
8093,63
8094,63
8095,63
8096,62
8097,62
8098,62
8099,62
8100,62
8101,62
8102,62
8103,61
8104,61
8105,61
8106,60
8107,59
8108,59
8109,58
8110,57
8111,56
8112,55
8113,55
8114,55
8115,55
8116,54
8117,53
8118,52
8119,52
8120,52
8121,51
8122,50
8123,49
8124,48
8125,45
8126,44
8127,43
8128,42
8129,42
8130,42
8131,42
8132,42
8133,42
8134,42
8135,42
8136,42
8137,42
8138,42
8139,42
8140,42
8141,42
8142,42
8143,42
8144,42
8145,42
8146,42
8147,42
8148,42
8149,42
8150,42
8151,42
8152,42
8153,42
8154,42
8155,42
8156,42
8157,42
8158,42
8159,42
8160,42
8161,42
8162,42
8163,42
8164,42
8165,42
8166,42
8167,42
8168,42
8169,42
8170,42
8171,42
8172,42
8173,42
8174,42
8175,42
8176,42
8177,42
8178,42
8179,42
8180,42
8181,42
8182,42
8183,42
8184,42
8185,42
8186,42
8187,42
8188,42
8189,42
8190,42
8191,42
8192,42
8193,42
8194,42
8195,42
8196,42
8197,42
8198,42
8199,42
8200,42
8201,42
8202,42
8203,42
8204,42
8205,42
8206,42
8207,42
8208,42
8209,42
8210,42
8211,42
8212,42
8213,42
8214,42
8215,42
8216,42
8217,42
8218,42
8219,42
8220,42
8221,42
8222,42
8223,42
8224,42
8225,42
8226,42
8227,42
8228,42
8229,42
8230,42
8231,42
8232,42
8233,42
8234,42
8235,42
8236,42
8237,42
8238,42
8239,42
8240,42
8241,42
8242,42
8243,42
8244,42
8245,42
8246,42
8247,42
8248,42
8249,42
8250,42
8251,42
8252,42
8253,42
8254,42
8255,42
8256,42
8257,42
8258,42
8259,42
8260,42
8261,42
8262,42
8263,42
8264,42
8265,42
8266,42
8267,42
8268,42
8269,42
8270,42
8271,42
8272,42
8273,42
8274,42
8275,42
8276,42
8277,42
8278,42
8279,42
8280,42
8281,42
8282,42
8283,42
8284,42
8285,42
8286,42
8287,42
8288,42
8289,42
8290,42
8291,42
8292,42
8293,42
8294,42
8295,42
8296,42
8297,42
8298,42
8299,42
8300,42
8301,42
8302,42
8303,42
8304,42
8305,42
8306,42
8307,42
8308,42
8309,42
8310,42
8311,42
8312,42
8313,42
8314,42
8315,42
8316,42
8317,42
8318,42
8319,42
8320,42
8321,42
8322,42
8323,42
8324,42
8325,42
8326,42
8327,42
8328,42
8329,42
8330,42
8331,42
8332,42
8333,42
8334,42
8335,42
8336,42
8337,42
8338,42
8339,42
8340,42
8341,42
8342,42
8343,42
8344,42
8345,42
8346,42
8347,42
8348,42
8349,42
8350,42
8351,42
8352,42
8353,42
8354,42
8355,42
8356,42
8357,42
8358,42
8359,42
8360,42
8361,42
8362,42
8363,42
8364,42
8365,42
8366,42
8367,42
8368,42
8369,42
8370,42
8371,42
8372,42
8373,42
8374,42
8375,42
8376,42
8377,42
8378,42
8379,42
8380,42
8381,42
8382,42
8383,42
8384,42
8385,42
8386,42
8387,42
8388,42
8389,42
8390,42
8391,42
8392,42
8393,42
8394,42
8395,42
8396,42
8397,42
8398,42
8399,42
8400,42
8401,42
8402,42
8403,42
8404,42
8405,42
8406,42
8407,42
8408,42
8409,42
8410,42
8411,42
8412,42
8413,42
8414,42
8415,42
8416,42
8417,42
8418,42
8419,42
8420,42
8421,42
8422,42
8423,42
8424,42
8425,42
8426,42
8427,42
8428,42
8429,42
8430,42
8431,42
8432,42
8433,42
8434,42
8435,42
8436,42
8437,42
8438,42
8439,42
8440,42
8441,42
8442,42
8443,42
8444,42
8445,42
8446,42
8447,42
8448,42
8449,42
8450,42
8451,42
8452,42
8453,42
8454,42
8455,42
8456,42
8457,42
8458,42
8459,42
8460,42
8461,42
8462,42
8463,42
8464,42
8465,42
8466,42
8467,42
8468,42
8469,42
8470,42
8471,42
8472,42
8473,42
8474,42
8475,42
8476,42
8477,42
8478,42
8479,42
8480,42
8481,42
8482,42
8483,42
8484,42
8485,42
8486,42
8487,42
8488,42
8489,42
8490,42
8491,42
8492,42
8493,42
8494,42
8495,42
8496,42
8497,42
8498,42
8499,42
8500,42
8501,42
8502,42
8503,42
8504,42
8505,42
8506,42
8507,42
8508,42
8509,42
8510,42
8511,42
8512,42
8513,42
8514,42
8515,42
8516,42
8517,42
8518,42
8519,42
8520,42
8521,42
8522,42
8523,42
8524,42
8525,42
8526,42
8527,42
8528,42
8529,42
8530,42
8531,42
8532,42
8533,42
8534,42
8535,42
8536,42
8537,42
8538,42
8539,42
8540,42
8541,42
8542,42
8543,42
8544,42
8545,42
8546,42
8547,42
8548,42
8549,42
8550,42
8551,42
8552,42
8553,42
8554,42
8555,42
8556,42
8557,42
8558,42
8559,42
8560,42
8561,42
8562,42
8563,42
8564,42
8565,42
8566,42
8567,42
8568,42
8569,42
8570,42
8571,42
8572,42
8573,42
8574,42
8575,42
8576,42
8577,42
8578,42
8579,42
8580,42
8581,42
8582,42
8583,42
8584,42
8585,42
8586,42
8587,42
8588,42
8589,42
8590,42
8591,42
8592,42
8593,42
8594,42
8595,42
