,pso
5797,85
5798,85
5799,85
5800,85
5801,85
5802,85
5803,85
5804,85
5805,85
5806,85
5807,85
5808,85
5809,85
5810,85
5811,85
5812,85
5813,85
5814,85
5815,85
5816,85
5817,85
5818,85
5819,85
5820,85
5821,85
5822,85
5823,85
5824,85
5825,85
5826,85
5827,85
5828,85
5829,85
5830,85
5831,85
5832,85
5833,85
5834,85
5835,85
5836,85
5837,85
5838,85
5839,85
5840,85
5841,85
5842,85
5843,85
5844,85
5845,85
5846,85
5847,85
5848,85
5849,85
5850,85
5851,85
5852,85
5853,85
5854,85
5855,85
5856,85
5857,85
5858,85
5859,85
5860,85
5861,85
5862,85
5863,85
5864,85
5865,85
5866,85
5867,85
5868,85
5869,85
5870,85
5871,85
5872,85
5873,85
5874,85
5875,85
5876,85
5877,85
5878,85
5879,85
5880,85
5881,85
5882,85
5883,85
5884,85
5885,85
5886,85
5887,85
5888,85
5889,85
5890,85
5891,85
5892,85
5893,85
5894,85
5895,85
5896,85
5897,85
5898,85
5899,85
5900,85
5901,85
5902,85
5903,85
5904,85
5905,85
5906,84
5907,84
5908,84
5909,84
5910,84
5911,84
5912,84
5913,84
5914,84
5915,84
5916,84
5917,84
5918,84
5919,84
5920,84
5921,84
5922,84
5923,84
5924,84
5925,84
5926,84
5927,84
5928,84
5929,84
5930,84
5931,84
5932,84
5933,84
5934,84
5935,84
5936,84
5937,84
5938,84
5939,84
5940,84
5941,84
5942,84
5943,84
5944,83
5945,83
5946,83
5947,83
5948,83
5949,83
5950,83
5951,83
5952,83
5953,83
5954,83
5955,83
5956,83
5957,83
5958,83
5959,83
5960,83
5961,83
5962,83
5963,83
5964,83
5965,83
5966,83
5967,83
5968,83
5969,83
5970,83
5971,83
5972,83
5973,83
5974,83
5975,83
5976,83
5977,83
5978,83
5979,83
5980,83
5981,83
5982,83
5983,83
5984,83
5985,83
5986,83
5987,83
5988,83
5989,83
5990,83
5991,83
5992,83
5993,83
5994,83
5995,83
5996,83
5997,83
5998,83
5999,83
6000,83
6001,83
6002,83
6003,83
6004,83
6005,83
6006,83
6007,83
6008,83
6009,83
6010,83
6011,83
6012,83
6013,83
6014,83
6015,83
6016,83
6017,83
6018,83
6019,83
6020,83
6021,83
6022,83
6023,83
6024,83
6025,83
6026,83
6027,83
6028,83
6029,83
6030,83
6031,83
6032,83
6033,83
6034,83
6035,83
6036,83
6037,83
6038,83
6039,83
6040,83
6041,83
6042,83
6043,83
6044,83
6045,83
6046,83
6047,83
6048,83
6049,83
6050,83
6051,83
6052,83
6053,83
6054,83
6055,83
6056,83
6057,83
6058,83
6059,83
6060,83
6061,83
6062,83
6063,83
6064,83
6065,83
6066,83
6067,83
6068,83
6069,83
6070,83
6071,83
6072,83
6073,83
6074,83
6075,83
6076,83
6077,83
6078,83
6079,83
6080,83
6081,83
6082,83
6083,83
6084,83
6085,83
6086,83
6087,83
6088,83
6089,83
6090,83
6091,83
6092,83
6093,83
6094,83
6095,83
6096,83
6097,83
6098,83
6099,83
6100,83
6101,83
6102,83
6103,83
6104,83
6105,83
6106,83
6107,83
6108,83
6109,83
6110,83
6111,83
6112,83
6113,83
6114,83
6115,83
6116,83
6117,83
6118,83
6119,83
6120,83
6121,83
6122,83
6123,83
6124,83
6125,83
6126,83
6127,83
6128,83
6129,83
6130,83
6131,83
6132,83
6133,83
6134,83
6135,83
6136,83
6137,83
6138,83
6139,83
6140,83
6141,83
6142,83
6143,83
6144,83
6145,83
6146,83
6147,83
6148,83
6149,83
6150,83
6151,83
6152,83
6153,83
6154,83
6155,83
6156,83
6157,83
6158,83
6159,83
6160,83
6161,83
6162,83
6163,83
6164,83
6165,83
6166,83
6167,83
6168,83
6169,83
6170,83
6171,83
6172,83
6173,83
6174,83
6175,83
6176,83
6177,83
6178,83
6179,83
6180,83
6181,83
6182,83
6183,83
6184,83
6185,83
6186,83
6187,83
6188,83
6189,83
6190,83
6191,83
6192,83
6193,83
6194,83
6195,83
6196,83
6197,83
6198,83
6199,83
6200,83
6201,83
6202,83
6203,83
6204,83
6205,83
6206,83
6207,83
6208,83
6209,83
6210,83
6211,83
6212,83
6213,83
6214,83
6215,83
6216,83
6217,83
6218,83
6219,83
6220,83
6221,83
6222,83
6223,83
6224,83
6225,83
6226,83
6227,83
6228,83
6229,83
6230,82
6231,82
6232,82
6233,82
6234,82
6235,82
6236,82
6237,82
6238,82
6239,82
6240,82
6241,82
6242,82
6243,82
6244,82
6245,82
6246,82
6247,82
6248,82
6249,82
6250,82
6251,82
6252,82
6253,82
6254,82
6255,82
6256,82
6257,82
6258,82
6259,82
6260,82
6261,82
6262,82
6263,82
6264,82
6265,82
6266,82
6267,82
6268,82
6269,82
6270,82
6271,82
6272,82
6273,82
6274,82
6275,82
6276,82
6277,82
6278,82
6279,82
6280,82
6281,82
6282,82
6283,82
6284,82
6285,82
6286,82
6287,82
6288,82
6289,82
6290,82
6291,82
6292,82
6293,82
6294,82
6295,82
6296,82
6297,82
6298,82
6299,82
6300,82
6301,82
6302,82
6303,82
6304,82
6305,82
6306,82
6307,82
6308,82
6309,82
6310,82
6311,82
6312,82
6313,82
6314,82
6315,82
6316,82
6317,82
6318,82
6319,82
6320,82
6321,82
6322,82
6323,82
6324,82
6325,82
6326,82
6327,82
6328,82
6329,82
6330,82
6331,82
6332,82
6333,82
6334,82
6335,82
6336,82
6337,82
6338,82
6339,82
6340,82
6341,82
6342,82
6343,82
6344,82
6345,82
6346,82
6347,82
6348,82
6349,82
6350,82
6351,82
6352,82
6353,82
6354,82
6355,82
6356,82
6357,82
6358,82
6359,81
6360,81
6361,81
6362,81
6363,81
6364,81
6365,81
6366,81
6367,81
6368,81
6369,81
6370,81
6371,81
6372,81
6373,81
6374,81
6375,81
6376,81
6377,81
6378,81
6379,81
6380,81
6381,81
6382,81
6383,81
6384,81
6385,81
6386,81
6387,81
6388,81
6389,81
6390,81
6391,81
6392,81
6393,81
6394,81
6395,81
6396,81
6397,81
6398,81
6399,81
6400,81
6401,81
6402,81
6403,81
6404,81
6405,81
6406,81
6407,81
6408,81
6409,81
6410,81
6411,81
6412,81
6413,81
6414,81
6415,81
6416,81
6417,81
6418,81
6419,81
6420,81
6421,81
6422,81
6423,81
6424,81
6425,81
6426,81
6427,81
6428,81
6429,81
6430,81
6431,81
6432,81
6433,81
6434,81
6435,81
6436,81
6437,81
6438,81
6439,81
6440,81
6441,81
6442,81
6443,81
6444,81
6445,81
6446,81
6447,81
6448,81
6449,81
6450,81
6451,81
6452,81
6453,81
6454,81
6455,81
6456,81
6457,81
6458,81
6459,81
6460,81
6461,81
6462,81
6463,81
6464,81
6465,81
6466,81
6467,81
6468,81
6469,81
6470,81
6471,81
6472,81
6473,81
6474,81
6475,81
6476,81
6477,81
6478,81
6479,81
6480,81
6481,81
6482,81
6483,81
6484,81
6485,81
6486,81
6487,81
6488,81
6489,81
6490,81
6491,81
6492,81
6493,81
6494,81
6495,81
6496,81
6497,81
6498,81
6499,81
6500,81
6501,81
6502,81
6503,81
6504,81
6505,81
6506,81
6507,81
6508,81
6509,81
6510,81
6511,81
6512,81
6513,81
6514,81
6515,81
6516,81
6517,81
6518,81
6519,81
6520,81
6521,81
6522,81
6523,81
6524,81
6525,81
6526,81
6527,81
6528,81
6529,81
6530,81
6531,81
6532,81
6533,81
6534,81
6535,81
6536,81
6537,81
6538,81
6539,81
6540,81
6541,81
6542,81
6543,81
6544,81
6545,81
6546,81
6547,81
6548,81
6549,81
6550,81
6551,81
6552,81
6553,81
6554,81
6555,81
6556,81
6557,81
6558,81
6559,81
6560,81
6561,81
6562,81
6563,81
6564,81
6565,81
6566,81
6567,81
6568,81
6569,81
6570,81
6571,81
6572,81
6573,81
6574,81
6575,81
6576,81
6577,81
6578,81
6579,81
6580,81
6581,81
6582,81
6583,81
6584,81
6585,81
6586,81
6587,81
6588,81
6589,81
6590,81
6591,81
6592,81
6593,81
6594,81
6595,81
6596,81
6597,81
6598,81
6599,81
6600,81
6601,81
6602,81
6603,81
6604,81
6605,81
6606,81
6607,81
6608,81
6609,81
6610,81
6611,81
6612,81
6613,81
6614,81
6615,81
6616,81
6617,81
6618,81
6619,81
6620,81
6621,81
6622,81
6623,81
6624,81
6625,81
6626,81
6627,81
6628,81
6629,81
6630,81
6631,81
6632,81
6633,81
6634,81
6635,81
6636,81
6637,81
6638,81
6639,81
6640,81
6641,81
6642,81
6643,81
6644,81
6645,81
6646,81
6647,81
6648,81
6649,81
6650,81
6651,81
6652,81
6653,81
6654,81
6655,81
6656,81
6657,81
6658,81
6659,81
6660,81
6661,81
6662,81
6663,81
6664,81
6665,81
6666,81
6667,80
6668,80
6669,80
6670,80
6671,80
6672,80
6673,80
6674,80
6675,80
6676,80
6677,80
6678,80
6679,80
6680,80
6681,80
6682,80
6683,80
6684,80
6685,80
6686,80
6687,80
6688,80
6689,80
6690,80
6691,80
6692,80
6693,80
6694,80
6695,80
6696,80
6697,80
6698,80
6699,80
6700,80
6701,80
6702,80
6703,80
6704,80
6705,80
6706,80
6707,80
6708,80
6709,80
6710,80
6711,80
6712,80
6713,80
6714,80
6715,80
6716,80
6717,80
6718,80
6719,80
6720,80
6721,80
6722,80
6723,80
6724,80
6725,80
6726,80
6727,80
6728,80
6729,80
6730,80
6731,80
6732,80
6733,80
6734,80
6735,80
6736,80
6737,80
6738,80
6739,80
6740,80
6741,80
6742,80
6743,80
6744,80
6745,80
6746,80
6747,80
6748,80
6749,80
6750,80
6751,80
6752,80
6753,80
6754,80
6755,79
6756,79
6757,79
6758,79
6759,79
6760,79
6761,79
6762,79
6763,79
6764,79
6765,79
6766,79
6767,79
6768,79
6769,79
6770,79
6771,79
6772,79
6773,79
6774,79
6775,79
6776,79
6777,79
6778,79
6779,79
6780,79
6781,79
6782,79
6783,79
6784,79
6785,79
6786,79
6787,79
6788,79
6789,79
6790,79
6791,79
6792,79
6793,79
6794,79
6795,79
6796,79
6797,79
6798,79
6799,79
6800,79
6801,79
6802,79
6803,79
6804,79
6805,79
6806,79
6807,79
6808,79
6809,79
6810,79
6811,79
6812,79
6813,79
6814,79
6815,79
6816,79
6817,79
6818,79
6819,79
6820,79
6821,79
6822,79
6823,79
6824,79
6825,79
6826,79
6827,79
6828,79
6829,79
6830,79
6831,79
6832,79
6833,79
6834,79
6835,79
6836,79
6837,79
6838,79
6839,79
6840,79
6841,79
6842,79
6843,79
6844,79
6845,79
6846,79
6847,79
6848,79
6849,79
6850,79
6851,79
6852,79
6853,79
6854,79
6855,79
6856,79
6857,79
6858,79
6859,79
6860,79
6861,79
6862,79
6863,79
6864,79
6865,79
6866,79
6867,79
6868,79
6869,79
6870,79
6871,79
6872,79
6873,79
6874,79
6875,79
6876,79
6877,79
6878,79
6879,79
6880,79
6881,79
6882,79
6883,79
6884,79
6885,79
6886,79
6887,79
6888,79
6889,79
6890,79
6891,79
6892,79
6893,79
6894,79
6895,79
6896,79
6897,79
6898,79
6899,79
6900,79
6901,79
6902,79
6903,79
6904,79
6905,79
6906,79
6907,79
6908,79
6909,79
6910,79
6911,79
6912,79
6913,79
6914,79
6915,79
6916,79
6917,79
6918,79
6919,79
6920,79
6921,79
6922,79
6923,79
6924,79
6925,79
6926,79
6927,79
6928,79
6929,79
6930,79
6931,79
6932,79
6933,79
6934,79
6935,79
6936,79
6937,79
6938,79
6939,78
6940,78
6941,78
6942,78
6943,78
6944,78
6945,78
6946,78
6947,78
6948,78
6949,78
6950,78
6951,78
6952,78
6953,78
6954,78
6955,78
6956,78
6957,78
6958,78
6959,78
6960,78
6961,78
6962,78
6963,78
6964,78
6965,78
6966,78
6967,78
6968,78
6969,78
6970,77
6971,77
6972,77
6973,77
6974,77
6975,77
6976,77
6977,77
6978,77
6979,77
6980,77
6981,77
6982,77
6983,77
6984,77
6985,77
6986,77
6987,77
6988,77
6989,77
6990,77
6991,77
6992,77
6993,77
6994,77
6995,77
6996,77
6997,77
6998,77
6999,77
7000,77
7001,77
7002,77
7003,77
7004,77
7005,77
7006,77
7007,77
7008,77
7009,77
7010,77
7011,77
7012,77
7013,77
7014,77
7015,77
7016,77
7017,77
7018,77
7019,77
7020,77
7021,77
7022,77
7023,77
7024,77
7025,77
7026,77
7027,77
7028,77
7029,77
7030,77
7031,77
7032,77
7033,77
7034,77
7035,77
7036,77
7037,77
7038,77
7039,77
7040,77
7041,77
7042,77
7043,76
7044,76
7045,76
7046,76
7047,76
7048,76
7049,76
7050,76
7051,76
7052,76
7053,76
7054,76
7055,76
7056,76
7057,76
7058,76
7059,76
7060,76
7061,76
7062,76
7063,76
7064,76
7065,76
7066,76
7067,76
7068,76
7069,76
7070,76
7071,76
7072,76
7073,76
7074,76
7075,76
7076,76
7077,76
7078,76
7079,76
7080,76
7081,76
7082,76
7083,76
7084,76
7085,76
7086,76
7087,76
7088,76
7089,76
7090,76
7091,76
7092,76
7093,76
7094,76
7095,76
7096,76
7097,76
7098,76
7099,76
7100,76
7101,76
7102,76
7103,76
7104,76
7105,76
7106,76
7107,76
7108,76
7109,76
7110,76
7111,76
7112,76
7113,76
7114,76
7115,76
7116,76
7117,76
7118,76
7119,76
7120,76
7121,76
7122,76
7123,76
7124,76
7125,76
7126,76
7127,76
7128,76
7129,76
7130,76
7131,76
7132,76
7133,76
7134,76
7135,76
7136,76
7137,76
7138,76
7139,76
7140,76
7141,76
7142,76
7143,76
7144,76
7145,76
7146,76
7147,76
7148,76
7149,76
7150,76
7151,76
7152,76
7153,76
7154,76
7155,76
7156,76
7157,76
7158,76
7159,76
7160,76
7161,76
7162,76
7163,76
7164,76
7165,76
7166,75
7167,75
7168,75
7169,75
7170,75
7171,75
7172,75
7173,75
7174,75
7175,75
7176,75
7177,75
7178,75
7179,75
7180,75
7181,75
7182,75
7183,75
7184,75
7185,75
7186,75
7187,75
7188,75
7189,75
7190,75
7191,75
7192,75
7193,75
7194,75
7195,75
7196,74
7197,74
7198,74
7199,74
7200,74
7201,74
7202,74
7203,74
7204,74
7205,74
7206,74
7207,74
7208,74
7209,74
7210,74
7211,74
7212,74
7213,74
7214,74
7215,74
7216,74
7217,74
7218,74
7219,74
7220,74
7221,74
7222,74
7223,74
7224,74
7225,74
7226,74
7227,74
7228,74
7229,74
7230,74
7231,74
7232,74
7233,74
7234,74
7235,74
7236,74
7237,74
7238,74
7239,74
7240,74
7241,74
7242,74
7243,74
7244,74
7245,74
7246,74
7247,74
7248,74
7249,74
7250,74
7251,74
7252,74
7253,74
7254,74
7255,74
7256,74
7257,74
7258,74
7259,74
7260,74
7261,74
7262,74
7263,74
7264,74
7265,74
7266,73
7267,73
7268,73
7269,73
7270,73
7271,73
7272,73
7273,73
7274,73
7275,73
7276,73
7277,73
7278,73
7279,73
7280,73
7281,73
7282,73
7283,73
7284,73
7285,73
7286,73
7287,73
7288,73
7289,73
7290,73
7291,73
7292,73
7293,73
7294,73
7295,73
7296,73
7297,73
7298,73
7299,73
7300,73
7301,73
7302,73
7303,73
7304,73
7305,73
7306,73
7307,73
7308,73
7309,73
7310,73
7311,72
7312,72
7313,72
7314,72
7315,72
7316,72
7317,72
7318,72
7319,72
7320,72
7321,72
7322,72
7323,72
7324,71
7325,71
7326,71
7327,71
7328,71
7329,71
7330,71
7331,71
7332,71
7333,71
7334,71
7335,71
7336,71
7337,71
7338,71
7339,71
7340,71
7341,71
7342,71
7343,71
7344,71
7345,71
7346,71
7347,71
7348,71
7349,71
7350,71
7351,71
7352,71
7353,71
7354,71
7355,71
7356,71
7357,71
7358,71
7359,71
7360,71
7361,71
7362,71
7363,71
7364,71
7365,71
7366,71
7367,71
7368,71
7369,71
7370,71
7371,71
7372,71
7373,71
7374,71
7375,71
7376,71
7377,71
7378,71
7379,71
7380,71
7381,71
7382,71
7383,71
7384,71
7385,71
7386,71
7387,71
7388,71
7389,71
7390,71
7391,71
7392,71
7393,71
7394,71
7395,71
7396,71
7397,71
7398,71
7399,71
7400,71
7401,71
7402,71
7403,71
7404,71
7405,71
7406,71
7407,71
7408,71
7409,71
7410,71
7411,71
7412,71
7413,71
7414,71
7415,71
7416,71
7417,71
7418,71
7419,71
7420,71
7421,71
7422,71
7423,71
7424,71
7425,71
7426,71
7427,71
7428,71
7429,71
7430,71
7431,71
7432,71
7433,71
7434,71
7435,71
7436,71
7437,71
7438,71
7439,71
7440,71
7441,71
7442,71
7443,71
7444,71
7445,71
7446,71
7447,71
7448,71
7449,71
7450,71
7451,71
7452,71
7453,71
7454,71
7455,71
7456,71
7457,71
7458,71
7459,71
7460,71
7461,71
7462,71
7463,71
7464,71
7465,71
7466,71
7467,71
7468,71
7469,71
7470,71
7471,71
7472,71
7473,71
7474,71
7475,71
7476,71
7477,71
7478,71
7479,71
7480,71
7481,71
7482,71
7483,71
7484,71
7485,71
7486,71
7487,71
7488,71
7489,71
7490,71
7491,71
7492,71
7493,71
7494,71
7495,71
7496,71
7497,71
7498,71
7499,71
7500,71
7501,71
7502,71
7503,71
7504,71
7505,71
7506,71
7507,71
7508,71
7509,71
7510,71
7511,71
7512,71
7513,71
7514,71
7515,71
7516,71
7517,71
7518,71
7519,71
7520,71
7521,71
7522,71
7523,71
7524,71
7525,71
7526,71
7527,71
7528,71
7529,71
7530,71
7531,71
7532,71
7533,71
7534,71
7535,71
7536,71
7537,71
7538,71
7539,71
7540,71
7541,71
7542,71
7543,71
7544,71
7545,71
7546,71
7547,71
7548,71
7549,71
7550,71
7551,71
7552,71
7553,71
7554,71
7555,71
7556,71
7557,71
7558,71
7559,71
7560,71
7561,71
7562,71
7563,71
7564,71
7565,71
7566,71
7567,71
7568,71
7569,71
7570,71
7571,71
7572,71
7573,71
7574,71
7575,71
7576,71
7577,71
7578,71
7579,71
7580,71
7581,71
7582,71
7583,71
7584,71
7585,71
7586,71
7587,71
7588,71
7589,71
7590,71
7591,71
7592,71
7593,71
7594,71
7595,71
7596,71
7597,71
7598,71
7599,71
7600,70
7601,70
7602,70
7603,70
7604,70
7605,70
7606,70
7607,70
7608,70
7609,70
7610,70
7611,70
7612,70
7613,70
7614,70
7615,70
7616,70
7617,70
7618,70
7619,70
7620,70
7621,70
7622,70
7623,70
7624,70
7625,70
7626,70
7627,70
7628,70
7629,70
7630,70
7631,70
7632,70
7633,70
7634,70
7635,70
7636,70
7637,70
7638,70
7639,70
7640,70
7641,70
7642,70
7643,70
7644,70
7645,70
7646,70
7647,70
7648,70
7649,70
7650,70
7651,70
7652,70
7653,70
7654,70
7655,70
7656,70
7657,70
7658,70
7659,70
7660,70
7661,70
7662,70
7663,70
7664,70
7665,70
7666,70
7667,70
7668,70
7669,70
7670,70
7671,70
7672,70
7673,70
7674,70
7675,70
7676,70
7677,70
7678,70
7679,70
7680,70
7681,70
7682,70
7683,70
7684,70
7685,70
7686,70
7687,70
7688,70
7689,70
7690,70
7691,70
7692,70
7693,70
7694,70
7695,70
7696,70
7697,70
7698,70
7699,70
7700,70
7701,70
7702,70
7703,70
7704,70
7705,70
7706,70
7707,70
7708,70
7709,70
7710,70
7711,70
7712,70
7713,70
7714,70
7715,70
7716,70
7717,70
7718,70
7719,70
7720,70
7721,70
7722,70
7723,70
7724,70
7725,70
7726,70
7727,70
7728,70
7729,70
7730,70
7731,70
7732,70
7733,70
7734,70
7735,70
7736,70
7737,70
7738,70
7739,70
7740,70
7741,70
7742,70
7743,70
7744,70
7745,70
7746,70
7747,70
7748,70
7749,70
7750,70
7751,70
7752,70
7753,70
7754,70
7755,70
7756,70
7757,70
7758,70
7759,70
7760,70
7761,70
7762,70
7763,70
7764,70
7765,70
7766,70
7767,70
7768,70
7769,70
7770,70
7771,70
7772,70
7773,70
7774,70
7775,70
7776,70
7777,70
7778,70
7779,70
7780,70
7781,70
7782,70
7783,70
7784,70
7785,70
7786,70
7787,70
7788,70
7789,70
7790,70
7791,70
7792,70
7793,70
7794,70
7795,70
7796,70
7797,70
7798,70
7799,70
7800,70
7801,70
7802,70
7803,70
7804,70
7805,70
7806,70
7807,70
7808,70
7809,70
7810,70
7811,70
7812,70
7813,70
7814,70
7815,70
7816,70
7817,70
7818,70
7819,70
7820,70
7821,70
7822,70
7823,70
7824,70
7825,70
7826,70
7827,70
7828,70
7829,70
7830,70
7831,70
7832,70
7833,70
7834,70
7835,70
7836,70
7837,70
7838,70
7839,70
7840,70
7841,70
7842,70
7843,70
7844,70
7845,70
7846,70
7847,70
7848,70
7849,70
7850,70
7851,70
7852,70
7853,70
7854,70
7855,70
7856,70
7857,70
7858,70
7859,70
7860,70
7861,70
7862,70
7863,70
7864,70
7865,70
7866,70
7867,70
7868,70
7869,70
7870,70
7871,70
7872,70
7873,70
7874,70
7875,70
7876,70
7877,70
7878,70
7879,70
7880,70
7881,70
7882,70
7883,70
7884,70
7885,70
7886,70
7887,70
7888,70
7889,70
7890,70
7891,70
7892,70
7893,70
7894,70
7895,70
7896,70
7897,70
7898,70
7899,70
7900,70
7901,70
7902,70
7903,70
7904,70
7905,70
7906,70
7907,70
7908,70
7909,70
7910,70
7911,70
7912,70
7913,70
7914,70
7915,70
7916,70
7917,70
7918,70
7919,70
7920,70
7921,70
7922,70
7923,70
7924,70
7925,70
7926,70
7927,70
7928,70
7929,70
7930,70
7931,70
7932,70
7933,70
7934,70
7935,70
7936,70
7937,70
7938,70
7939,70
7940,70
7941,70
7942,70
7943,70
7944,70
7945,70
7946,70
7947,70
7948,70
7949,70
7950,70
7951,70
7952,70
7953,70
7954,70
7955,70
7956,70
7957,70
7958,70
7959,70
7960,70
7961,70
7962,70
7963,70
7964,70
7965,70
7966,70
7967,70
7968,70
7969,70
7970,70
7971,70
7972,70
7973,70
7974,70
7975,70
7976,70
7977,70
7978,70
7979,70
7980,70
7981,70
7982,70
7983,70
7984,70
7985,70
7986,70
7987,70
7988,70
7989,70
7990,70
7991,70
7992,70
7993,70
7994,70
7995,70
7996,70
7997,70
7998,70
7999,70
8000,70
8001,70
8002,70
8003,70
8004,70
8005,70
8006,70
8007,70
8008,70
8009,70
8010,70
8011,70
8012,70
8013,70
8014,70
8015,70
8016,70
8017,70
8018,70
8019,70
8020,70
8021,70
8022,70
8023,70
8024,70
8025,70
8026,70
8027,70
8028,70
8029,70
8030,70
8031,70
8032,70
8033,70
8034,70
8035,70
8036,70
8037,70
8038,70
8039,70
8040,70
8041,70
8042,70
8043,70
8044,70
8045,70
8046,70
8047,70
8048,70
8049,70
8050,70
8051,70
8052,70
8053,70
8054,70
8055,70
8056,70
8057,70
8058,70
8059,70
8060,70
8061,70
8062,70
8063,70
8064,70
8065,70
8066,70
8067,70
8068,70
8069,70
8070,70
8071,70
8072,70
8073,70
8074,70
8075,70
8076,70
8077,70
8078,70
8079,70
8080,70
8081,70
8082,70
8083,70
8084,70
8085,70
8086,70
8087,70
8088,70
8089,70
8090,70
8091,70
8092,70
8093,70
8094,70
8095,70
8096,70
8097,70
8098,70
8099,70
8100,70
8101,70
8102,70
8103,70
8104,70
8105,70
8106,70
8107,70
8108,70
8109,70
8110,70
8111,70
8112,70
8113,70
8114,70
8115,70
8116,70
8117,70
8118,70
8119,70
8120,70
8121,70
8122,70
8123,70
8124,70
8125,70
8126,70
8127,70
8128,70
8129,70
8130,70
8131,70
8132,70
8133,70
8134,70
8135,70
8136,70
8137,70
8138,70
8139,70
8140,70
8141,70
8142,70
8143,70
8144,70
8145,70
8146,70
8147,70
8148,70
8149,70
8150,70
8151,70
8152,70
8153,70
8154,70
8155,69
8156,69
8157,69
8158,69
8159,69
8160,69
8161,69
8162,69
8163,69
8164,69
8165,69
8166,69
8167,69
8168,69
8169,69
8170,69
8171,69
8172,69
8173,69
8174,69
8175,69
8176,69
8177,69
8178,69
8179,69
8180,69
8181,69
8182,69
8183,69
8184,69
8185,69
8186,69
8187,69
8188,69
8189,69
8190,69
8191,69
8192,69
8193,69
8194,69
8195,69
8196,69
8197,69
8198,69
8199,69
8200,69
8201,69
8202,69
8203,69
8204,69
8205,69
8206,69
8207,69
8208,69
8209,69
8210,69
8211,69
8212,69
8213,69
8214,69
8215,69
8216,69
8217,69
8218,69
8219,69
8220,69
8221,69
8222,69
8223,69
8224,69
8225,69
8226,69
8227,69
8228,69
8229,69
8230,69
8231,69
8232,69
8233,69
8234,69
8235,69
8236,69
8237,69
8238,69
8239,69
8240,69
8241,69
8242,69
8243,69
8244,69
8245,69
8246,69
8247,69
8248,69
8249,69
8250,69
8251,69
8252,69
8253,69
8254,69
8255,69
8256,69
8257,69
8258,69
8259,69
8260,69
8261,69
8262,69
8263,69
8264,69
8265,69
8266,69
8267,69
8268,69
8269,69
8270,69
8271,69
8272,69
8273,69
8274,69
8275,69
8276,69
8277,69
8278,69
8279,69
8280,69
8281,69
8282,69
8283,69
8284,69
8285,69
8286,69
8287,69
8288,69
8289,69
8290,69
8291,69
8292,69
8293,69
8294,69
8295,69
8296,69
8297,69
8298,69
8299,69
8300,69
8301,69
8302,69
8303,69
8304,69
8305,69
8306,69
8307,69
8308,69
8309,69
8310,69
8311,69
8312,69
8313,69
8314,69
8315,69
8316,69
8317,69
8318,69
8319,69
8320,69
8321,69
8322,69
8323,69
8324,69
8325,69
8326,69
8327,69
8328,69
8329,69
8330,69
8331,69
8332,69
8333,69
8334,69
8335,69
8336,69
8337,69
8338,69
8339,69
8340,69
8341,69
8342,69
8343,69
8344,69
8345,69
8346,69
8347,69
8348,69
8349,69
8350,69
8351,69
8352,69
8353,69
8354,69
8355,69
8356,69
8357,69
8358,69
8359,69
8360,69
8361,69
8362,69
8363,69
8364,69
8365,69
8366,69
8367,69
8368,69
8369,69
8370,69
8371,69
8372,69
8373,69
8374,69
8375,69
8376,69
8377,69
8378,69
8379,69
8380,69
8381,69
8382,69
8383,69
8384,69
8385,69
8386,69
8387,69
8388,69
8389,69
8390,69
8391,69
8392,69
8393,69
8394,69
8395,69
8396,69
8397,69
8398,69
8399,69
8400,69
8401,69
8402,69
8403,69
8404,69
8405,69
8406,69
8407,69
8408,69
8409,69
8410,69
8411,69
8412,69
8413,69
8414,69
8415,69
8416,69
8417,69
8418,69
8419,69
8420,69
8421,69
8422,69
8423,69
8424,69
8425,69
8426,69
8427,69
8428,69
8429,69
8430,69
8431,69
8432,69
8433,69
8434,69
8435,69
8436,69
8437,69
8438,69
8439,69
8440,69
8441,69
8442,69
8443,69
8444,69
8445,69
8446,69
8447,69
8448,69
8449,69
8450,69
8451,69
8452,69
8453,69
8454,69
8455,69
8456,69
8457,69
8458,69
8459,69
8460,69
8461,69
8462,69
8463,69
8464,69
8465,69
8466,69
8467,69
8468,69
8469,69
8470,69
8471,69
8472,69
8473,69
8474,69
8475,69
8476,69
8477,69
8478,69
8479,69
8480,69
8481,69
8482,69
8483,69
8484,69
8485,69
8486,69
8487,69
8488,69
8489,69
8490,69
8491,69
8492,69
8493,69
8494,69
8495,69
8496,69
8497,69
8498,69
8499,69
8500,69
8501,69
8502,69
8503,69
8504,69
8505,69
8506,69
8507,69
8508,69
8509,69
8510,69
8511,69
8512,69
8513,69
8514,69
8515,69
8516,69
8517,69
8518,69
8519,69
8520,69
8521,69
8522,69
8523,69
8524,69
8525,69
8526,69
8527,69
8528,69
8529,69
8530,69
8531,69
8532,69
8533,69
8534,69
8535,69
8536,69
8537,69
8538,69
8539,69
8540,69
8541,69
8542,69
8543,69
8544,69
8545,69
8546,69
8547,69
8548,69
8549,69
8550,69
8551,69
8552,69
8553,69
8554,69
8555,69
8556,69
8557,69
8558,69
8559,69
8560,69
8561,69
8562,69
8563,69
8564,69
8565,69
8566,69
8567,69
8568,69
8569,69
8570,69
8571,69
8572,69
8573,69
8574,69
8575,69
8576,69
8577,69
8578,69
8579,69
8580,69
8581,69
8582,69
8583,69
8584,69
8585,69
8586,69
8587,69
8588,69
8589,69
8590,69
8591,69
8592,69
8593,69
8594,69
8595,69
